"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
205,"MARTINE DAUGREILH",0,"MARTINE DAUGREILH",0,"MARTINE DAUGREILH",0,"MARTINE DAUGREILH",0
206,"MAURICE DOUSSET",0,"MAURICE DOUSSET",0,"MAURICE DOUSSET",0,"MAURICE DOUSSET",0
207,"MAURICE LIGOT",0,"MAURICE LIGOT",0,"MAURICE LIGOT",0,"MAURICE LIGOT",0
208,"MAURICE NENOU PWATAHO",0,"MAURICE NENOU PWATAHO",0,"MAURICE NENOU PWATAHO",0,"MAURICE NENOU PWATAHO",0
209,"MAURICE SERGHERAERT",0,"MAURICE SERGHERAERT",0,"MAURICE SERGHERAERT",0,"MAURICE SERGHERAERT",0
210,"MICHEL BARNIER",0,"MICHEL BARNIER",0,"MICHEL BARNIER",0,"MICHEL BARNIER",0
211,"MICHEL COINTAT",0,"MICHEL COINTAT",0,"MICHEL COINTAT",0,"MICHEL COINTAT",0
212,"MICHEL GIRAUD",0,"MICHEL GIRAUD",0,"MICHEL GIRAUD",0,"MICHEL GIRAUD",0
213,"MICHEL INCHAUSPE",0,"MICHEL INCHAUSPE",0,"MICHEL INCHAUSPE",0,"MICHEL INCHAUSPE",0
214,"MICHEL MEYLAN",0,"MICHEL MEYLAN",0,"MICHEL MEYLAN",0,"MICHEL MEYLAN",0
215,"MICHEL NOIR",0,"MICHEL NOIR",0,"MICHEL NOIR",0,"MICHEL NOIR",0
216,"MICHEL PELCHAT",0,"MICHEL PELCHAT",0,"MICHEL PELCHAT",0,"MICHEL PELCHAT",0
217,"MICHEL TERROT",0,"MICHEL TERROT",0,"MICHEL TERROT",0,"MICHEL TERROT",0
218,"MICHEL VOISIN",0,"MICHEL VOISIN",0,"MICHEL VOISIN",0,"MICHEL VOISIN",0
219,"MICHELE ALLIOT MARIE",0,"MICHELE ALLIOT MARIE",0,"MICHELE ALLIOT MARIE",0,"MICHELE ALLIOT MARIE",0
220,"MICHELE BARZACH",0,"MICHELE BARZACH",0,"MICHELE BARZACH",0,"MICHELE BARZACH",0
221,"MONIQUE PAPON",0,"MONIQUE PAPON",0,"MONIQUE PAPON",0,"MONIQUE PAPON",0
222,"MUGUETTE JACQUAINT",0,"MUGUETTE JACQUAINT",0,"MUGUETTE JACQUAINT",0,"MUGUETTE JACQUAINT",0
223,"NICOLAS SARKOZY",0,"NICOLAS SARKOZY",0,"NICOLAS SARKOZY",0,"NICOLAS SARKOZY",0
224,"NICOLE CATALA",0,"NICOLE CATALA",0,"NICOLE CATALA",0,"NICOLE CATALA",0
225,"OLIVIER DASSAULT",0,"OLIVIER DASSAULT",0,"OLIVIER DASSAULT",0,"OLIVIER DASSAULT",0
226,"OLIVIER GUICHARD",0,"OLIVIER GUICHARD",0,"OLIVIER GUICHARD",0,"OLIVIER GUICHARD",0
227,"PATRICK BALKANY",0,"PATRICK BALKANY",0,"PATRICK BALKANY",0,"PATRICK BALKANY",0
228,"PATRICK OLLIER",0,"PATRICK OLLIER",0,"PATRICK OLLIER",0,"PATRICK OLLIER",0
229,"PAUL CHOLLET",0,"PAUL CHOLLET",0,"PAUL CHOLLET",0,"PAUL CHOLLET",0
230,"PAUL LOUIS TENAILLON",0,"PAUL LOUIS TENAILLON",0,"PAUL LOUIS TENAILLON",0,"PAUL LOUIS TENAILLON",0
231,"PHILIPPE AUBERGER",0,"PHILIPPE AUBERGER",0,"PHILIPPE AUBERGER",0,"PHILIPPE AUBERGER",0
232,"PHILIPPE LEGRAS",0,"PHILIPPE LEGRAS",0,"PHILIPPE LEGRAS",0,"PHILIPPE LEGRAS",0
233,"PHILIPPE SEGUIN",0,"PHILIPPE SEGUIN",0,"PHILIPPE SEGUIN",0,"PHILIPPE SEGUIN",0
234,"PHILIPPE VASSEUR",0,"PHILIPPE VASSEUR",0,"PHILIPPE VASSEUR",0,"PHILIPPE VASSEUR",0
235,"PHILIPPE VILLIERS",0,"PHILIPPE VILLIERS",0,"PHILIPPE VILLIERS",0,"PHILIPPE VILLIERS",0
236,"PIERRE BACHELET",0,"PIERRE BACHELET",0,"PIERRE BACHELET",0,"PIERRE BACHELET",0
237,"PIERRE BENOUVILLE",0,"PIERRE BENOUVILLE",0,"PIERRE BENOUVILLE",0,"PIERRE BENOUVILLE",0
238,"PIERRE LAGORCE",0,"PIERRE LAGORCE",0,"PIERRE LAGORCE",0,"PIERRE LAGORCE",0
239,"PIERRE LEQUILLER",0,"PIERRE LEQUILLER",0,"PIERRE LEQUILLER",0,"PIERRE LEQUILLER",0
240,"PIERRE MAUGER",0,"PIERRE MAUGER",0,"PIERRE MAUGER",0,"PIERRE MAUGER",0
241,"PIERRE MEHAIGNERIE",0,"PIERRE MEHAIGNERIE",0,"PIERRE MEHAIGNERIE",0,"PIERRE MEHAIGNERIE",0
242,"PIERRE MERLI",0,"PIERRE MERLI",0,"PIERRE MERLI",0,"PIERRE MERLI",0
243,"PIERRE MICAUX",0,"PIERRE MICAUX",0,"PIERRE MICAUX",0,"PIERRE MICAUX",0
244,"PIERRE PASQUINI",0,"PIERRE PASQUINI",0,"PIERRE PASQUINI",0,"PIERRE PASQUINI",0
245,"PIERRE RAYNAL",0,"PIERRE RAYNAL",0,"PIERRE RAYNAL",0,"PIERRE RAYNAL",0
246,"PIERRE REMY HOUSSIN",0,"PIERRE REMY HOUSSIN",0,"PIERRE REMY HOUSSIN",0,"PIERRE REMY HOUSSIN",0
247,"RAYMOND DOUYERE",0,"RAYMOND DOUYERE",0,"RAYMOND DOUYERE",0,"RAYMOND DOUYERE",0
248,"REGIS PERBET",0,"REGIS PERBET",0,"REGIS PERBET",0,"REGIS PERBET",0
249,"RENE ANDRE",0,"RENE ANDRE",0,"RENE ANDRE",0,"RENE ANDRE",0
250,"RENE BEAUMONT",0,"RENE BEAUMONT",0,"RENE BEAUMONT",0,"RENE BEAUMONT",0
251,"RENE COUVEINHES",0,"RENE COUVEINHES",0,"RENE COUVEINHES",0,"RENE COUVEINHES",0
252,"RENE GALY DEJEAN",0,"RENE GALY DEJEAN",0,"RENE GALY DEJEAN",0,"RENE GALY DEJEAN",0
253,"RENE GARREC",0,"RENE GARREC",0,"RENE GARREC",0,"RENE GARREC",0
254,"RICHARD CAZENAVE",0,"RICHARD CAZENAVE",0,"RICHARD CAZENAVE",0,"RICHARD CAZENAVE",0
255,"ROBERT ANDRE VIVIEN",0,"ROBERT ANDRE VIVIEN",0,"ROBERT ANDRE VIVIEN",0,"ROBERT ANDRE VIVIEN",0
256,"ROBERT CAZALET",0,"ROBERT CAZALET",0,"ROBERT CAZALET",0,"ROBERT CAZALET",0
257,"ROBERT GALLEY",0,"ROBERT GALLEY",0,"ROBERT GALLEY",0,"ROBERT GALLEY",0
258,"ROBERT PANDRAUD",0,"ROBERT PANDRAUD",0,"ROBERT PANDRAUD",0,"ROBERT PANDRAUD",0
259,"ROBERT POUJADE",0,"ROBERT POUJADE",0,"ROBERT POUJADE",0,"ROBERT POUJADE",0
260,"ROGER LESTAS",0,"ROGER LESTAS",0,"ROGER LESTAS",0,"ROGER LESTAS",0
261,"ROLAND BLUM",0,"ROLAND BLUM",0,"ROLAND BLUM",0,"ROLAND BLUM",0
262,"ROLAND VUILLAUME",0,"ROLAND VUILLAUME",0,"ROLAND VUILLAUME",0,"ROLAND VUILLAUME",0
263,"ROSELYNE BACHELOT NARQUIN",0,"ROSELYNE BACHELOT NARQUIN",0,"ROSELYNE BACHELOT NARQUIN",0,"ROSELYNE BACHELOT NARQUIN",0
264,"SERGE CHARLES",0,"SERGE CHARLES",0,"SERGE CHARLES",0,"SERGE CHARLES",0
265,"SERGE FRANCHIS",0,"SERGE FRANCHIS",0,"SERGE FRANCHIS",0,"SERGE FRANCHIS",0
266,"SUZANNE SAUVAIGO",0,"SUZANNE SAUVAIGO",0,"SUZANNE SAUVAIGO",0,"SUZANNE SAUVAIGO",0
267,"WILLY DIMEGLIO",0,"WILLY DIMEGLIO",0,"WILLY DIMEGLIO",0,"WILLY DIMEGLIO",0
268,"XAVIER DUGOIN",0,"XAVIER DUGOIN",0,"XAVIER DUGOIN",0,"XAVIER DUGOIN",0
269,"XAVIER HUNAULT",0,"XAVIER HUNAULT",0,"XAVIER HUNAULT",0,"XAVIER HUNAULT",0
270,"YANN PIAT",0,"YANN PIAT",0,"YANN PIAT",0,"YANN PIAT",0
271,"YVES COUSSAIN",0,"YVES COUSSAIN",0,"YVES COUSSAIN",0,"YVES COUSSAIN",0
272,"YVES FREVILLE",0,"YVES FREVILLE",0,"YVES FREVILLE",0,"YVES FREVILLE",0
