"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
185,"JEAN DESESSARD",13,"JEAN DESESSARD",3.60555127546399,"MARC MASSION",1,"DIDIER BOULAUD",0.182574185835055
186,"XAVIER PINTAT",13,"XAVIER PINTAT",3.60555127546399,"MARCEL DENEUX",1,"GERARD CESAR",0.182574185835055
187,"JACK RALITE",12,"JACK RALITE",3.46410161513775,"MARIE AGNES LABARRE",1,"PIERRE MARTIN",0.182574185835055
188,"RAYMOND VALL",12,"RAYMOND VALL",3.46410161513775,"MARIE CHRISTINE BLANDIN",1,"ALIMA BOUMEDIENE THIERY",0.176776695296637
189,"FRANCIS GRIGNON",12,"FRANCIS GRIGNON",3.46410161513775,"MARIE FRANCE BEAUFILS",1,"CATHERINE MORIN DESAILLY",0.176776695296637
190,"ALINE ARCHIMBAUD",11,"ALINE ARCHIMBAUD",3.3166247903554,"MARIE HELENE DES ESGAULX",1,"JEAN NOEL CARDOUX",0.176776695296637
191,"BRIGITTE GONTHIER MAURIN",11,"BRIGITTE GONTHIER MAURIN",3.3166247903554,"MARIE THERESE BRUGUIERE",1,"JEAN PIERRE LELEUX",0.176776695296637
192,"DAVID ASSOULINE",11,"DAVID ASSOULINE",3.3166247903554,"MARIE THERESE HERMANGE",1,"BERNARD SAUGEY",0.176776695296637
193,"ESTHER BENBASSA",11,"ESTHER BENBASSA",3.3166247903554,"MICHEL BILLOUT",1,"GERARD MIQUEL",0.174077655955698
194,"HELENE LIPIETZ",11,"HELENE LIPIETZ",3.3166247903554,"MICHEL CHARASSE",1,"YVES DETRAIGNE",0.174077655955698
195,"KALLIOPI ANGO ELA",11,"KALLIOPI ANGO ELA",3.3166247903554,"MICHEL DOUBLET",1,"ADRIEN GOUTEYRON",0.171498585142509
196,"MICHEL DOUBLET",11,"MICHEL DOUBLET",3.3166247903554,"MICHEL SERGENT",1,"BRUNO GILLES",0.171498585142509
197,"JACQUELINE PANIS",11,"JACQUELINE PANIS",3.3166247903554,"MICHEL THIOLLIERE",1,"FRANCOIS NOEL BUFFET",0.171498585142509
198,"JEAN VINCENT PLACE",10,"JEAN VINCENT PLACE",3.16227766016838,"MICHEL VERGOZ",1,"JEAN PIERRE CAFFET",0.171498585142509
199,"CORINNE BOUCHOUX",10,"CORINNE BOUCHOUX",3.16227766016838,"MICHELE ANDRE",1,"MARIE THERESE HERMANGE",0.171498585142509
200,"GELITA HOARAU",10,"GELITA HOARAU",3.16227766016838,"MIREILLE SCHURCH",1,"ALAIN FAUCONNIER",0.169030850945703
201,"JEAN RENE LECERF",10,"JEAN RENE LECERF",3.16227766016838,"MONIQUE CERISIER BEN GUIGA",1,"DOMINIQUE GILLOT",0.169030850945703
202,"PAUL BLANC",10,"PAUL BLANC",3.16227766016838,"MUGUETTE DINI",1,"REMY POINTEREAU",0.169030850945703
203,"ALAIN LAMBERT",9,"ALAIN LAMBERT",3,"NATACHA BOUCHART",1,"YVES CHASTAN",0.169030850945703
204,"DANIEL LAURENT",9,"DANIEL LAURENT",3,"NATHALIE GOULET",1,"JEAN LOUIS CARRERE",0.169030850945703
205,"JEAN PAUL VIRAPOULLE",9,"JEAN PAUL VIRAPOULLE",3,"NICOLAS ABOUT",1,"LOUIS PINTON",0.169030850945703
206,"MICHEL VERGOZ",9,"MICHEL VERGOZ",3,"NICOLAS ALFONSI",1,"MARTIAL BOURQUIN",0.169030850945703
207,"ROBERT DEL PICCHIA",9,"ROBERT DEL PICCHIA",3,"NICOLE BONNEFOY",1,"FRANCOIS REBSAMEN",0.166666666666667
208,"DENIS BADRE",8,"DENIS BADRE",2.82842712474619,"NICOLE BORVO COHEN SEAT",1,"MARYVONNE BLONDIN",0.166666666666667
209,"JACKIE PIERRE",8,"JACKIE PIERRE",2.82842712474619,"NICOLE BRICQ",1,"CLAUDE LISE",0.164398987305357
210,"JEAN JACQUES LOZACH",8,"JEAN JACQUES LOZACH",2.82842712474619,"ODETTE HERVIAUX",1,"LADISLAS PONIATOWSKI",0.164398987305357
211,"SIMON SUTOUR",8,"SIMON SUTOUR",2.82842712474619,"PATRICE GELARD",1,"PIERRE JARLIER",0.164398987305357
212,"ALAIN GOURNAC",7,"ALAIN GOURNAC",2.64575131106459,"PATRICIA SCHILLINGER",1,"SOPHIE JOISSAINS",0.164398987305357
213,"GERARD LONGUET",7,"GERARD LONGUET",2.64575131106459,"PAUL BLANC",1,"MICHEL TESTON",0.164398987305357
214,"GUY FISCHER",7,"GUY FISCHER",2.64575131106459,"PAUL RAOULT",1,"RONAN KERDRAON",0.164398987305357
215,"JEAN CLAUDE MERCERON",7,"JEAN CLAUDE MERCERON",2.64575131106459,"PAUL VERGES",1,"ALAIN VASSELLE",0.162221421130763
216,"JEAN FRANCOIS VOGUET",7,"JEAN FRANCOIS VOGUET",2.64575131106459,"PHILIPPE DALLIER",1,"BARIZA KHIARI",0.162221421130763
217,"JEAN MILHAU",7,"JEAN MILHAU",2.64575131106459,"PHILIPPE DARNICHE",1,"CATHERINE PROCACCIA",0.162221421130763
218,"NICOLE BORVO COHEN SEAT",7,"NICOLE BORVO COHEN SEAT",2.64575131106459,"PHILIPPE DOMINATI",1,"HELENE MASSON MARET",0.162221421130763
219,"CHARLES GUENE",7,"CHARLES GUENE",2.64575131106459,"PHILIPPE LEROY",1,"PHILIPPE DOMINATI",0.162221421130763
220,"FABIENNE KELLER",6,"FABIENNE KELLER",2.44948974278318,"PHILIPPE MARINI",1,"CHARLES REVET",0.160128153805087
221,"JACQUES GAUTIER",6,"JACQUES GAUTIER",2.44948974278318,"PHILIPPE RICHERT",1,"MONIQUE CERISIER BEN GUIGA",0.158113883008419
222,"JEAN PIERRE CHAUVEAU",6,"JEAN PIERRE CHAUVEAU",2.44948974278318,"PIERRE BERNARD REYMOND",1,"CLAUDE HAUT",0.152498570332605
223,"NICOLAS ALFONSI",6,"NICOLAS ALFONSI",2.44948974278318,"PIERRE HERISSON",1,"DOMINIQUE LECLERC",0.152498570332605
224,"CATHERINE DUMAS",5,"CATHERINE DUMAS",2.23606797749979,"PIERRE JARLIER",1,"SERGE DASSAULT",0.152498570332605
225,"CATHERINE TROENDLE",5,"CATHERINE TROENDLE",2.23606797749979,"PIERRE LAURENT",1,"ALAIN CHATILLON",0.150755672288882
226,"DOMINIQUE VOYNET",5,"DOMINIQUE VOYNET",2.23606797749979,"PIERRE MARTIN",1,"JEAN PIERRE GODEFROY",0.150755672288882
227,"FRANCOIS TRUCY",5,"FRANCOIS TRUCY",2.23606797749979,"PIERRE YVES COLLOMBAT",1,"YANNICK BOTREL",0.150755672288882
228,"JEAN JACQUES JEGOU",5,"JEAN JACQUES JEGOU",2.23606797749979,"RACHEL MAZUIR",1,"PHILIPPE DALLIER",0.147441956154897
229,"JEAN MARC PASTOR",5,"JEAN MARC PASTOR",2.23606797749979,"RAYMOND COUDERC",1,"FRANCOIS PILLET",0.145864991497895
230,"RICHARD TUHEIAVA",5,"RICHARD TUHEIAVA",2.23606797749979,"RAYMOND VALL",1,"MARIE CHRISTINE BLANDIN",0.145864991497895
231,"ROBERT BADINTER",5,"ROBERT BADINTER",2.23606797749979,"REMY POINTEREAU",1,"GEORGES PATIENT",0.142857142857143
232,"ELIANE ASSASSI",4,"ELIANE ASSASSI",2,"RENE BEAUMONT",1,"JEAN PIERRE MICHEL",0.142857142857143
233,"FRANCOIS AUTAIN",4,"FRANCOIS AUTAIN",2,"RENE TEULADE",1,"AMBROISE DUPONT",0.14142135623731
234,"ISABELLE PASQUET",4,"ISABELLE PASQUET",2,"RENEE NICOUX",1,"ALAIN NERI",0.140028008402801
235,"IVAN RENAR",4,"IVAN RENAR",2,"RICHARD TUHEIAVA",1,"NICOLE BONNEFOY",0.140028008402801
236,"JACQUES MAHEAS",4,"JACQUES MAHEAS",2,"RICHARD YUNG",1,"ODETTE HERVIAUX",0.140028008402801
237,"JEAN CLAUDE DANGLOT",4,"JEAN CLAUDE DANGLOT",2,"ROBERT BADINTER",1,"CHRISTIANE DEMONTES",0.138675049056307
238,"JEAN FRANCOIS GRAND",4,"JEAN FRANCOIS GRAND",2,"ROBERT DEL PICCHIA",1,"FRANCOIS MARC",0.138675049056307
239,"JEAN MARC JUILHARD",4,"JEAN MARC JUILHARD",2,"ROBERT HUE",1,"JEAN CLAUDE PEYRONNET",0.138675049056307
240,"JEAN MICHEL BAYLET",4,"JEAN MICHEL BAYLET",2,"ROBERT TROPEANO",1,"JEAN PAUL ALDUY",0.138675049056307
241,"MICHEL THIOLLIERE",4,"MICHEL THIOLLIERE",2,"ROLAND COURTEAU",1,"ROLAND RIES",0.138675049056307
242,"PHILIPPE MARINI",4,"PHILIPPE MARINI",2,"ROLAND LUART",1,"HUGUES PORTELLI",0.137360563948689
243,"RACHEL MAZUIR",4,"RACHEL MAZUIR",2,"ROLAND POVINELLI",1,"VIRGINIE KLES",0.137360563948689
244,"ROLAND LUART",4,"ROLAND LUART",2,"ROLAND RIES",1,"MICHEL HOUEL",0.136082763487954
245,"SERGE GODARD",4,"SERGE GODARD",2,"SERGE DASSAULT",1,"PIERRE MAUROY",0.136082763487954
246,"SIMON LOUECKHOTE",4,"SIMON LOUECKHOTE",2,"SERGE GODARD",1,"ROLAND POVINELLI",0.134839972492648
247,"YANN GAILLARD",4,"YANN GAILLARD",2,"SERGE LAGAUCHE",1,"SERGE LARCHER",0.133630620956212
248,"CLAUDE BELOT",3,"CLAUDE BELOT",1.73205080756888,"SERGE LARCHER",1,"BERNADETTE BOURZAI",0.132453235706504
249,"CLAUDE BIWER",3,"CLAUDE BIWER",1.73205080756888,"SIMON LOUECKHOTE",1,"CATHERINE TASCA",0.131306432859723
250,"JEAN MARC TODESCHINI",3,"JEAN MARC TODESCHINI",1.73205080756888,"SOPHIE JOISSAINS",1,"JEAN ETIENNE ANTOINETTE",0.131306432859723
251,"PHILIPPE RICHERT",3,"PHILIPPE RICHERT",1.73205080756888,"SYLVIE DESMARESCAUX",1,"JEAN PIERRE BEL",0.131306432859723
252,"YVES POZZO DI BORGO",3,"YVES POZZO DI BORGO",1.73205080756888,"THIERRY FOUCAUD",1,"ALBERIC MONTGOLFIER",0.130188910980824
253,"ANDRE GATTOLIN",2,"ANDRE GATTOLIN",1.4142135623731,"THIERRY REPENTIN",1,"BERNARD CAZEAU",0.129099444873581
254,"DENIS DETCHEVERRY",2,"DENIS DETCHEVERRY",1.4142135623731,"VIRGINIE KLES",1,"DOMINIQUE BRAYE",0.129099444873581
255,"JACQUES BERTHOU",2,"JACQUES BERTHOU",1.4142135623731,"XAVIER PINTAT",1,"PIERRE HERISSON",0.128036879932896
256,"JEAN CLAUDE CARLE",2,"JEAN CLAUDE CARLE",1.4142135623731,"YANN GAILLARD",1,"RENEE NICOUX",0.128036879932896
257,"JEAN FRANCOIS HUMBERT",2,"JEAN FRANCOIS HUMBERT",1.4142135623731,"YANNICK BODIN",1,"ANTOINE LEFEVRE",0.127000127000191
258,"JOSETTE DURRIEU",2,"JOSETTE DURRIEU",1.4142135623731,"YVES CHASTAN",1,"LOUIS NEGRE",0.125988157669742
259,"JOSIANE MATHON POINAT",2,"JOSIANE MATHON POINAT",1.4142135623731,"YVES DAUDIGNY",1,"DANIEL RAOUL",0.125
260,"LUCETTE MICHAUX CHEVRY",2,"LUCETTE MICHAUX CHEVRY",1.4142135623731,"YVES DETRAIGNE",1,"CHRISTIAN DEMUYNCK",0.124034734589208
261,"MARCEL DENEUX",2,"MARCEL DENEUX",1.4142135623731,"YVES POZZO DI BORGO",1,"ALAIN ANZIANI",0.123091490979333
262,"MARIE FRANCE BEAUFILS",2,"MARIE FRANCE BEAUFILS",1.4142135623731,"YVON COLLIN",1,"CLAIRE LISE CAMPION",0.123091490979333
263,"PATRICE GELARD",2,"PATRICE GELARD",1.4142135623731,"ALAIN HOUPERT",1,"JEAN LUC FICHET",0.122169444356305
264,"ROBERT HUE",2,"ROBERT HUE",1.4142135623731,"ANDRE FERRAND",1,"CLAUDE BERIT DEBAT",0.121267812518166
265,"THIERRY FOUCAUD",2,"THIERRY FOUCAUD",1.4142135623731,"ANNIE JARRAUD VERGNOLLE",1,"GERARD COLLOMB",0.121267812518166
266,"ALEX TURK",1,"ALEX TURK",1,"BERNARD SAUGEY",1,"JEAN BIZET",0.121267812518166
267,"ANDRE LARDEUX",1,"ANDRE LARDEUX",1,"CHARLES GUENE",1,"CLAUDE DOMEIZEL",0.117851130197758
268,"AUGUSTE CAZALET",1,"AUGUSTE CAZALET",1,"FRANCIS GRIGNON",1,"CLAUDINE LEPAGE",0.117851130197758
269,"CHRISTIAN PONCELET",1,"CHRISTIAN PONCELET",1,"FRANCOISE LABORDE",1,"GERARD CORNU",0.117041147196131
270,"CLAUDE JEANNEROT",1,"CLAUDE JEANNEROT",1,"JACQUELINE PANIS",1,"JEAN JACQUES MIRASSOU",0.117041147196131
271,"COLETTE MELOT",1,"COLETTE MELOT",1,"JEAN LEONCE DUPONT",1,"JACKY MENN",0.113960576459638
272,"DOMINIQUE BAILLY",1,"DOMINIQUE BAILLY",1,"JEAN LOUIS CARRERE",1,"RAYMOND COUDERC",0.113960576459638
273,"JACQUELINE ALQUIER",1,"JACQUELINE ALQUIER",1,"JEAN PIERRE GODEFROY",1,"BRUNO RETAILLEAU",0.112508790092602
274,"JEAN BESSON",1,"JEAN BESSON",1,"JEAN PIERRE MICHEL",1,"FRANCOIS PATRIAT",0.112508790092602
275,"JEAN FAURE",1,"JEAN FAURE",1,"LOUIS PINTON",1,"NICOLE BRICQ",0.112508790092602
276,"JEAN JACQUES HYEST",1,"JEAN JACQUES HYEST",1,"MARTIAL BOURQUIN",1,"JACQUES GILLOT",0.111803398874989
277,"JEAN LOUIS MASSON",1,"JEAN LOUIS MASSON",1,"MARYVONNE BLONDIN",1,"PIERRE YVES COLLOMBAT",0.111803398874989
278,"JEAN PATRICK COURTOIS",1,"JEAN PATRICK COURTOIS",1,"MICHEL HOUEL",1,"PIERRE BERNARD REYMOND",0.111111111111111
279,"JEAN PIERRE CANTEGRIT",1,"JEAN PIERRE CANTEGRIT",1,"MICHEL TESTON",1,"ROLAND COURTEAU",0.111111111111111
280,"JOEL BILLARD",1,"JOEL BILLARD",1,"ODETTE TERRADE",1,"MICHELE ANDRE",0.107211253483779
281,"JOSEPH KERGUERIS",1,"JOSEPH KERGUERIS",1,"PHILIPPE ADNOT",1,"CHRISTIAN CAMBON",0.105999788000636
282,"MARC DAUNIS",1,"MARC DAUNIS",1,"PIERRE MAUROY",1,"ALAIN FOUCHE",0.104828483672192
283,"MARIE THERESE BRUGUIERE",1,"MARIE THERESE BRUGUIERE",1,"RAYMONDE TEXIER",1,"THIERRY REPENTIN",0.103695169473043
284,"MICHEL BILLOUT",1,"MICHEL BILLOUT",1,"SIMON SUTOUR",1,"DIDIER GUILLAUME",0.102597835208515
285,"NATHALIE GOULET",1,"NATHALIE GOULET",1,"SYLVIE GOY CHAVENT",1,"RICHARD YUNG",0.0985329278164293
286,"PHILIPPE DARNICHE",1,"PHILIPPE DARNICHE",1,"YANNICK BOTREL",1,"JEAN PIERRE SUEUR",0.0949157995752499
287,"YANNICK BODIN",1,"YANNICK BODIN",1,"RONAN KERDRAON",1,"JEAN CLAUDE GAUDIN",0.0877058019307029
288,"ABDOURAHAMANE SOILIHI",0,"ABDOURAHAMANE SOILIHI",0,"ABDOURAHAMANE SOILIHI",0,"ABDOURAHAMANE SOILIHI",0
289,"ADRIEN GIRAUD",0,"ADRIEN GIRAUD",0,"ADRIEN GIRAUD",0,"ADRIEN GIRAUD",0
290,"ALAIN DUFAUT",0,"ALAIN DUFAUT",0,"ALAIN DUFAUT",0,"ALAIN DUFAUT",0
291,"ALAIN RICHARD",0,"ALAIN RICHARD",0,"ALAIN RICHARD",0,"ALAIN RICHARD",0
292,"ALAIN VERN",0,"ALAIN VERN",0,"ALAIN VERN",0,"ALAIN VERN",0
293,"ANDRE DULAIT",0,"ANDRE DULAIT",0,"ANDRE DULAIT",0,"ANDRE DULAIT",0
294,"ANDRE TRILLARD",0,"ANDRE TRILLARD",0,"ANDRE TRILLARD",0,"ANDRE TRILLARD",0
295,"ANDRE VAIRETTO",0,"ANDRE VAIRETTO",0,"ANDRE VAIRETTO",0,"ANDRE VAIRETTO",0
296,"ANDRE VALLINI",0,"ANDRE VALLINI",0,"ANDRE VALLINI",0,"ANDRE VALLINI",0
297,"ANDRE VANTOMME",0,"ANDRE VANTOMME",0,"ANDRE VANTOMME",0,"ANDRE VANTOMME",0
298,"ANDRE VILLIERS",0,"ANDRE VILLIERS",0,"ANDRE VILLIERS",0,"ANDRE VILLIERS",0
299,"ANNE EMERY DUMAS",0,"ANNE EMERY DUMAS",0,"ANNE EMERY DUMAS",0,"ANNE EMERY DUMAS",0
300,"AYMERI MONTESQUIOU",0,"AYMERI MONTESQUIOU",0,"AYMERI MONTESQUIOU",0,"AYMERI MONTESQUIOU",0
301,"BEATRICE DESCAMPS",0,"BEATRICE DESCAMPS",0,"BEATRICE DESCAMPS",0,"BEATRICE DESCAMPS",0
302,"BENOIT HURE",0,"BENOIT HURE",0,"BENOIT HURE",0,"BENOIT HURE",0
303,"BERNADETTE DUPONT",0,"BERNADETTE DUPONT",0,"BERNADETTE DUPONT",0,"BERNADETTE DUPONT",0
304,"BERNARD ANGELS",0,"BERNARD ANGELS",0,"BERNARD ANGELS",0,"BERNARD ANGELS",0
305,"BERNARD FOURNIER",0,"BERNARD FOURNIER",0,"BERNARD FOURNIER",0,"BERNARD FOURNIER",0
306,"BERNARD FRIMAT",0,"BERNARD FRIMAT",0,"BERNARD FRIMAT",0,"BERNARD FRIMAT",0
307,"BERNARD PIRAS",0,"BERNARD PIRAS",0,"BERNARD PIRAS",0,"BERNARD PIRAS",0
308,"BERTRAND AUBAN",0,"BERTRAND AUBAN",0,"BERTRAND AUBAN",0,"BERTRAND AUBAN",0
309,"BRIGITTE BOUT",0,"BRIGITTE BOUT",0,"BRIGITTE BOUT",0,"BRIGITTE BOUT",0
310,"CATHERINE DEROCHE",0,"CATHERINE DEROCHE",0,"CATHERINE DEROCHE",0,"CATHERINE DEROCHE",0
311,"CATHERINE GENISSON",0,"CATHERINE GENISSON",0,"CATHERINE GENISSON",0,"CATHERINE GENISSON",0
312,"CECILE CUKIERMAN",0,"CECILE CUKIERMAN",0,"CECILE CUKIERMAN",0,"CECILE CUKIERMAN",0
313,"CHANTAL JOUANNO",0,"CHANTAL JOUANNO",0,"CHANTAL JOUANNO",0,"CHANTAL JOUANNO",0
314,"CHARLES PASQUA",0,"CHARLES PASQUA",0,"CHARLES PASQUA",0,"CHARLES PASQUA",0
315,"CHRISTIAN BOURQUIN",0,"CHRISTIAN BOURQUIN",0,"CHRISTIAN BOURQUIN",0,"CHRISTIAN BOURQUIN",0
316,"CHRISTIAN FAVIER",0,"CHRISTIAN FAVIER",0,"CHRISTIAN FAVIER",0,"CHRISTIAN FAVIER",0
317,"CHRISTIAN GAUDIN",0,"CHRISTIAN GAUDIN",0,"CHRISTIAN GAUDIN",0,"CHRISTIAN GAUDIN",0
318,"CHRISTIAN NAMY",0,"CHRISTIAN NAMY",0,"CHRISTIAN NAMY",0,"CHRISTIAN NAMY",0
319,"CHRISTIANE HUMMEL",0,"CHRISTIANE HUMMEL",0,"CHRISTIANE HUMMEL",0,"CHRISTIANE HUMMEL",0
320,"CHRISTIANE KAMMERMANN",0,"CHRISTIANE KAMMERMANN",0,"CHRISTIANE KAMMERMANN",0,"CHRISTIANE KAMMERMANN",0
321,"CHRISTIANE LONGERE",0,"CHRISTIANE LONGERE",0,"CHRISTIANE LONGERE",0,"CHRISTIANE LONGERE",0
322,"CHRISTOPHE BECHU",0,"CHRISTOPHE BECHU",0,"CHRISTOPHE BECHU",0,"CHRISTOPHE BECHU",0
323,"CLAUDE DILAIN",0,"CLAUDE DILAIN",0,"CLAUDE DILAIN",0,"CLAUDE DILAIN",0
324,"COLETTE GIUDICELLI",0,"COLETTE GIUDICELLI",0,"COLETTE GIUDICELLI",0,"COLETTE GIUDICELLI",0
325,"DANIEL REINER",0,"DANIEL REINER",0,"DANIEL REINER",0,"DANIEL REINER",0
326,"DANIELLE MICHEL",0,"DANIELLE MICHEL",0,"DANIELLE MICHEL",0,"DANIELLE MICHEL",0
327,"DELPHINE BATAILLE",0,"DELPHINE BATAILLE",0,"DELPHINE BATAILLE",0,"DELPHINE BATAILLE",0
328,"DIDIER BOROTRA",0,"DIDIER BOROTRA",0,"DIDIER BOROTRA",0,"DIDIER BOROTRA",0
329,"DOMINIQUE LEGGE",0,"DOMINIQUE LEGGE",0,"DOMINIQUE LEGGE",0,"DOMINIQUE LEGGE",0
330,"DOMINIQUE WATRIN",0,"DOMINIQUE WATRIN",0,"DOMINIQUE WATRIN",0,"DOMINIQUE WATRIN",0
331,"EDMOND HERVE",0,"EDMOND HERVE",0,"EDMOND HERVE",0,"EDMOND HERVE",0
332,"FELIX DESPLAN",0,"FELIX DESPLAN",0,"FELIX DESPLAN",0,"FELIX DESPLAN",0
333,"FRANCIS DELATTRE",0,"FRANCIS DELATTRE",0,"FRANCIS DELATTRE",0,"FRANCIS DELATTRE",0
334,"FRANCOIS CALVET",0,"FRANCOIS CALVET",0,"FRANCOIS CALVET",0,"FRANCOIS CALVET",0
335,"FRANCOIS GROSDIDIER",0,"FRANCOIS GROSDIDIER",0,"FRANCOIS GROSDIDIER",0,"FRANCOIS GROSDIDIER",0
336,"FRANCOIS VENDASI",0,"FRANCOIS VENDASI",0,"FRANCOIS VENDASI",0,"FRANCOIS VENDASI",0
337,"FRANCOISE BOOG",0,"FRANCOISE BOOG",0,"FRANCOISE BOOG",0,"FRANCOISE BOOG",0
338,"FRANCOISE HENNERON",0,"FRANCOISE HENNERON",0,"FRANCOISE HENNERON",0,"FRANCOISE HENNERON",0
339,"FRANCOISE LAURENT PERRIGOT",0,"FRANCOISE LAURENT PERRIGOT",0,"FRANCOISE LAURENT PERRIGOT",0,"FRANCOISE LAURENT PERRIGOT",0
340,"FREDERIQUE ESPAGNAC",0,"FREDERIQUE ESPAGNAC",0,"FREDERIQUE ESPAGNAC",0,"FREDERIQUE ESPAGNAC",0
341,"GAETAN GORCE",0,"GAETAN GORCE",0,"GAETAN GORCE",0,"GAETAN GORCE",0
342,"GEORGES LABAZEE",0,"GEORGES LABAZEE",0,"GEORGES LABAZEE",0,"GEORGES LABAZEE",0
343,"GERARD DERIOT",0,"GERARD DERIOT",0,"GERARD DERIOT",0,"GERARD DERIOT",0
344,"GERARD LARCHER",0,"GERARD LARCHER",0,"GERARD LARCHER",0,"GERARD LARCHER",0
345,"GERARD ROCHE",0,"GERARD ROCHE",0,"GERARD ROCHE",0,"GERARD ROCHE",0
346,"GILBERT ROGER",0,"GILBERT ROGER",0,"GILBERT ROGER",0,"GILBERT ROGER",0
347,"GISELE GAUTIER",0,"GISELE GAUTIER",0,"GISELE GAUTIER",0,"GISELE GAUTIER",0
348,"HENRI RAINCOURT",0,"HENRI RAINCOURT",0,"HENRI RAINCOURT",0,"HENRI RAINCOURT",0
349,"HENRI TANDONNET",0,"HENRI TANDONNET",0,"HENRI TANDONNET",0,"HENRI TANDONNET",0
350,"HERVE MARSEILLE",0,"HERVE MARSEILLE",0,"HERVE MARSEILLE",0,"HERVE MARSEILLE",0
351,"HERVE POHER",0,"HERVE POHER",0,"HERVE POHER",0,"HERVE POHER",0
352,"HILARION VENDEGOU",0,"HILARION VENDEGOU",0,"HILARION VENDEGOU",0,"HILARION VENDEGOU",0
353,"HUBERT FALCO",0,"HUBERT FALCO",0,"HUBERT FALCO",0,"HUBERT FALCO",0
354,"JACQUELINE CHEVE",0,"JACQUELINE CHEVE",0,"JACQUELINE CHEVE",0,"JACQUELINE CHEVE",0
355,"JACQUELINE FARREYROL",0,"JACQUELINE FARREYROL",0,"JACQUELINE FARREYROL",0,"JACQUELINE FARREYROL",0
356,"JACQUES BERNARD MAGNER",0,"JACQUES BERNARD MAGNER",0,"JACQUES BERNARD MAGNER",0,"JACQUES BERNARD MAGNER",0
357,"JACQUES CHIRON",0,"JACQUES CHIRON",0,"JACQUES CHIRON",0,"JACQUES CHIRON",0
358,"JACQUES CORNANO",0,"JACQUES CORNANO",0,"JACQUES CORNANO",0,"JACQUES CORNANO",0
359,"JANINE ROZIER",0,"JANINE ROZIER",0,"JANINE ROZIER",0,"JANINE ROZIER",0
360,"JEAN BOYER",0,"JEAN BOYER",0,"JEAN BOYER",0,"JEAN BOYER",0
361,"JEAN CLAUDE ETIENNE",0,"JEAN CLAUDE ETIENNE",0,"JEAN CLAUDE ETIENNE",0,"JEAN CLAUDE ETIENNE",0
362,"JEAN CLAUDE FRECON",0,"JEAN CLAUDE FRECON",0,"JEAN CLAUDE FRECON",0,"JEAN CLAUDE FRECON",0
363,"JEAN CLAUDE LENOIR",0,"JEAN CLAUDE LENOIR",0,"JEAN CLAUDE LENOIR",0,"JEAN CLAUDE LENOIR",0
364,"JEAN CLAUDE LEROY",0,"JEAN CLAUDE LEROY",0,"JEAN CLAUDE LEROY",0,"JEAN CLAUDE LEROY",0
365,"JEAN CLAUDE REQUIER",0,"JEAN CLAUDE REQUIER",0,"JEAN CLAUDE REQUIER",0,"JEAN CLAUDE REQUIER",0
366,"JEAN FRANCOIS HUSSON",0,"JEAN FRANCOIS HUSSON",0,"JEAN FRANCOIS HUSSON",0,"JEAN FRANCOIS HUSSON",0
367,"JEAN FRANCOIS PONCET",0,"JEAN FRANCOIS PONCET",0,"JEAN FRANCOIS PONCET",0,"JEAN FRANCOIS PONCET",0
368,"JEAN GERMAIN",0,"JEAN GERMAIN",0,"JEAN GERMAIN",0,"JEAN GERMAIN",0
369,"JEAN JACQUES FILLEUL",0,"JEAN JACQUES FILLEUL",0,"JEAN JACQUES FILLEUL",0,"JEAN JACQUES FILLEUL",0
370,"JEAN JACQUES LASSERRE",0,"JEAN JACQUES LASSERRE",0,"JEAN JACQUES LASSERRE",0,"JEAN JACQUES LASSERRE",0
371,"JEAN JACQUES PIGNARD",0,"JEAN JACQUES PIGNARD",0,"JEAN JACQUES PIGNARD",0,"JEAN JACQUES PIGNARD",0
372,"JEAN LOUIS LORRAIN",0,"JEAN LOUIS LORRAIN",0,"JEAN LOUIS LORRAIN",0,"JEAN LOUIS LORRAIN",0
373,"JEAN MARIE BOCKEL",0,"JEAN MARIE BOCKEL",0,"JEAN MARIE BOCKEL",0,"JEAN MARIE BOCKEL",0
374,"JEAN NOEL GUERINI",0,"JEAN NOEL GUERINI",0,"JEAN NOEL GUERINI",0,"JEAN NOEL GUERINI",0
375,"JEAN PAUL EMORINE",0,"JEAN PAUL EMORINE",0,"JEAN PAUL EMORINE",0,"JEAN PAUL EMORINE",0
376,"JEAN PIERRE FOURCADE",0,"JEAN PIERRE FOURCADE",0,"JEAN PIERRE FOURCADE",0,"JEAN PIERRE FOURCADE",0
377,"JEAN PIERRE MASSERET",0,"JEAN PIERRE MASSERET",0,"JEAN PIERRE MASSERET",0,"JEAN PIERRE MASSERET",0
378,"JEAN PIERRE RAFFARIN",0,"JEAN PIERRE RAFFARIN",0,"JEAN PIERRE RAFFARIN",0,"JEAN PIERRE RAFFARIN",0
379,"JEAN YVES LECONTE",0,"JEAN YVES LECONTE",0,"JEAN YVES LECONTE",0,"JEAN YVES LECONTE",0
380,"JEANNY LORGEOUX",0,"JEANNY LORGEOUX",0,"JEANNY LORGEOUX",0,"JEANNY LORGEOUX",0
381,"JOEL GUERRIAU",0,"JOEL GUERRIAU",0,"JOEL GUERRIAU",0,"JOEL GUERRIAU",0
382,"JOEL LABBE",0,"JOEL LABBE",0,"JOEL LABBE",0,"JOEL LABBE",0
