"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
214,"JEAN KIFFER",0,"JEAN KIFFER",0,"JEAN KIFFER",0,"JEAN KIFFER",0
215,"JEAN LOUIS BEAUMONT",0,"JEAN LOUIS BEAUMONT",0,"JEAN LOUIS BEAUMONT",0,"JEAN LOUIS BEAUMONT",0
216,"JEAN LOUIS BERNARD",0,"JEAN LOUIS BERNARD",0,"JEAN LOUIS BERNARD",0,"JEAN LOUIS BERNARD",0
217,"JEAN LOUIS GOASDUFF",0,"JEAN LOUIS GOASDUFF",0,"JEAN LOUIS GOASDUFF",0,"JEAN LOUIS GOASDUFF",0
218,"JEAN LOUIS LEONARD",0,"JEAN LOUIS LEONARD",0,"JEAN LOUIS LEONARD",0,"JEAN LOUIS LEONARD",0
219,"JEAN LUC PREEL",0,"JEAN LUC PREEL",0,"JEAN LUC PREEL",0,"JEAN LUC PREEL",0
220,"JEAN LUC REITZER",0,"JEAN LUC REITZER",0,"JEAN LUC REITZER",0,"JEAN LUC REITZER",0
221,"JEAN LUC WARSMANN",0,"JEAN LUC WARSMANN",0,"JEAN LUC WARSMANN",0,"JEAN LUC WARSMANN",0
222,"JEAN MARC CHARTOIRE",0,"JEAN MARC CHARTOIRE",0,"JEAN MARC CHARTOIRE",0,"JEAN MARC CHARTOIRE",0
223,"JEAN MARC NESME",0,"JEAN MARC NESME",0,"JEAN MARC NESME",0,"JEAN MARC NESME",0
224,"JEAN MARIE ANDRE",0,"JEAN MARIE ANDRE",0,"JEAN MARIE ANDRE",0,"JEAN MARIE ANDRE",0
225,"JEAN MARIE DEMANGE",0,"JEAN MARIE DEMANGE",0,"JEAN MARIE DEMANGE",0,"JEAN MARIE DEMANGE",0
226,"JEAN MARIE ROUX",0,"JEAN MARIE ROUX",0,"JEAN MARIE ROUX",0,"JEAN MARIE ROUX",0
227,"JEAN MARSAUDON",0,"JEAN MARSAUDON",0,"JEAN MARSAUDON",0,"JEAN MARSAUDON",0
228,"JEAN MICHEL BOUCHERON",0,"JEAN MICHEL BOUCHERON",0,"JEAN MICHEL BOUCHERON",0,"JEAN MICHEL BOUCHERON",0
229,"JEAN MICHEL COUVE",0,"JEAN MICHEL COUVE",0,"JEAN MICHEL COUVE",0,"JEAN MICHEL COUVE",0
230,"JEAN MICHEL FERRAND",0,"JEAN MICHEL FERRAND",0,"JEAN MICHEL FERRAND",0,"JEAN MICHEL FERRAND",0
231,"JEAN MICHEL FOURGOUS",0,"JEAN MICHEL FOURGOUS",0,"JEAN MICHEL FOURGOUS",0,"JEAN MICHEL FOURGOUS",0
232,"JEAN PAUL FUCHS",0,"JEAN PAUL FUCHS",0,"JEAN PAUL FUCHS",0,"JEAN PAUL FUCHS",0
233,"JEAN PAUL ROCCA SERRA",0,"JEAN PAUL ROCCA SERRA",0,"JEAN PAUL ROCCA SERRA",0,"JEAN PAUL ROCCA SERRA",0
234,"JEAN PAUL VIRAPOULLE",0,"JEAN PAUL VIRAPOULLE",0,"JEAN PAUL VIRAPOULLE",0,"JEAN PAUL VIRAPOULLE",0
235,"JEAN PIERRE ABELIN",0,"JEAN PIERRE ABELIN",0,"JEAN PIERRE ABELIN",0,"JEAN PIERRE ABELIN",0
236,"JEAN PIERRE BALLIGAND",0,"JEAN PIERRE BALLIGAND",0,"JEAN PIERRE BALLIGAND",0,"JEAN PIERRE BALLIGAND",0
237,"JEAN PIERRE BASTIANI",0,"JEAN PIERRE BASTIANI",0,"JEAN PIERRE BASTIANI",0,"JEAN PIERRE BASTIANI",0
238,"JEAN PIERRE BRARD",0,"JEAN PIERRE BRARD",0,"JEAN PIERRE BRARD",0,"JEAN PIERRE BRARD",0
239,"JEAN PIERRE CALVEL",0,"JEAN PIERRE CALVEL",0,"JEAN PIERRE CALVEL",0,"JEAN PIERRE CALVEL",0
240,"JEAN PIERRE CAVE",0,"JEAN PIERRE CAVE",0,"JEAN PIERRE CAVE",0,"JEAN PIERRE CAVE",0
241,"JEAN PIERRE COGNAT",0,"JEAN PIERRE COGNAT",0,"JEAN PIERRE COGNAT",0,"JEAN PIERRE COGNAT",0
242,"JEAN PIERRE FOUCHER",0,"JEAN PIERRE FOUCHER",0,"JEAN PIERRE FOUCHER",0,"JEAN PIERRE FOUCHER",0
243,"JEAN PIERRE PHILIBERT",0,"JEAN PIERRE PHILIBERT",0,"JEAN PIERRE PHILIBERT",0,"JEAN PIERRE PHILIBERT",0
244,"JEAN PIERRE PONT",0,"JEAN PIERRE PONT",0,"JEAN PIERRE PONT",0,"JEAN PIERRE PONT",0
245,"JEAN PIERRE SOISSON",0,"JEAN PIERRE SOISSON",0,"JEAN PIERRE SOISSON",0,"JEAN PIERRE SOISSON",0
246,"JEAN PRORIOL",0,"JEAN PRORIOL",0,"JEAN PRORIOL",0,"JEAN PRORIOL",0
247,"JEAN RIGAUD",0,"JEAN RIGAUD",0,"JEAN RIGAUD",0,"JEAN RIGAUD",0
248,"JEAN ROATTA",0,"JEAN ROATTA",0,"JEAN ROATTA",0,"JEAN ROATTA",0
249,"JEAN ROSSELOT",0,"JEAN ROSSELOT",0,"JEAN ROSSELOT",0,"JEAN ROSSELOT",0
250,"JEAN ROYER",0,"JEAN ROYER",0,"JEAN ROYER",0,"JEAN ROYER",0
251,"JEAN SEITLINGER",0,"JEAN SEITLINGER",0,"JEAN SEITLINGER",0,"JEAN SEITLINGER",0
252,"JEAN UEBERSCHLAG",0,"JEAN UEBERSCHLAG",0,"JEAN UEBERSCHLAG",0,"JEAN UEBERSCHLAG",0
253,"JEAN YVES COZAN",0,"JEAN YVES COZAN",0,"JEAN YVES COZAN",0,"JEAN YVES COZAN",0
254,"JEAN YVES HABY",0,"JEAN YVES HABY",0,"JEAN YVES HABY",0,"JEAN YVES HABY",0
255,"JEROME BIGNON",0,"JEROME BIGNON",0,"JEROME BIGNON",0,"JEROME BIGNON",0
256,"JOEL SARLOT",0,"JOEL SARLOT",0,"JOEL SARLOT",0,"JOEL SARLOT",0
257,"JOSE ROSSI",0,"JOSE ROSSI",0,"JOSE ROSSI",0,"JOSE ROSSI",0
258,"JOSEPH KLIFA",0,"JOSEPH KLIFA",0,"JOSEPH KLIFA",0,"JOSEPH KLIFA",0
259,"LAURENT DOMINATI",0,"LAURENT DOMINATI",0,"LAURENT DOMINATI",0,"LAURENT DOMINATI",0
260,"LAURENT FABIUS",0,"LAURENT FABIUS",0,"LAURENT FABIUS",0,"LAURENT FABIUS",0
261,"LEON AIME",0,"LEON AIME",0,"LEON AIME",0,"LEON AIME",0
262,"LEON BERTRAND",0,"LEON BERTRAND",0,"LEON BERTRAND",0,"LEON BERTRAND",0
263,"LEON VACHET",0,"LEON VACHET",0,"LEON VACHET",0,"LEON VACHET",0
264,"LOIC BOUVARD",0,"LOIC BOUVARD",0,"LOIC BOUVARD",0,"LOIC BOUVARD",0
265,"LOUIS BROISSIA",0,"LOUIS BROISSIA",0,"LOUIS BROISSIA",0,"LOUIS BROISSIA",0
266,"LOUIS COLOMBANI",0,"LOUIS COLOMBANI",0,"LOUIS COLOMBANI",0,"LOUIS COLOMBANI",0
267,"LOUIS GUEDON",0,"LOUIS GUEDON",0,"LOUIS GUEDON",0,"LOUIS GUEDON",0
268,"LOUIS LAUGA",0,"LOUIS LAUGA",0,"LOUIS LAUGA",0,"LOUIS LAUGA",0
269,"LOUISE MOREAU",0,"LOUISE MOREAU",0,"LOUISE MOREAU",0,"LOUISE MOREAU",0
270,"LUCIEN BRENOT",0,"LUCIEN BRENOT",0,"LUCIEN BRENOT",0,"LUCIEN BRENOT",0
271,"LUCIEN DEGAUCHY",0,"LUCIEN DEGAUCHY",0,"LUCIEN DEGAUCHY",0,"LUCIEN DEGAUCHY",0
272,"LUCIEN GUICHON",0,"LUCIEN GUICHON",0,"LUCIEN GUICHON",0,"LUCIEN GUICHON",0
273,"LUCIEN RENAUDIE",0,"LUCIEN RENAUDIE",0,"LUCIEN RENAUDIE",0,"LUCIEN RENAUDIE",0
274,"MARC FRAYSSE",0,"MARC FRAYSSE",0,"MARC FRAYSSE",0,"MARC FRAYSSE",0
275,"MARC FUR",0,"MARC FUR",0,"MARC FUR",0,"MARC FUR",0
276,"MARC LAFFINEUR",0,"MARC LAFFINEUR",0,"MARC LAFFINEUR",0,"MARC LAFFINEUR",0
277,"MARC REYMANN",0,"MARC REYMANN",0,"MARC REYMANN",0,"MARC REYMANN",0
278,"MARCEL PORCHER",0,"MARCEL PORCHER",0,"MARCEL PORCHER",0,"MARCEL PORCHER",0
279,"MARCEL ROQUES",0,"MARCEL ROQUES",0,"MARCEL ROQUES",0,"MARCEL ROQUES",0
280,"MARIE FANNY GOURNAY",0,"MARIE FANNY GOURNAY",0,"MARIE FANNY GOURNAY",0,"MARIE FANNY GOURNAY",0
281,"MARIE JOSEE ROIG",0,"MARIE JOSEE ROIG",0,"MARIE JOSEE ROIG",0,"MARIE JOSEE ROIG",0
282,"MARIE THERESE BOISSEAU",0,"MARIE THERESE BOISSEAU",0,"MARIE THERESE BOISSEAU",0,"MARIE THERESE BOISSEAU",0
283,"MARTINE DAVID",0,"MARTINE DAVID",0,"MARTINE DAVID",0,"MARTINE DAVID",0
284,"MAURICE DOUSSET",0,"MAURICE DOUSSET",0,"MAURICE DOUSSET",0,"MAURICE DOUSSET",0
285,"MAURICE LIGOT",0,"MAURICE LIGOT",0,"MAURICE LIGOT",0,"MAURICE LIGOT",0
286,"MAX ROUSTAN",0,"MAX ROUSTAN",0,"MAX ROUSTAN",0,"MAX ROUSTAN",0
287,"MICHEL BLONDEAU",0,"MICHEL BLONDEAU",0,"MICHEL BLONDEAU",0,"MICHEL BLONDEAU",0
288,"MICHEL BOUVARD",0,"MICHEL BOUVARD",0,"MICHEL BOUVARD",0,"MICHEL BOUVARD",0
289,"MICHEL DESSAINT",0,"MICHEL DESSAINT",0,"MICHEL DESSAINT",0,"MICHEL DESSAINT",0
290,"MICHEL DESTOT",0,"MICHEL DESTOT",0,"MICHEL DESTOT",0,"MICHEL DESTOT",0
291,"MICHEL FANGET",0,"MICHEL FANGET",0,"MICHEL FANGET",0,"MICHEL FANGET",0
292,"MICHEL HABIG",0,"MICHEL HABIG",0,"MICHEL HABIG",0,"MICHEL HABIG",0
293,"MICHEL HANNOUN",0,"MICHEL HANNOUN",0,"MICHEL HANNOUN",0,"MICHEL HANNOUN",0
294,"MICHEL JACQUEMIN",0,"MICHEL JACQUEMIN",0,"MICHEL JACQUEMIN",0,"MICHEL JACQUEMIN",0
295,"MICHEL MEYLAN",0,"MICHEL MEYLAN",0,"MICHEL MEYLAN",0,"MICHEL MEYLAN",0
296,"MICHEL TERROT",0,"MICHEL TERROT",0,"MICHEL TERROT",0,"MICHEL TERROT",0
297,"MICHEL VOISIN",0,"MICHEL VOISIN",0,"MICHEL VOISIN",0,"MICHEL VOISIN",0
298,"MICHEL VUIBERT",0,"MICHEL VUIBERT",0,"MICHEL VUIBERT",0,"MICHEL VUIBERT",0
299,"MICHELE ALLIOT MARIE",0,"MICHELE ALLIOT MARIE",0,"MICHELE ALLIOT MARIE",0,"MICHELE ALLIOT MARIE",0
300,"MONIQUE PAPON",0,"MONIQUE PAPON",0,"MONIQUE PAPON",0,"MONIQUE PAPON",0
301,"MONIQUE ROUSSEAU",0,"MONIQUE ROUSSEAU",0,"MONIQUE ROUSSEAU",0,"MONIQUE ROUSSEAU",0
302,"NICOLAS FORISSIER",0,"NICOLAS FORISSIER",0,"NICOLAS FORISSIER",0,"NICOLAS FORISSIER",0
303,"NICOLE AMELINE",0,"NICOLE AMELINE",0,"NICOLE AMELINE",0,"NICOLE AMELINE",0
304,"NICOLE CATALA",0,"NICOLE CATALA",0,"NICOLE CATALA",0,"NICOLE CATALA",0
305,"ODILE MOIRIN",0,"ODILE MOIRIN",0,"ODILE MOIRIN",0,"ODILE MOIRIN",0
306,"OLIVIER DARRASON",0,"OLIVIER DARRASON",0,"OLIVIER DARRASON",0,"OLIVIER DARRASON",0
307,"OLIVIER DASSAULT",0,"OLIVIER DASSAULT",0,"OLIVIER DASSAULT",0,"OLIVIER DASSAULT",0
308,"PATRICE MARTIN LALANDE",0,"PATRICE MARTIN LALANDE",0,"PATRICE MARTIN LALANDE",0,"PATRICE MARTIN LALANDE",0
309,"PATRICK DELNATTE",0,"PATRICK DELNATTE",0,"PATRICK DELNATTE",0,"PATRICK DELNATTE",0
310,"PATRICK HOGUET",0,"PATRICK HOGUET",0,"PATRICK HOGUET",0,"PATRICK HOGUET",0
311,"PATRICK LABAUNE",0,"PATRICK LABAUNE",0,"PATRICK LABAUNE",0,"PATRICK LABAUNE",0
312,"PATRICK TREMEGE",0,"PATRICK TREMEGE",0,"PATRICK TREMEGE",0,"PATRICK TREMEGE",0
313,"PAUL CHOLLET",0,"PAUL CHOLLET",0,"PAUL CHOLLET",0,"PAUL CHOLLET",0
314,"PAUL LOUIS TENAILLON",0,"PAUL LOUIS TENAILLON",0,"PAUL LOUIS TENAILLON",0,"PAUL LOUIS TENAILLON",0
315,"PHILIPPE ARMAND MARTIN",0,"PHILIPPE ARMAND MARTIN",0,"PHILIPPE ARMAND MARTIN",0,"PHILIPPE ARMAND MARTIN",0
316,"PHILIPPE BONNECARRERE",0,"PHILIPPE BONNECARRERE",0,"PHILIPPE BONNECARRERE",0,"PHILIPPE BONNECARRERE",0
317,"PHILIPPE CANSON",0,"PHILIPPE CANSON",0,"PHILIPPE CANSON",0,"PHILIPPE CANSON",0
318,"PHILIPPE DUBOURG",0,"PHILIPPE DUBOURG",0,"PHILIPPE DUBOURG",0,"PHILIPPE DUBOURG",0
319,"PHILIPPE HOUILLON",0,"PHILIPPE HOUILLON",0,"PHILIPPE HOUILLON",0,"PHILIPPE HOUILLON",0
320,"PHILIPPE LANGENIEUX VILLARD",0,"PHILIPPE LANGENIEUX VILLARD",0,"PHILIPPE LANGENIEUX VILLARD",0,"PHILIPPE LANGENIEUX VILLARD",0
321,"PHILIPPE LEGRAS",0,"PHILIPPE LEGRAS",0,"PHILIPPE LEGRAS",0,"PHILIPPE LEGRAS",0
322,"PHILIPPE MATHOT",0,"PHILIPPE MATHOT",0,"PHILIPPE MATHOT",0,"PHILIPPE MATHOT",0
323,"PIERRE ALBERTINI",0,"PIERRE ALBERTINI",0,"PIERRE ALBERTINI",0,"PIERRE ALBERTINI",0
324,"PIERRE BERNARD",0,"PIERRE BERNARD",0,"PIERRE BERNARD",0,"PIERRE BERNARD",0
325,"PIERRE CARDO",0,"PIERRE CARDO",0,"PIERRE CARDO",0,"PIERRE CARDO",0
326,"PIERRE FAVRE",0,"PIERRE FAVRE",0,"PIERRE FAVRE",0,"PIERRE FAVRE",0
327,"PIERRE GASCHER",0,"PIERRE GASCHER",0,"PIERRE GASCHER",0,"PIERRE GASCHER",0
328,"PIERRE HELLIER",0,"PIERRE HELLIER",0,"PIERRE HELLIER",0,"PIERRE HELLIER",0
329,"PIERRE HERIAUD",0,"PIERRE HERIAUD",0,"PIERRE HERIAUD",0,"PIERRE HERIAUD",0
330,"PIERRE LAGUILHON",0,"PIERRE LAGUILHON",0,"PIERRE LAGUILHON",0,"PIERRE LAGUILHON",0
331,"PIERRE LEFEBVRE",0,"PIERRE LEFEBVRE",0,"PIERRE LEFEBVRE",0,"PIERRE LEFEBVRE",0
332,"PIERRE LELLOUCHE",0,"PIERRE LELLOUCHE",0,"PIERRE LELLOUCHE",0,"PIERRE LELLOUCHE",0
333,"PIERRE LEQUILLER",0,"PIERRE LEQUILLER",0,"PIERRE LEQUILLER",0,"PIERRE LEQUILLER",0
334,"PIERRE MAZEAUD",0,"PIERRE MAZEAUD",0,"PIERRE MAZEAUD",0,"PIERRE MAZEAUD",0
335,"PIERRE MEHAIGNERIE",0,"PIERRE MEHAIGNERIE",0,"PIERRE MEHAIGNERIE",0,"PIERRE MEHAIGNERIE",0
336,"PIERRE MERLI",0,"PIERRE MERLI",0,"PIERRE MERLI",0,"PIERRE MERLI",0
337,"PIERRE MICAUX",0,"PIERRE MICAUX",0,"PIERRE MICAUX",0,"PIERRE MICAUX",0
338,"PIERRE PASCALLON",0,"PIERRE PASCALLON",0,"PIERRE PASCALLON",0,"PIERRE PASCALLON",0
339,"PIERRE PETIT",0,"PIERRE PETIT",0,"PIERRE PETIT",0,"PIERRE PETIT",0
340,"PIERRE QUILLET",0,"PIERRE QUILLET",0,"PIERRE QUILLET",0,"PIERRE QUILLET",0
341,"PIERRE REMOND",0,"PIERRE REMOND",0,"PIERRE REMOND",0,"PIERRE REMOND",0
342,"PIERRE REMY HOUSSIN",0,"PIERRE REMY HOUSSIN",0,"PIERRE REMY HOUSSIN",0,"PIERRE REMY HOUSSIN",0
343,"RAOUL BETEILLE",0,"RAOUL BETEILLE",0,"RAOUL BETEILLE",0,"RAOUL BETEILLE",0
344,"RAYMOND COUDERC",0,"RAYMOND COUDERC",0,"RAYMOND COUDERC",0,"RAYMOND COUDERC",0
345,"RENAUD MUSELIER",0,"RENAUD MUSELIER",0,"RENAUD MUSELIER",0,"RENAUD MUSELIER",0
346,"RENE ANDRE",0,"RENE ANDRE",0,"RENE ANDRE",0,"RENE ANDRE",0
347,"RENE BEAUMONT",0,"RENE BEAUMONT",0,"RENE BEAUMONT",0,"RENE BEAUMONT",0
348,"RENE CHABOT",0,"RENE CHABOT",0,"RENE CHABOT",0,"RENE CHABOT",0
349,"RENE COUVEINHES",0,"RENE COUVEINHES",0,"RENE COUVEINHES",0,"RENE COUVEINHES",0
350,"RENE GARREC",0,"RENE GARREC",0,"RENE GARREC",0,"RENE GARREC",0
351,"RICHARD CAZENAVE",0,"RICHARD CAZENAVE",0,"RICHARD CAZENAVE",0,"RICHARD CAZENAVE",0
352,"ROBERT CAZALET",0,"ROBERT CAZALET",0,"ROBERT CAZALET",0,"ROBERT CAZALET",0
353,"ROBERT HUGUENARD",0,"ROBERT HUGUENARD",0,"ROBERT HUGUENARD",0,"ROBERT HUGUENARD",0
354,"ROGER LESTAS",0,"ROGER LESTAS",0,"ROGER LESTAS",0,"ROGER LESTAS",0
355,"ROLAND BLUM",0,"ROLAND BLUM",0,"ROLAND BLUM",0,"ROLAND BLUM",0
356,"ROLAND COCHE",0,"ROLAND COCHE",0,"ROLAND COCHE",0,"ROLAND COCHE",0
357,"ROLAND NUNGESSER",0,"ROLAND NUNGESSER",0,"ROLAND NUNGESSER",0,"ROLAND NUNGESSER",0
358,"RUDY SALLES",0,"RUDY SALLES",0,"RUDY SALLES",0,"RUDY SALLES",0
359,"SERGE DIDIER",0,"SERGE DIDIER",0,"SERGE DIDIER",0,"SERGE DIDIER",0
360,"SERGE POIGNANT",0,"SERGE POIGNANT",0,"SERGE POIGNANT",0,"SERGE POIGNANT",0
361,"SERGE ROQUES",0,"SERGE ROQUES",0,"SERGE ROQUES",0,"SERGE ROQUES",0
362,"SUZANNE SAUVAIGO",0,"SUZANNE SAUVAIGO",0,"SUZANNE SAUVAIGO",0,"SUZANNE SAUVAIGO",0
363,"SYLVIA BASSOT",0,"SYLVIA BASSOT",0,"SYLVIA BASSOT",0,"SYLVIA BASSOT",0
364,"THERESE AILLAUD",0,"THERESE AILLAUD",0,"THERESE AILLAUD",0,"THERESE AILLAUD",0
365,"THIERRY MARIANI",0,"THIERRY MARIANI",0,"THIERRY MARIANI",0,"THIERRY MARIANI",0
366,"VINCENT DELAROUX",0,"VINCENT DELAROUX",0,"VINCENT DELAROUX",0,"VINCENT DELAROUX",0
367,"XAVIER DENIAU",0,"XAVIER DENIAU",0,"XAVIER DENIAU",0,"XAVIER DENIAU",0
368,"YVES BONNET",0,"YVES BONNET",0,"YVES BONNET",0,"YVES BONNET",0
369,"YVES BUR",0,"YVES BUR",0,"YVES BUR",0,"YVES BUR",0
370,"YVES DENIAUD",0,"YVES DENIAUD",0,"YVES DENIAUD",0,"YVES DENIAUD",0
371,"YVES FREVILLE",0,"YVES FREVILLE",0,"YVES FREVILLE",0,"YVES FREVILLE",0
372,"YVES MARCHAND",0,"YVES MARCHAND",0,"YVES MARCHAND",0,"YVES MARCHAND",0
373,"YVES NICOLIN",0,"YVES NICOLIN",0,"YVES NICOLIN",0,"YVES NICOLIN",0
374,"YVES RISPAT",0,"YVES RISPAT",0,"YVES RISPAT",0,"YVES RISPAT",0
375,"YVES ROUSSET ROUARD",0,"YVES ROUSSET ROUARD",0,"YVES ROUSSET ROUARD",0,"YVES ROUSSET ROUARD",0
376,"YVES VAN HAECKE",0,"YVES VAN HAECKE",0,"YVES VAN HAECKE",0,"YVES VAN HAECKE",0
377,"YVES VERWAERDE",0,"YVES VERWAERDE",0,"YVES VERWAERDE",0,"YVES VERWAERDE",0
378,"YVON BONNOT",0,"YVON BONNOT",0,"YVON BONNOT",0,"YVON BONNOT",0
