"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
91,"FRANCIS SAINT ELLIER",30,"FRANCIS GENG",4.89897948556636,"MICHEL MEYLAN",0.986197377501725,"JACQUES MASDEU ARUS",0.0962250448649376
92,"JEAN MICHEL COUVE",29,"CHARLES EHRMANN",4.69041575982343,"PHILIPPE VASSEUR",0.98613706198206,"CHRISTIAN ESTROSI",0.0951273326024788
93,"LOUIS COLOMBANI",28,"LEONCE DEPREZ",4.68976609098816,"JOSE ROSSI",0.984590122521157,"GILBERT GANTIER",0.0928476690885259
94,"SERGE CHARLES",27,"JEAN FRANCOIS MATTEI",4.52285102184675,"MICHEL NOIR",0.982112077945706,"NICOLE CATALA",0.092308672012099
95,"JEAN JACQUES HYEST",26,"JEAN LUC REITZER",4.31379456272685,"PAUL CHOLLET",0.980979284369115,"MICHEL GIRAUD",0.0916725495183336
96,"FABIEN THIEME",24,"MICHEL VOISIN",4.12908837388724,"JEAN JACQUES HYEST",0.977847417017298,"JEAN PAUL CHARIE",0.0915634980725908
97,"FRANCIS GENG",24,"ALBERT BROCHARD",4.12310562561766,"PAUL LOUIS TENAILLON",0.97593920920438,"JEAN BRIANE",0.0887356509416114
98,"CHARLES EHRMANN",22,"BERNARD SCHREINER",4.12310562561766,"JEAN MARIE CARO",0.959033613445378,"ELISABETH HUBERT",0.0884580341703426
99,"EDOUARD LANDRAIN",19,"CHRISTIAN KERT",4.06794699708395,"JEAN PIERRE FOUCHER",0.957879875435023,"JEAN JACQUES JEGOU",0.0883901952372728
100,"JEAN LUC REITZER",18,"JEAN TIBERI",4.0255878009127,"LUCETTE MICHAUX CHEVRY",0.951827242524917,"CHARLES MILLON",0.0857492925712544
101,"ROSELYNE BACHELOT NARQUIN",18,"JEAN SEITLINGER",4.01968838802737,"JEAN MICHEL COUVE",0.94674688057041,"BERNARD DEBRE",0.0857249896406978
102,"ALBERT BROCHARD",17,"PHILIPPE VILLIERS",3.97526845244151,"LEON VACHET",0.939850928754503,"BERNARD BOSSON",0.0854357657716761
