"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
366,"NICOLAS SANSU",9,"DIDIER QUENTIN",2.82842712474619,"DIDIER QUENTIN",1,"ALAIN SUGUENOT",0.0995037190209989
367,"PATRICE CARVALHO",9,"JEAN MICHEL COUVE",2.82842712474619,"ESTELLE GRELIER",1,"LIONNEL LUCA",0.0995037190209989
368,"MICHEL SORDI",9,"PIERRE LELLOUCHE",2.82842712474619,"FRANCIS HILLMEYER",1,"ERICKA BAREIGTS",0.0991270490416317
369,"ALAIN GEST",8,"GILLES BOURDOULEIX",2.67870715866649,"GENEVIEVE GAILLARD",1,"ANNIE GENEVARD",0.098058067569092
370,"ALAIN MARLEIX",8,"ALAIN MARTY",2.64575131106459,"GILLES CARREZ",1,"HERVE PELLOIS",0.0975001040212847
371,"BEATRICE SANTAIS",8,"BERNADETTE LACLAIS",2.64575131106459,"GUY GEOFFROY",1,"MARIE CHRISTINE DALLOZ",0.0953462589245592
372,"BERNARD DEFLESSELLES",8,"BOINALI SAID",2.64575131106459,"JEAN LOUIS BRICOUT",1,"POURIA AMIRSHAHI",0.0944911182523068
373,"CHRISTOPHE PRIOU",8,"GERARD TERRIER",2.64575131106459,"JEAN LUC BLEUNVEN",1,"CHRISTIAN PAUL",0.0928476690885259
374,"CLAUDE GOASGUEN",8,"GWENDAL ROUILLARD",2.64575131106459,"JEAN MICHEL COUVE",1,"PASCALE GOT",0.0924500327042049
375,"CLAUDE STURNI",8,"HENRI EMMANUELLI",2.64575131106459,"JEAN PAUL BACQUET",1,"CATHERINE COUTELLE",0.0920574617898323
376,"ELISABETH POCHON",8,"JEAN DAVID CIOT",2.64575131106459,"JEAN PHILIPPE NILOR",1,"SANDRINE MAZETIER",0.0912870929175277
377,"GENEVIEVE GOSSELIN FLEURY",8,"PATRICK LEBRETON",2.64575131106459,"KLEBER MESQUIDA",1,"FREDERIQUE MASSAT",0.0911420776955357
378,"GEORGES GINESTA",8,"PHILIPPE COCHET",2.64575131106459,"LUC BELOT",1,"JEAN YVES BOUILLONNEC",0.0873704056661038
379,"JEAN LOUIS COSTES",8,"THERESE GUILBERT",2.64575131106459,"MARC PHILIPPE DAUBRESSE",1,"DAMIEN ABAD",0.086710996952412
380,"JEAN MARIE BEFFARA",8,"JEAN PHILIPPE NILOR",2.64575131106459,"MARIE JO ZIMMERMANN",1,"SYLVIANE BULTEAU",0.086710996952412
381,"JEAN SEBASTIEN VIALATTE",8,"FRANCK REYNIER",2.5928105728469,"MARTINE CARRILLON COUVREUR",1,"CHRISTOPHE SIRUGUE",0.0856633283721773
382,"DIDIER QUENTIN",8,"PATRICK BALKANY",2.48739117268241,"MICHEL LEFAIT",1,"MAUD OLIVIER",0.0854357657716761
383,"JEAN MICHEL COUVE",8,"ARNAUD RICHARD",2.48646526653905,"MICHEL POUZOL",1,"CHANTAL GUITTET",0.0845154254728517
384,"PIERRE LELLOUCHE",8,"ANNE LISE DUFOUR TONINI",2.44948974278318,"MICHEL SORDI",1,"DOMINIQUE POTIER",0.0788110406239101
385,"ALAIN MARTY",7,"CHRISTINE PIRES BEAUNE",2.44948974278318,"PASCALE CROZON",1,"CLAUDE GREFF",0.0764719112901873
386,"BERNADETTE LACLAIS",7,"FABRICE VERDIER",2.44948974278318,"PHILIPPE BAUMEL",1,"MARTIAL SADDIER",0.0764719112901873
387,"BOINALI SAID",7,"PATRICK LABAUNE",2.44948974278318,"PHILIPPE DOUCET",1,"ETIENNE BLANC",0.0758098043578903
388,"GERARD TERRIER",7,"THIERRY MANDON",2.44948974278318,"PHILIPPE VIGIER",1,"CLAUDINE SCHMID",0.0755928946018455
389,"GWENDAL ROUILLARD",7,"FRANCOIS RUGY",2.37139577793382,"PIERRE LELLOUCHE",1,"JEAN PIERRE DECOOL",0.0755928946018455
390,"HENRI EMMANUELLI",7,"FRANCOIS FILLON",2.23606797749979,"SEBASTIEN PIETRASANTA",1,"PHILIPPE GOSSELIN",0.0755928946018455
391,"JEAN DAVID CIOT",7,"JEAN LEONETTI",2.23606797749979,"YVES FOULON",1,"FRANCK RIESTER",0.0753778361444409
392,"PATRICK LEBRETON",7,"LUCE PANE",2.23606797749979,"YVES FROMION",1,"MARC FUR",0.0753778361444409
393,"PHILIPPE COCHET",7,"MICHEL LIEBGOTT",2.23606797749979,"CHARLES COURSON",0.999911839901261,"PHILIPPE MEUNIER",0.0753778361444409
394,"THERESE GUILBERT",7,"SUZANNE TALLARD",2.23606797749979,"BRIGITTE ALLAIN",0.999822946175637,"ANNE GROMMERCH",0.0751646028002829
395,"JEAN PHILIPPE NILOR",7,"LUC BELOT",2.23606797749979,"JEAN MARC GERMAIN",0.999778858911986,"ANTOINE HERTH",0.0751646028002829
396,"GABRIELLE LOUIS CARABIN",7,"ROGER GERARD SCHWARTZENBERG",2.20212130650357,"EVA SAS",0.999656593406593,"CATHERINE VAUTRIN",0.0751646028002829
397,"ANNE LISE DUFOUR TONINI",6,"DOMINIQUE ORLIAC",2.10870481532771,"VERONIQUE MASSONNEAU",0.999451754385965,"FREDERIC REISS",0.0751646028002829
398,"CHRISTINE PIRES BEAUNE",6,"ANNICK GIRARDIN",2.08548516906078,"ERIC ALAUZET",0.999451754385965,"PATRICK HETZEL",0.0751646028002829
399,"FABRICE VERDIER",6,"ALFRED MARIE JEANNE",2.07621332350649,"MICHELE BONNETON",0.999420777279522,"VIRGINIE DUBY MULLER",0.0751646028002829
400,"PATRICK LABAUNE",6,"MARC DOLEZ",2.06254251656858,"JEAN CHRISTOPHE LAGARDE",0.999395039322444,"DOMINIQUE TIAN",0.0749531688995861
401,"THIERRY MANDON",6,"BRIGITTE BOURGUIGNON",2,"JACQUELINE FRAYSSE",0.999388753056235,"GEORGES FENECH",0.0749531688995861
402,"FRANCOIS FILLON",5,"JACQUES BOMPARD",2,"HERVE PELLOIS",0.999385749385749,"GERARD CHERPION",0.0749531688995861
403,"JEAN LEONETTI",5,"JEAN LOUIS DESTANS",2,"CHRISTOPHE SIRUGUE",0.999331550802139,"HERVE MARITON",0.0749531688995861
404,"LUCE PANE",5,"PASCAL DEGUILHEM",2,"FREDERIQUE MASSAT",0.998940677966102,"JEAN MARIE TETART",0.0749531688995861
405,"MICHEL LIEBGOTT",5,"PAUL GIACOBBI",1.96561180262387,"GERARD SEBAOUN",0.998857142857143,"SOPHIE DION",0.0749531688995861
406,"SUZANNE TALLARD",5,"HUGUETTE BELLO",1.91287423811044,"FRANCOIS SAUVADET",0.998779743746187,"ARNAUD ROBINET",0.0747435092751936
407,"LUC BELOT",5,"NICOLAS DHUICQ",1.91177988631245,"ANNIE HOUEROU",0.997863247863248,"CHRISTIAN JACOB",0.074535599249993
408,"BRIGITTE BOURGUIGNON",4,"GERARD CHARASSE",1.82588553319386,"ERICKA BAREIGTS",0.997474747474747,"HERVE GAYMARD",0.074535599249993
409,"JACQUES BOMPARD",4,"JOEL GIRAUD",1.76169765409759,"ANNICK LOCH",0.997041420118343,"JEAN PIERRE DOOR",0.074535599249993
410,"JEAN LOUIS DESTANS",4,"DOMINIQUE BAERT",1.73205080756888,"FRANCOIS ROCHEBLOINE",0.996535651297556,"GILLES LURTON",0.0741249316661101
411,"PASCAL DEGUILHEM",4,"EDUARDO RIHAN CYPEL",1.73205080756888,"CECILE UNTERMAIER",0.996428571428571,"JEAN CHARLES TAUGOURDEAU",0.0741249316661101
412,"DOMINIQUE BAERT",3,"OLIVIER FAURE",1.73205080756888,"CHRISTOPHE BOUILLON",0.98767258382643,"JEAN FREDERIC POISSON",0.0741249316661101
413,"EDUARDO RIHAN CYPEL",3,"REMI DELATTE",1.73205080756888,"HENRI JIBRAYEL",0.983333333333333,"BERENGERE POLETTI",0.0737209780774486
414,"OLIVIER FAURE",3,"GABRIELLE LOUIS CARABIN",1.42886901662352,"YVES CENSI",0.888888888888889,"DANIEL FASQUELLE",0.0733235575106767
415,"REMI DELATTE",3,"ANDRE SCHNEIDER",1.4142135623731,"FRANCK REYNIER",0.420166666666667,"MARC DOLEZ",0.0725142498867804
416,"ANDRE SCHNEIDER",2,"CHRISTIAN ASSAF",1.4142135623731,"SANDRINE HUREL",0.404761904761905,"GERALD DARMANIN",0.0723574605292422
417,"CHRISTIAN ASSAF",2,"DANIEL BOISSERIE",1.4142135623731,"FRANCOIS RUGY",0.401679852543024,"FRANCK REYNIER",0.0680882859806983
418,"DANIEL BOISSERIE",2,"GUY MICHEL CHAUVEAU",1.4142135623731,"JEAN LOUIS BORLOO",0.393533660884204,"FRANCOIS RUGY",0.0680387076001147
419,"GUY MICHEL CHAUVEAU",2,"JACQUES KOSSOWSKI",1.4142135623731,"YANNICK FAVENNEC",0.390961643720264,"DENYS ROBILIARD",0.0635000635000953
420,"JACQUES KOSSOWSKI",2,"JACQUES VALAX",1.4142135623731,"MARC DOLEZ",0.386734693877551,"ROGER GERARD SCHWARTZENBERG",0.0631883495833733
421,"JACQUES VALAX",2,"JEAN GLAVANY",1.4142135623731,"THIERRY BENOIT",0.374019449594934,"GABRIELLE LOUIS CARABIN",0.05953620902598
422,"JEAN GLAVANY",2,"JEAN LUC LAURENT",1.4142135623731,"ROGER GERARD SCHWARTZENBERG",0.373026019119769,"DOMINIQUE ORLIAC",0.0554830931442898
423,"JEAN LUC LAURENT",2,"MARIE FRANCOISE BECHTEL",1.4142135623731,"ERIC JALTON",0.354166666666667,"SANDRINE HUREL",0.0549019924914834
424,"MARIE FRANCOISE BECHTEL",2,"MICHEL LESAGE",1.4142135623731,"FRANCIS VERCAMER",0.347796275459264,"ANNICK GIRARDIN",0.0536703728679485
425,"MICHEL LESAGE",2,"PATRICK MENNUCCI",1.4142135623731,"DOMINIQUE ORLIAC",0.342048922937407,"YANNICK FAVENNEC",0.0521182575261907
426,"PATRICK MENNUCCI",2,"FRANCOIS XAVIER VILLAIN",1.19522860933439,"ANNICK GIRARDIN",0.334557568490191,"JEAN LOUIS BORLOO",0.0503926512060337
427,"ERIC JALTON",2,"BERNARD LESTERLIN",1,"BERTRAND PANCHER",0.327182478101931,"ALFRED MARIE JEANNE",0.0456625172908794
428,"BERNARD LESTERLIN",1,"DANIELE HOFFMAN RISPAL",1,"ALFRED MARIE JEANNE",0.307904411764706,"FRANCIS VERCAMER",0.0410220524845122
429,"DANIELE HOFFMAN RISPAL",1,"GILBERT COLLARD",1,"GABRIELLE LOUIS CARABIN",0.291666666666667,"GERARD CHARASSE",0.0360191896804811
430,"GILBERT COLLARD",1,"JEAN CLAUDE MATHIS",1,"HUGUETTE BELLO",0.261363417916186,"HUGUETTE BELLO",0.035711096351169
431,"JEAN CLAUDE MATHIS",1,"JEAN FRANCOIS MANCEL",1,"ARNAUD RICHARD",0.257604563404379,"THIERRY BENOIT",0.0326770799094648
432,"JEAN FRANCOIS MANCEL",1,"JEAN LOUIS CHRIST",1,"GERARD CHARASSE",0.256450613871279,"PAUL GIACOBBI",0.0296656103691448
433,"JEAN LOUIS CHRIST",1,"MONIQUE RABIN",1,"PAUL GIACOBBI",0.241476859913392,"BERTRAND PANCHER",0.0292275981651118
434,"MONIQUE RABIN",1,"NATHALIE NIESON",1,"HENRI PLAGNOL",0.21875,"ARNAUD RICHARD",0.0266885333086227
435,"NATHALIE NIESON",1,"PASCAL TERRASSE",1,"GILLES BOURDOULEIX",0.211043295349738,"GILLES BOURDOULEIX",0.0166271525306444
436,"PASCAL TERRASSE",1,"PATRICK VIGNAL",1,"JOEL GIRAUD",0.110842093730462,"JOEL GIRAUD",0.00697393773215072
437,"PATRICK VIGNAL",1,"VINCENT BURRONI",1,"PATRICK BALKANY",0.0966736694677871,"PATRICK BALKANY",0.00375726925101548
438,"VINCENT BURRONI",1,"ERIC JALTON",0.841625411530173,"FRANCOIS XAVIER VILLAIN",0.0649350649350649,"FRANCOIS XAVIER VILLAIN",0.00352782942542619
439,"HENRI PLAGNOL",1,"HENRI PLAGNOL",0.467707173346743,"NICOLAS DHUICQ",0.0599164317001452,"JEAN LASSALLE",0.0022639040148228
440,"JEAN LASSALLE",1,"JEAN LASSALLE",0.131306432859723,"JEAN LASSALLE",0.0172413793103448,"NICOLAS DHUICQ",0.00187782014727789
441,"ALAIN CLAEYS",0,"ALAIN CLAEYS",0,"ALAIN CLAEYS",0,"ALAIN CLAEYS",0
442,"ALAIN MOYNE BRESSAND",0,"ALAIN MOYNE BRESSAND",0,"ALAIN MOYNE BRESSAND",0,"ALAIN MOYNE BRESSAND",0
443,"ALAIN RODET",0,"ALAIN RODET",0,"ALAIN RODET",0,"ALAIN RODET",0
444,"ANDRE SANTINI",0,"ANDRE SANTINI",0,"ANDRE SANTINI",0,"ANDRE SANTINI",0
445,"ARMAND JUNG",0,"ARMAND JUNG",0,"ARMAND JUNG",0,"ARMAND JUNG",0
446,"AXEL PONIATOWSKI",0,"AXEL PONIATOWSKI",0,"AXEL PONIATOWSKI",0,"AXEL PONIATOWSKI",0
447,"BERNARD BROCHAND",0,"BERNARD BROCHAND",0,"BERNARD BROCHAND",0,"BERNARD BROCHAND",0
448,"BERNARD ROMAN",0,"BERNARD ROMAN",0,"BERNARD ROMAN",0,"BERNARD ROMAN",0
449,"CATHERINE BEAUBATIE",0,"CATHERINE BEAUBATIE",0,"CATHERINE BEAUBATIE",0,"CATHERINE BEAUBATIE",0
450,"CHRISTIAN BATAILLE",0,"CHRISTIAN BATAILLE",0,"CHRISTIAN BATAILLE",0,"CHRISTIAN BATAILLE",0
451,"CHRISTIAN FRANQUEVILLE",0,"CHRISTIAN FRANQUEVILLE",0,"CHRISTIAN FRANQUEVILLE",0,"CHRISTIAN FRANQUEVILLE",0
452,"CHRISTOPHE CASTANER",0,"CHRISTOPHE CASTANER",0,"CHRISTOPHE CASTANER",0,"CHRISTOPHE CASTANER",0
453,"CLAUDE BARTOLONE",0,"CLAUDE BARTOLONE",0,"CLAUDE BARTOLONE",0,"CLAUDE BARTOLONE",0
454,"CONCHITA LACUEY",0,"CONCHITA LACUEY",0,"CONCHITA LACUEY",0,"CONCHITA LACUEY",0
455,"DANIEL GIBBES",0,"DANIEL GIBBES",0,"DANIEL GIBBES",0,"DANIEL GIBBES",0
456,"DANIEL VAILLANT",0,"DANIEL VAILLANT",0,"DANIEL VAILLANT",0,"DANIEL VAILLANT",0
457,"DAVID HABIB",0,"DAVID HABIB",0,"DAVID HABIB",0,"DAVID HABIB",0
458,"DOMINIQUE BUSSEREAU",0,"DOMINIQUE BUSSEREAU",0,"DOMINIQUE BUSSEREAU",0,"DOMINIQUE BUSSEREAU",0
459,"DOMINIQUE DORD",0,"DOMINIQUE DORD",0,"DOMINIQUE DORD",0,"DOMINIQUE DORD",0
460,"DOMINIQUE RAIMBOURG",0,"DOMINIQUE RAIMBOURG",0,"DOMINIQUE RAIMBOURG",0,"DOMINIQUE RAIMBOURG",0
461,"ELISABETH GUIGOU",0,"ELISABETH GUIGOU",0,"ELISABETH GUIGOU",0,"ELISABETH GUIGOU",0
462,"EMILIENNE POUMIROL",0,"EMILIENNE POUMIROL",0,"EMILIENNE POUMIROL",0,"EMILIENNE POUMIROL",0
463,"FRANCOIS BAROIN",0,"FRANCOIS BAROIN",0,"FRANCOIS BAROIN",0,"FRANCOIS BAROIN",0
464,"FRANCOIS CORNUT GENTILLE",0,"FRANCOIS CORNUT GENTILLE",0,"FRANCOIS CORNUT GENTILLE",0,"FRANCOIS CORNUT GENTILLE",0
465,"FRANCOIS LONCLE",0,"FRANCOIS LONCLE",0,"FRANCOIS LONCLE",0,"FRANCOIS LONCLE",0
466,"FRANCOISE IMBERT",0,"FRANCOISE IMBERT",0,"FRANCOISE IMBERT",0,"FRANCOISE IMBERT",0
467,"GILBERT BRIS",0,"GILBERT BRIS",0,"GILBERT BRIS",0,"GILBERT BRIS",0
468,"GILBERT SAUVAN",0,"GILBERT SAUVAN",0,"GILBERT SAUVAN",0,"GILBERT SAUVAN",0
469,"GUY CHAMBEFORT",0,"GUY CHAMBEFORT",0,"GUY CHAMBEFORT",0,"GUY CHAMBEFORT",0
470,"GUY DELCOURT",0,"GUY DELCOURT",0,"GUY DELCOURT",0,"GUY DELCOURT",0
471,"JACQUES CRESTA",0,"JACQUES CRESTA",0,"JACQUES CRESTA",0,"JACQUES CRESTA",0
472,"JACQUES LAMBLIN",0,"JACQUES LAMBLIN",0,"JACQUES LAMBLIN",0,"JACQUES LAMBLIN",0
473,"JEAN CLAUDE BOUCHET",0,"JEAN CLAUDE BOUCHET",0,"JEAN CLAUDE BOUCHET",0,"JEAN CLAUDE BOUCHET",0
474,"JEAN CLAUDE BUISINE",0,"JEAN CLAUDE BUISINE",0,"JEAN CLAUDE BUISINE",0,"JEAN CLAUDE BUISINE",0
475,"JEAN CLAUDE GOUGET",0,"JEAN CLAUDE GOUGET",0,"JEAN CLAUDE GOUGET",0,"JEAN CLAUDE GOUGET",0
476,"JEAN CLAUDE GUIBAL",0,"JEAN CLAUDE GUIBAL",0,"JEAN CLAUDE GUIBAL",0,"JEAN CLAUDE GUIBAL",0
477,"JEAN CLAUDE MIGNON",0,"JEAN CLAUDE MIGNON",0,"JEAN CLAUDE MIGNON",0,"JEAN CLAUDE MIGNON",0
478,"JEAN CLAUDE PEREZ",0,"JEAN CLAUDE PEREZ",0,"JEAN CLAUDE PEREZ",0,"JEAN CLAUDE PEREZ",0
479,"JEAN JACQUES BRIDEY",0,"JEAN JACQUES BRIDEY",0,"JEAN JACQUES BRIDEY",0,"JEAN JACQUES BRIDEY",0
480,"JEAN LUC REITZER",0,"JEAN LUC REITZER",0,"JEAN LUC REITZER",0,"JEAN LUC REITZER",0
481,"JEAN PIERRE ALLOSSERY",0,"JEAN PIERRE ALLOSSERY",0,"JEAN PIERRE ALLOSSERY",0,"JEAN PIERRE ALLOSSERY",0
482,"JEAN PIERRE FOUGERAT",0,"JEAN PIERRE FOUGERAT",0,"JEAN PIERRE FOUGERAT",0,"JEAN PIERRE FOUGERAT",0
483,"JEAN PIERRE GIRAN",0,"JEAN PIERRE GIRAN",0,"JEAN PIERRE GIRAN",0,"JEAN PIERRE GIRAN",0
484,"LAURENT CATHALA",0,"LAURENT CATHALA",0,"LAURENT CATHALA",0,"LAURENT CATHALA",0
485,"LAURENT KALINOWSKI",0,"LAURENT KALINOWSKI",0,"LAURENT KALINOWSKI",0,"LAURENT KALINOWSKI",0
486,"LAURENT MARCANGELI",0,"LAURENT MARCANGELI",0,"LAURENT MARCANGELI",0,"LAURENT MARCANGELI",0
487,"LUCIEN DEGAUCHY",0,"LUCIEN DEGAUCHY",0,"LUCIEN DEGAUCHY",0,"LUCIEN DEGAUCHY",0
488,"MARC FRANCINA",0,"MARC FRANCINA",0,"MARC FRANCINA",0,"MARC FRANCINA",0
489,"MARIE LINE REYNAUD",0,"MARIE LINE REYNAUD",0,"MARIE LINE REYNAUD",0,"MARIE LINE REYNAUD",0
490,"MICHEL HERBILLON",0,"MICHEL HERBILLON",0,"MICHEL HERBILLON",0,"MICHEL HERBILLON",0
491,"MICHEL ISSINDOU",0,"MICHEL ISSINDOU",0,"MICHEL ISSINDOU",0,"MICHEL ISSINDOU",0
492,"MICHEL PAJON",0,"MICHEL PAJON",0,"MICHEL PAJON",0,"MICHEL PAJON",0
493,"MICHEL VAUZELLE",0,"MICHEL VAUZELLE",0,"MICHEL VAUZELLE",0,"MICHEL VAUZELLE",0
494,"MICHEL VERGNIER",0,"MICHEL VERGNIER",0,"MICHEL VERGNIER",0,"MICHEL VERGNIER",0
495,"MICHEL VOISIN",0,"MICHEL VOISIN",0,"MICHEL VOISIN",0,"MICHEL VOISIN",0
496,"MICHELE FOURNIER ARMAND",0,"MICHELE FOURNIER ARMAND",0,"MICHELE FOURNIER ARMAND",0,"MICHELE FOURNIER ARMAND",0
497,"MICHELE TABAROT",0,"MICHELE TABAROT",0,"MICHELE TABAROT",0,"MICHELE TABAROT",0
498,"NICOLAS BAYS",0,"NICOLAS BAYS",0,"NICOLAS BAYS",0,"NICOLAS BAYS",0
499,"NICOLAS DUPONT AIGNAN",0,"NICOLAS DUPONT AIGNAN",0,"NICOLAS DUPONT AIGNAN",0,"NICOLAS DUPONT AIGNAN",0
500,"ODILE SAUGUES",0,"ODILE SAUGUES",0,"ODILE SAUGUES",0,"ODILE SAUGUES",0
501,"OLIVIER DUSSOPT",0,"OLIVIER DUSSOPT",0,"OLIVIER DUSSOPT",0,"OLIVIER DUSSOPT",0
502,"PATRICK LEMASLE",0,"PATRICK LEMASLE",0,"PATRICK LEMASLE",0,"PATRICK LEMASLE",0
503,"PHILIPPE BRIAND",0,"PHILIPPE BRIAND",0,"PHILIPPE BRIAND",0,"PHILIPPE BRIAND",0
504,"PHILIPPE DURON",0,"PHILIPPE DURON",0,"PHILIPPE DURON",0,"PHILIPPE DURON",0
505,"RENE ROUQUET",0,"RENE ROUQUET",0,"RENE ROUQUET",0,"RENE ROUQUET",0
506,"SABINE BUIS",0,"SABINE BUIS",0,"SABINE BUIS",0,"SABINE BUIS",0
507,"SOPHIE ERRANTE",0,"SOPHIE ERRANTE",0,"SOPHIE ERRANTE",0,"SOPHIE ERRANTE",0
508,"SYLVIANE ALAUX",0,"SYLVIANE ALAUX",0,"SYLVIANE ALAUX",0,"SYLVIANE ALAUX",0
509,"SYLVIE ANDRIEUX",0,"SYLVIE ANDRIEUX",0,"SYLVIE ANDRIEUX",0,"SYLVIE ANDRIEUX",0
510,"WILLIAM DUMAS",0,"WILLIAM DUMAS",0,"WILLIAM DUMAS",0,"WILLIAM DUMAS",0
511,"YVES NICOLIN",0,"YVES NICOLIN",0,"YVES NICOLIN",0,"YVES NICOLIN",0
