"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
366,"DOMINIQUE DORD",0,"DOMINIQUE DORD",0,"DOMINIQUE DORD",0,"DOMINIQUE DORD",0
367,"DOMINIQUE JUILLOT",0,"DOMINIQUE JUILLOT",0,"DOMINIQUE JUILLOT",0,"DOMINIQUE JUILLOT",0
368,"DOMINIQUE MENER",0,"DOMINIQUE MENER",0,"DOMINIQUE MENER",0,"DOMINIQUE MENER",0
369,"DOMINIQUE STRAUSS KAHN",0,"DOMINIQUE STRAUSS KAHN",0,"DOMINIQUE STRAUSS KAHN",0,"DOMINIQUE STRAUSS KAHN",0
370,"EDOUARD LEVEAU",0,"EDOUARD LEVEAU",0,"EDOUARD LEVEAU",0,"EDOUARD LEVEAU",0
371,"ETIENNE BLANC",0,"ETIENNE BLANC",0,"ETIENNE BLANC",0,"ETIENNE BLANC",0
372,"FRANCIS FALALA",0,"FRANCIS FALALA",0,"FRANCIS FALALA",0,"FRANCIS FALALA",0
373,"FRANCIS SAINT LEGER",0,"FRANCIS SAINT LEGER",0,"FRANCIS SAINT LEGER",0,"FRANCIS SAINT LEGER",0
374,"FRANCOIS ASENSI",0,"FRANCOIS ASENSI",0,"FRANCOIS ASENSI",0,"FRANCOIS ASENSI",0
375,"FRANCOIS BAROIN",0,"FRANCOIS BAROIN",0,"FRANCOIS BAROIN",0,"FRANCOIS BAROIN",0
376,"FRANCOIS BAYROU",0,"FRANCOIS BAYROU",0,"FRANCOIS BAYROU",0,"FRANCOIS BAYROU",0
377,"FRANCOIS BROTTES",0,"FRANCOIS BROTTES",0,"FRANCOIS BROTTES",0,"FRANCOIS BROTTES",0
378,"FRANCOIS CORNUT GENTILLE",0,"FRANCOIS CORNUT GENTILLE",0,"FRANCOIS CORNUT GENTILLE",0,"FRANCOIS CORNUT GENTILLE",0
379,"FRANCOIS DOSE",0,"FRANCOIS DOSE",0,"FRANCOIS DOSE",0,"FRANCOIS DOSE",0
380,"FRANCOIS GOULARD",0,"FRANCOIS GOULARD",0,"FRANCOIS GOULARD",0,"FRANCOIS GOULARD",0
381,"FRANCOIS GUILLAUME",0,"FRANCOIS GUILLAUME",0,"FRANCOIS GUILLAUME",0,"FRANCOIS GUILLAUME",0
382,"FRANCOIS HUWART",0,"FRANCOIS HUWART",0,"FRANCOIS HUWART",0,"FRANCOIS HUWART",0
383,"FRANCOIS LAMY",0,"FRANCOIS LAMY",0,"FRANCOIS LAMY",0,"FRANCOIS LAMY",0
384,"FRANCOIS LONCLE",0,"FRANCOIS LONCLE",0,"FRANCOIS LONCLE",0,"FRANCOIS LONCLE",0
385,"FRANCOIS MICHEL GONNOT",0,"FRANCOIS MICHEL GONNOT",0,"FRANCOIS MICHEL GONNOT",0,"FRANCOIS MICHEL GONNOT",0
386,"FRANCOIS XAVIER VILLAIN",0,"FRANCOIS XAVIER VILLAIN",0,"FRANCOIS XAVIER VILLAIN",0,"FRANCOIS XAVIER VILLAIN",0
387,"FRANCOISE IMBERT",0,"FRANCOISE IMBERT",0,"FRANCOISE IMBERT",0,"FRANCOISE IMBERT",0
388,"FRANCOISE PANAFIEU",0,"FRANCOISE PANAFIEU",0,"FRANCOISE PANAFIEU",0,"FRANCOISE PANAFIEU",0
389,"FREDERIC SAINT SERNIN",0,"FREDERIC SAINT SERNIN",0,"FREDERIC SAINT SERNIN",0,"FREDERIC SAINT SERNIN",0
390,"GERARD BAPT",0,"GERARD BAPT",0,"GERARD BAPT",0,"GERARD BAPT",0
391,"GERARD GRIGNON",0,"GERARD GRIGNON",0,"GERARD GRIGNON",0,"GERARD GRIGNON",0
392,"GERARD LORGEOUX",0,"GERARD LORGEOUX",0,"GERARD LORGEOUX",0,"GERARD LORGEOUX",0
393,"GERARD VIGNOBLE",0,"GERARD VIGNOBLE",0,"GERARD VIGNOBLE",0,"GERARD VIGNOBLE",0
394,"GERARD VOISIN",0,"GERARD VOISIN",0,"GERARD VOISIN",0,"GERARD VOISIN",0
395,"GERARD WEBER",0,"GERARD WEBER",0,"GERARD WEBER",0,"GERARD WEBER",0
396,"GERMINAL PEIRO",0,"GERMINAL PEIRO",0,"GERMINAL PEIRO",0,"GERMINAL PEIRO",0
397,"GHISLAIN BRAY",0,"GHISLAIN BRAY",0,"GHISLAIN BRAY",0,"GHISLAIN BRAY",0
398,"GILBERT BIESSY",0,"GILBERT BIESSY",0,"GILBERT BIESSY",0,"GILBERT BIESSY",0
399,"GILBERT BRIS",0,"GILBERT BRIS",0,"GILBERT BRIS",0,"GILBERT BRIS",0
400,"GILLES ARTIGUES",0,"GILLES ARTIGUES",0,"GILLES ARTIGUES",0,"GILLES ARTIGUES",0
401,"GILLES BOURDOULEIX",0,"GILLES BOURDOULEIX",0,"GILLES BOURDOULEIX",0,"GILLES BOURDOULEIX",0
402,"GILLES CARREZ",0,"GILLES CARREZ",0,"GILLES CARREZ",0,"GILLES CARREZ",0
403,"GILLES COCQUEMPOT",0,"GILLES COCQUEMPOT",0,"GILLES COCQUEMPOT",0,"GILLES COCQUEMPOT",0
404,"GUY DRUT",0,"GUY DRUT",0,"GUY DRUT",0,"GUY DRUT",0
405,"HELENE MIGNON",0,"HELENE MIGNON",0,"HELENE MIGNON",0,"HELENE MIGNON",0
406,"HELENE TANGUY",0,"HELENE TANGUY",0,"HELENE TANGUY",0,"HELENE TANGUY",0
407,"HENRI CUQ",0,"HENRI CUQ",0,"HENRI CUQ",0,"HENRI CUQ",0
408,"HENRI EMMANUELLI",0,"HENRI EMMANUELLI",0,"HENRI EMMANUELLI",0,"HENRI EMMANUELLI",0
409,"HENRI HOUDOUIN",0,"HENRI HOUDOUIN",0,"HENRI HOUDOUIN",0,"HENRI HOUDOUIN",0
410,"HENRI NAYROU",0,"HENRI NAYROU",0,"HENRI NAYROU",0,"HENRI NAYROU",0
411,"HENRI SICRE",0,"HENRI SICRE",0,"HENRI SICRE",0,"HENRI SICRE",0
412,"HERVE CHARETTE",0,"HERVE CHARETTE",0,"HERVE CHARETTE",0,"HERVE CHARETTE",0
413,"IRENE THARIN",0,"IRENE THARIN",0,"IRENE THARIN",0,"IRENE THARIN",0
414,"JACK LANG",0,"JACK LANG",0,"JACK LANG",0,"JACK LANG",0
415,"JACQUES BARROT",0,"JACQUES BARROT",0,"JACQUES BARROT",0,"JACQUES BARROT",0
416,"JACQUES BASCOU",0,"JACQUES BASCOU",0,"JACQUES BASCOU",0,"JACQUES BASCOU",0
417,"JACQUES FLOCH",0,"JACQUES FLOCH",0,"JACQUES FLOCH",0,"JACQUES FLOCH",0
418,"JACQUES LAFLEUR",0,"JACQUES LAFLEUR",0,"JACQUES LAFLEUR",0,"JACQUES LAFLEUR",0
419,"JEAN BARDET",0,"JEAN BARDET",0,"JEAN BARDET",0,"JEAN BARDET",0
420,"JEAN BESSON",0,"JEAN BESSON",0,"JEAN BESSON",0,"JEAN BESSON",0
421,"JEAN CHARLES TAUGOURDEAU",0,"JEAN CHARLES TAUGOURDEAU",0,"JEAN CHARLES TAUGOURDEAU",0,"JEAN CHARLES TAUGOURDEAU",0
422,"JEAN CHARROPPIN",0,"JEAN CHARROPPIN",0,"JEAN CHARROPPIN",0,"JEAN CHARROPPIN",0
423,"JEAN CHRISTOPHE CAMBADELIS",0,"JEAN CHRISTOPHE CAMBADELIS",0,"JEAN CHRISTOPHE CAMBADELIS",0,"JEAN CHRISTOPHE CAMBADELIS",0
424,"JEAN CLAUDE ABRIOUX",0,"JEAN CLAUDE ABRIOUX",0,"JEAN CLAUDE ABRIOUX",0,"JEAN CLAUDE ABRIOUX",0
425,"JEAN CLAUDE BATEUX",0,"JEAN CLAUDE BATEUX",0,"JEAN CLAUDE BATEUX",0,"JEAN CLAUDE BATEUX",0
426,"JEAN CLAUDE BEAUCHAUD",0,"JEAN CLAUDE BEAUCHAUD",0,"JEAN CLAUDE BEAUCHAUD",0,"JEAN CLAUDE BEAUCHAUD",0
427,"JEAN CLAUDE BEAULIEU",0,"JEAN CLAUDE BEAULIEU",0,"JEAN CLAUDE BEAULIEU",0,"JEAN CLAUDE BEAULIEU",0
428,"JEAN CLAUDE BOIS",0,"JEAN CLAUDE BOIS",0,"JEAN CLAUDE BOIS",0,"JEAN CLAUDE BOIS",0
429,"JEAN CLAUDE LEMOINE",0,"JEAN CLAUDE LEMOINE",0,"JEAN CLAUDE LEMOINE",0,"JEAN CLAUDE LEMOINE",0
430,"JEAN CLAUDE LENOIR",0,"JEAN CLAUDE LENOIR",0,"JEAN CLAUDE LENOIR",0,"JEAN CLAUDE LENOIR",0
431,"JEAN CLAUDE LEROY",0,"JEAN CLAUDE LEROY",0,"JEAN CLAUDE LEROY",0,"JEAN CLAUDE LEROY",0
432,"JEAN CLAUDE MATHIS",0,"JEAN CLAUDE MATHIS",0,"JEAN CLAUDE MATHIS",0,"JEAN CLAUDE MATHIS",0
433,"JEAN CLAUDE PEREZ",0,"JEAN CLAUDE PEREZ",0,"JEAN CLAUDE PEREZ",0,"JEAN CLAUDE PEREZ",0
434,"JEAN CLAUDE THOMAS",0,"JEAN CLAUDE THOMAS",0,"JEAN CLAUDE THOMAS",0,"JEAN CLAUDE THOMAS",0
435,"JEAN CLAUDE VIOLLET",0,"JEAN CLAUDE VIOLLET",0,"JEAN CLAUDE VIOLLET",0,"JEAN CLAUDE VIOLLET",0
436,"JEAN DELOBEL",0,"JEAN DELOBEL",0,"JEAN DELOBEL",0,"JEAN DELOBEL",0
437,"JEAN DIEBOLD",0,"JEAN DIEBOLD",0,"JEAN DIEBOLD",0,"JEAN DIEBOLD",0
438,"JEAN DIONIS SEJOUR",0,"JEAN DIONIS SEJOUR",0,"JEAN DIONIS SEJOUR",0,"JEAN DIONIS SEJOUR",0
439,"JEAN FRANCOIS CHOSSY",0,"JEAN FRANCOIS CHOSSY",0,"JEAN FRANCOIS CHOSSY",0,"JEAN FRANCOIS CHOSSY",0
440,"JEAN FRANCOIS REGERE",0,"JEAN FRANCOIS REGERE",0,"JEAN FRANCOIS REGERE",0,"JEAN FRANCOIS REGERE",0
441,"JEAN GARREC",0,"JEAN GARREC",0,"JEAN GARREC",0,"JEAN GARREC",0
442,"JEAN GAUBERT",0,"JEAN GAUBERT",0,"JEAN GAUBERT",0,"JEAN GAUBERT",0
443,"JEAN GAULLE",0,"JEAN GAULLE",0,"JEAN GAULLE",0,"JEAN GAULLE",0
444,"JEAN GRENET",0,"JEAN GRENET",0,"JEAN GRENET",0,"JEAN GRENET",0
445,"JEAN JACK QUEYRANNE",0,"JEAN JACK QUEYRANNE",0,"JEAN JACK QUEYRANNE",0,"JEAN JACK QUEYRANNE",0
446,"JEAN JACQUES DESCAMPS",0,"JEAN JACQUES DESCAMPS",0,"JEAN JACQUES DESCAMPS",0,"JEAN JACQUES DESCAMPS",0
447,"JEAN JACQUES GUILLET",0,"JEAN JACQUES GUILLET",0,"JEAN JACQUES GUILLET",0,"JEAN JACQUES GUILLET",0
448,"JEAN LASSALLE",0,"JEAN LASSALLE",0,"JEAN LASSALLE",0,"JEAN LASSALLE",0
449,"JEAN LAUNAY",0,"JEAN LAUNAY",0,"JEAN LAUNAY",0,"JEAN LAUNAY",0
450,"JEAN LEMIERE",0,"JEAN LEMIERE",0,"JEAN LEMIERE",0,"JEAN LEMIERE",0
451,"JEAN LOUIS BERNARD",0,"JEAN LOUIS BERNARD",0,"JEAN LOUIS BERNARD",0,"JEAN LOUIS BERNARD",0
452,"JEAN LOUIS DUMONT",0,"JEAN LOUIS DUMONT",0,"JEAN LOUIS DUMONT",0,"JEAN LOUIS DUMONT",0
453,"JEAN LOUIS IDIART",0,"JEAN LOUIS IDIART",0,"JEAN LOUIS IDIART",0,"JEAN LOUIS IDIART",0
454,"JEAN LOUIS LEONARD",0,"JEAN LOUIS LEONARD",0,"JEAN LOUIS LEONARD",0,"JEAN LOUIS LEONARD",0
455,"JEAN LUC WARSMANN",0,"JEAN LUC WARSMANN",0,"JEAN LUC WARSMANN",0,"JEAN LUC WARSMANN",0
456,"JEAN MARC CHAVANNE",0,"JEAN MARC CHAVANNE",0,"JEAN MARC CHAVANNE",0,"JEAN MARC CHAVANNE",0
457,"JEAN MARIE AUBRON",0,"JEAN MARIE AUBRON",0,"JEAN MARIE AUBRON",0,"JEAN MARIE AUBRON",0
458,"JEAN MARIE DEMANGE",0,"JEAN MARIE DEMANGE",0,"JEAN MARIE DEMANGE",0,"JEAN MARIE DEMANGE",0
459,"JEAN MARIE GEVEAUX",0,"JEAN MARIE GEVEAUX",0,"JEAN MARIE GEVEAUX",0,"JEAN MARIE GEVEAUX",0
460,"JEAN MARIE MORISSET",0,"JEAN MARIE MORISSET",0,"JEAN MARIE MORISSET",0,"JEAN MARIE MORISSET",0
461,"JEAN MARIE ROLLAND",0,"JEAN MARIE ROLLAND",0,"JEAN MARIE ROLLAND",0,"JEAN MARIE ROLLAND",0
462,"JEAN MARIE SERMIER",0,"JEAN MARIE SERMIER",0,"JEAN MARIE SERMIER",0,"JEAN MARIE SERMIER",0
463,"JEAN MICHEL",0,"JEAN MICHEL",0,"JEAN MICHEL",0,"JEAN MICHEL",0
464,"JEAN MICHEL BOUCHERON",0,"JEAN MICHEL BOUCHERON",0,"JEAN MICHEL BOUCHERON",0,"JEAN MICHEL BOUCHERON",0
465,"JEAN MICHEL COUVE",0,"JEAN MICHEL COUVE",0,"JEAN MICHEL COUVE",0,"JEAN MICHEL COUVE",0
466,"JEAN MICHEL DUBERNARD",0,"JEAN MICHEL DUBERNARD",0,"JEAN MICHEL DUBERNARD",0,"JEAN MICHEL DUBERNARD",0
467,"JEAN MICHEL FOURGOUS",0,"JEAN MICHEL FOURGOUS",0,"JEAN MICHEL FOURGOUS",0,"JEAN MICHEL FOURGOUS",0
468,"JEAN PAUL ANCIAUX",0,"JEAN PAUL ANCIAUX",0,"JEAN PAUL ANCIAUX",0,"JEAN PAUL ANCIAUX",0
469,"JEAN PAUL CHANTEGUET",0,"JEAN PAUL CHANTEGUET",0,"JEAN PAUL CHANTEGUET",0,"JEAN PAUL CHANTEGUET",0
470,"JEAN PAUL CHARIE",0,"JEAN PAUL CHARIE",0,"JEAN PAUL CHARIE",0,"JEAN PAUL CHARIE",0
471,"JEAN PIERRE BALLIGAND",0,"JEAN PIERRE BALLIGAND",0,"JEAN PIERRE BALLIGAND",0,"JEAN PIERRE BALLIGAND",0
472,"JEAN PIERRE DEFONTAINE",0,"JEAN PIERRE DEFONTAINE",0,"JEAN PIERRE DEFONTAINE",0,"JEAN PIERRE DEFONTAINE",0
473,"JEAN PIERRE DUFAU",0,"JEAN PIERRE DUFAU",0,"JEAN PIERRE DUFAU",0,"JEAN PIERRE DUFAU",0
474,"JEAN PIERRE DUPONT",0,"JEAN PIERRE DUPONT",0,"JEAN PIERRE DUPONT",0,"JEAN PIERRE DUPONT",0
475,"JEAN PRORIOL",0,"JEAN PRORIOL",0,"JEAN PRORIOL",0,"JEAN PRORIOL",0
476,"JEAN SEBASTIEN VIALATTE",0,"JEAN SEBASTIEN VIALATTE",0,"JEAN SEBASTIEN VIALATTE",0,"JEAN SEBASTIEN VIALATTE",0
477,"JEAN TIBERI",0,"JEAN TIBERI",0,"JEAN TIBERI",0,"JEAN TIBERI",0
478,"JEAN UEBERSCHLAG",0,"JEAN UEBERSCHLAG",0,"JEAN UEBERSCHLAG",0,"JEAN UEBERSCHLAG",0
479,"JEAN YVES BESSELAT",0,"JEAN YVES BESSELAT",0,"JEAN YVES BESSELAT",0,"JEAN YVES BESSELAT",0
480,"JEAN YVES BOUILLONNEC",0,"JEAN YVES BOUILLONNEC",0,"JEAN YVES BOUILLONNEC",0,"JEAN YVES BOUILLONNEC",0
481,"JEAN YVES CHAMARD",0,"JEAN YVES CHAMARD",0,"JEAN YVES CHAMARD",0,"JEAN YVES CHAMARD",0
482,"JEAN YVES COUSIN",0,"JEAN YVES COUSIN",0,"JEAN YVES COUSIN",0,"JEAN YVES COUSIN",0
483,"JEAN YVES DRIAN",0,"JEAN YVES DRIAN",0,"JEAN YVES DRIAN",0,"JEAN YVES DRIAN",0
484,"JEAN YVES HUGON",0,"JEAN YVES HUGON",0,"JEAN YVES HUGON",0,"JEAN YVES HUGON",0
485,"JEROME CHARTIER",0,"JEROME CHARTIER",0,"JEROME CHARTIER",0,"JEROME CHARTIER",0
486,"JEROME LAMBERT",0,"JEROME LAMBERT",0,"JEROME LAMBERT",0,"JEROME LAMBERT",0
487,"JOEL BEAUGENDRE",0,"JOEL BEAUGENDRE",0,"JOEL BEAUGENDRE",0,"JOEL BEAUGENDRE",0
488,"JOEL HART",0,"JOEL HART",0,"JOEL HART",0,"JOEL HART",0
489,"JOEL SARLOT",0,"JOEL SARLOT",0,"JOEL SARLOT",0,"JOEL SARLOT",0
490,"JOELLE CECCALDI RAYNAUD",0,"JOELLE CECCALDI RAYNAUD",0,"JOELLE CECCALDI RAYNAUD",0,"JOELLE CECCALDI RAYNAUD",0
491,"JOSETTE PONS",0,"JOSETTE PONS",0,"JOSETTE PONS",0,"JOSETTE PONS",0
492,"JULIANA RIMANE",0,"JULIANA RIMANE",0,"JULIANA RIMANE",0,"JULIANA RIMANE",0
493,"JULIEN DRAY",0,"JULIEN DRAY",0,"JULIEN DRAY",0,"JULIEN DRAY",0
494,"LAURENT CATHALA",0,"LAURENT CATHALA",0,"LAURENT CATHALA",0,"LAURENT CATHALA",0
495,"LAURENT WAUQUIEZ",0,"LAURENT WAUQUIEZ",0,"LAURENT WAUQUIEZ",0,"LAURENT WAUQUIEZ",0
496,"LEON VACHET",0,"LEON VACHET",0,"LEON VACHET",0,"LEON VACHET",0
497,"LILIAN ZANCHI",0,"LILIAN ZANCHI",0,"LILIAN ZANCHI",0,"LILIAN ZANCHI",0
498,"LILIANE VAGINAY",0,"LILIANE VAGINAY",0,"LILIANE VAGINAY",0,"LILIANE VAGINAY",0
499,"LOIC BOUVARD",0,"LOIC BOUVARD",0,"LOIC BOUVARD",0,"LOIC BOUVARD",0
500,"LOUIS GISCARD ESTAING",0,"LOUIS GISCARD ESTAING",0,"LOUIS GISCARD ESTAING",0,"LOUIS GISCARD ESTAING",0
501,"LOUIS GUEDON",0,"LOUIS GUEDON",0,"LOUIS GUEDON",0,"LOUIS GUEDON",0
502,"LOUIS JOSEPH MANSCOUR",0,"LOUIS JOSEPH MANSCOUR",0,"LOUIS JOSEPH MANSCOUR",0,"LOUIS JOSEPH MANSCOUR",0
503,"LUCIEN DEGAUCHY",0,"LUCIEN DEGAUCHY",0,"LUCIEN DEGAUCHY",0,"LUCIEN DEGAUCHY",0
504,"LUCIEN GUICHON",0,"LUCIEN GUICHON",0,"LUCIEN GUICHON",0,"LUCIEN GUICHON",0
505,"MANUEL VALLS",0,"MANUEL VALLS",0,"MANUEL VALLS",0,"MANUEL VALLS",0
506,"MARC DOLEZ",0,"MARC DOLEZ",0,"MARC DOLEZ",0,"MARC DOLEZ",0
507,"MARC FRANCINA",0,"MARC FRANCINA",0,"MARC FRANCINA",0,"MARC FRANCINA",0
508,"MARC JOULAUD",0,"MARC JOULAUD",0,"MARC JOULAUD",0,"MARC JOULAUD",0
509,"MARC REYMANN",0,"MARC REYMANN",0,"MARC REYMANN",0,"MARC REYMANN",0
510,"MARCEL BONNOT",0,"MARCEL BONNOT",0,"MARCEL BONNOT",0,"MARCEL BONNOT",0
511,"MARCEL DEHOUX",0,"MARCEL DEHOUX",0,"MARCEL DEHOUX",0,"MARCEL DEHOUX",0
512,"MARGUERITE LAMOUR",0,"MARGUERITE LAMOUR",0,"MARGUERITE LAMOUR",0,"MARGUERITE LAMOUR",0
513,"MARIE ANNE MONTCHAMP",0,"MARIE ANNE MONTCHAMP",0,"MARIE ANNE MONTCHAMP",0,"MARIE ANNE MONTCHAMP",0
514,"MARIE FRANCOISE CLERGEAU",0,"MARIE FRANCOISE CLERGEAU",0,"MARIE FRANCOISE CLERGEAU",0,"MARIE FRANCOISE CLERGEAU",0
515,"MARIE FRANCOISE PEROL DUMONT",0,"MARIE FRANCOISE PEROL DUMONT",0,"MARIE FRANCOISE PEROL DUMONT",0,"MARIE FRANCOISE PEROL DUMONT",0
516,"MARIE JOSEE ROIG",0,"MARIE JOSEE ROIG",0,"MARIE JOSEE ROIG",0,"MARIE JOSEE ROIG",0
517,"MARIE RENEE OGET",0,"MARIE RENEE OGET",0,"MARIE RENEE OGET",0,"MARIE RENEE OGET",0
518,"MARTINE CARRILLON COUVREUR",0,"MARTINE CARRILLON COUVREUR",0,"MARTINE CARRILLON COUVREUR",0,"MARTINE CARRILLON COUVREUR",0
519,"MARTINE DAVID",0,"MARTINE DAVID",0,"MARTINE DAVID",0,"MARTINE DAVID",0
520,"MARTINE LIGNIERES CASSOU",0,"MARTINE LIGNIERES CASSOU",0,"MARTINE LIGNIERES CASSOU",0,"MARTINE LIGNIERES CASSOU",0
521,"MARYLISE LEBRANCHU",0,"MARYLISE LEBRANCHU",0,"MARYLISE LEBRANCHU",0,"MARYLISE LEBRANCHU",0
522,"MAXIME BONO",0,"MAXIME BONO",0,"MAXIME BONO",0,"MAXIME BONO",0
523,"MICHEL CHARZAT",0,"MICHEL CHARZAT",0,"MICHEL CHARZAT",0,"MICHEL CHARZAT",0
524,"MICHEL DASSEUX",0,"MICHEL DASSEUX",0,"MICHEL DASSEUX",0,"MICHEL DASSEUX",0
525,"MICHEL DELEBARRE",0,"MICHEL DELEBARRE",0,"MICHEL DELEBARRE",0,"MICHEL DELEBARRE",0
526,"MICHEL DESTOT",0,"MICHEL DESTOT",0,"MICHEL DESTOT",0,"MICHEL DESTOT",0
527,"MICHEL FRANCAIX",0,"MICHEL FRANCAIX",0,"MICHEL FRANCAIX",0,"MICHEL FRANCAIX",0
528,"MICHEL HERBILLON",0,"MICHEL HERBILLON",0,"MICHEL HERBILLON",0,"MICHEL HERBILLON",0
529,"MICHEL LEFAIT",0,"MICHEL LEFAIT",0,"MICHEL LEFAIT",0,"MICHEL LEFAIT",0
530,"MICHEL LEJEUNE",0,"MICHEL LEJEUNE",0,"MICHEL LEJEUNE",0,"MICHEL LEJEUNE",0
531,"MICHEL LIEBGOTT",0,"MICHEL LIEBGOTT",0,"MICHEL LIEBGOTT",0,"MICHEL LIEBGOTT",0
532,"MICHEL PAJON",0,"MICHEL PAJON",0,"MICHEL PAJON",0,"MICHEL PAJON",0
533,"MICHEL ROUMEGOUX",0,"MICHEL ROUMEGOUX",0,"MICHEL ROUMEGOUX",0,"MICHEL ROUMEGOUX",0
534,"MICHEL SAINTE MARIE",0,"MICHEL SAINTE MARIE",0,"MICHEL SAINTE MARIE",0,"MICHEL SAINTE MARIE",0
535,"MICHEL SORDI",0,"MICHEL SORDI",0,"MICHEL SORDI",0,"MICHEL SORDI",0
536,"MICHEL TERROT",0,"MICHEL TERROT",0,"MICHEL TERROT",0,"MICHEL TERROT",0
537,"MICHEL VERGNIER",0,"MICHEL VERGNIER",0,"MICHEL VERGNIER",0,"MICHEL VERGNIER",0
538,"MUGUETTE JACQUAINT",0,"MUGUETTE JACQUAINT",0,"MUGUETTE JACQUAINT",0,"MUGUETTE JACQUAINT",0
539,"NATHALIE GAUTIER",0,"NATHALIE GAUTIER",0,"NATHALIE GAUTIER",0,"NATHALIE GAUTIER",0
540,"NICOLAS FORISSIER",0,"NICOLAS FORISSIER",0,"NICOLAS FORISSIER",0,"NICOLAS FORISSIER",0
541,"ODETTE DURIEZ",0,"ODETTE DURIEZ",0,"ODETTE DURIEZ",0,"ODETTE DURIEZ",0
542,"ODILE SAUGUES",0,"ODILE SAUGUES",0,"ODILE SAUGUES",0,"ODILE SAUGUES",0
543,"OLIVIER DOSNE",0,"OLIVIER DOSNE",0,"OLIVIER DOSNE",0,"OLIVIER DOSNE",0
544,"PASCAL MENAGE",0,"PASCAL MENAGE",0,"PASCAL MENAGE",0,"PASCAL MENAGE",0
545,"PASCAL TERRASSE",0,"PASCAL TERRASSE",0,"PASCAL TERRASSE",0,"PASCAL TERRASSE",0
546,"PASCALE GRUNY",0,"PASCALE GRUNY",0,"PASCALE GRUNY",0,"PASCALE GRUNY",0
547,"PATRICIA ADAM",0,"PATRICIA ADAM",0,"PATRICIA ADAM",0,"PATRICIA ADAM",0
548,"PATRICIA BURCKHART VANDEVELDE",0,"PATRICIA BURCKHART VANDEVELDE",0,"PATRICIA BURCKHART VANDEVELDE",0,"PATRICIA BURCKHART VANDEVELDE",0
549,"PATRICK BRAOUEZEC",0,"PATRICK BRAOUEZEC",0,"PATRICK BRAOUEZEC",0,"PATRICK BRAOUEZEC",0
550,"PATRICK HERR",0,"PATRICK HERR",0,"PATRICK HERR",0,"PATRICK HERR",0
551,"PATRICK HOGUET",0,"PATRICK HOGUET",0,"PATRICK HOGUET",0,"PATRICK HOGUET",0
552,"PATRICK LABAUNE",0,"PATRICK LABAUNE",0,"PATRICK LABAUNE",0,"PATRICK LABAUNE",0
553,"PATRICK LEMASLE",0,"PATRICK LEMASLE",0,"PATRICK LEMASLE",0,"PATRICK LEMASLE",0
554,"PATRICK OLLIER",0,"PATRICK OLLIER",0,"PATRICK OLLIER",0,"PATRICK OLLIER",0
555,"PATRICK ROY",0,"PATRICK ROY",0,"PATRICK ROY",0,"PATRICK ROY",0
556,"PAUL GIACOBBI",0,"PAUL GIACOBBI",0,"PAUL GIACOBBI",0,"PAUL GIACOBBI",0
557,"PHILIPPE AUBERGER",0,"PHILIPPE AUBERGER",0,"PHILIPPE AUBERGER",0,"PHILIPPE AUBERGER",0
558,"PHILIPPE BRIAND",0,"PHILIPPE BRIAND",0,"PHILIPPE BRIAND",0,"PHILIPPE BRIAND",0
559,"PHILIPPE EDMOND MARIETTE",0,"PHILIPPE EDMOND MARIETTE",0,"PHILIPPE EDMOND MARIETTE",0,"PHILIPPE EDMOND MARIETTE",0
560,"PHILIPPE HOUILLON",0,"PHILIPPE HOUILLON",0,"PHILIPPE HOUILLON",0,"PHILIPPE HOUILLON",0
561,"PHILIPPE MARTIN",0,"PHILIPPE MARTIN",0,"PHILIPPE MARTIN",0,"PHILIPPE MARTIN",0
562,"PHILIPPE ROUAULT",0,"PHILIPPE ROUAULT",0,"PHILIPPE ROUAULT",0,"PHILIPPE ROUAULT",0
563,"PHILIPPE TOURTELIER",0,"PHILIPPE TOURTELIER",0,"PHILIPPE TOURTELIER",0,"PHILIPPE TOURTELIER",0
564,"PHILIPPE VILLIERS",0,"PHILIPPE VILLIERS",0,"PHILIPPE VILLIERS",0,"PHILIPPE VILLIERS",0
565,"PHILIPPE VUILQUE",0,"PHILIPPE VUILQUE",0,"PHILIPPE VUILQUE",0,"PHILIPPE VUILQUE",0
566,"PIERRE AMOUROUX",0,"PIERRE AMOUROUX",0,"PIERRE AMOUROUX",0,"PIERRE AMOUROUX",0
567,"PIERRE ANDRE PERISSOL",0,"PIERRE ANDRE PERISSOL",0,"PIERRE ANDRE PERISSOL",0,"PIERRE ANDRE PERISSOL",0
568,"PIERRE BEDIER",0,"PIERRE BEDIER",0,"PIERRE BEDIER",0,"PIERRE BEDIER",0
569,"PIERRE BOURGUIGNON",0,"PIERRE BOURGUIGNON",0,"PIERRE BOURGUIGNON",0,"PIERRE BOURGUIGNON",0
570,"PIERRE CHRISTOPHE BAGUET",0,"PIERRE CHRISTOPHE BAGUET",0,"PIERRE CHRISTOPHE BAGUET",0,"PIERRE CHRISTOPHE BAGUET",0
571,"PIERRE COHEN",0,"PIERRE COHEN",0,"PIERRE COHEN",0,"PIERRE COHEN",0
572,"PIERRE DUCOUT",0,"PIERRE DUCOUT",0,"PIERRE DUCOUT",0,"PIERRE DUCOUT",0
573,"PIERRE FORGUES",0,"PIERRE FORGUES",0,"PIERRE FORGUES",0,"PIERRE FORGUES",0
