"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
186,"ROGER MADEC",3,"ROGER MADEC",1.73205080756888,"RICHARD YUNG",1,"CHRISTIAN DEMUYNCK",0.182574185835055
187,"YVES DAUGE",3,"YVES DAUGE",1.73205080756888,"ROBERT BADINTER",1,"PATRICIA SCHILLINGER",0.182574185835055
188,"BERNARD VERA",2,"BERNARD VERA",1.4142135623731,"ROBERT BRET",1,"JEAN PIERRE VIAL",0.179605302026775
189,"BRIGITTE BOUT",2,"BRIGITTE BOUT",1.4142135623731,"ROBERT NAVARRO",1,"ANTOINE LEFEVRE",0.176776695296637
190,"DANIEL SOULAGE",2,"DANIEL SOULAGE",1.4142135623731,"ROGER MADEC",1,"MICHEL HOUEL",0.176776695296637
191,"ELIANE ASSASSI",2,"ELIANE ASSASSI",1.4142135623731,"ROLAND COURTEAU",1,"HERVE MAUREY",0.174077655955698
192,"FRANCOISE FERAT",2,"FRANCOISE FERAT",1.4142135623731,"ROLAND LUART",1,"YANNICK BOTREL",0.171498585142509
193,"HENRI RICHEMONT",2,"HENRI RICHEMONT",1.4142135623731,"ROLAND RIES",1,"DOMINIQUE VOYNET",0.169030850945703
194,"MICHELLE DEMESSINE",2,"MICHELLE DEMESSINE",1.4142135623731,"SERGE DASSAULT",1,"SOPHIE JOISSAINS",0.169030850945703
195,"PHILIPPE NOGRIX",2,"PHILIPPE NOGRIX",1.4142135623731,"SERGE LAGAUCHE",1,"MARIE CHRISTINE BLANDIN",0.158113883008419
196,"PIERRE LAFFITTE",2,"PIERRE LAFFITTE",1.4142135623731,"SYLVIE GOY CHAVENT",1,"JACQUELINE PANIS",0.156173761888606
197,"SERGE DASSAULT",2,"SERGE DASSAULT",1.4142135623731,"THIERRY FOUCAUD",1,"DANIEL RAOUL",0.147441956154897
198,"ALEX TURK",1,"ALEX TURK",1,"THIERRY REPENTIN",1,"CLAIRE LISE CAMPION",0.147441956154897
199,"ANDRE DULAIT",1,"ANDRE DULAIT",1,"XAVIER PINTAT",1,"SYLVIE GOY CHAVENT",0.144337567297406
200,"AYMERI MONTESQUIOU",1,"AYMERI MONTESQUIOU",1,"YANN GAILLARD",1,"JACQUES GAUTIER",0.140028008402801
201,"BERNADETTE DUPONT",1,"BERNADETTE DUPONT",1,"YANNICK BOTREL",1,"GERARD CESAR",0.136082763487954
202,"BERNARD MURAT",1,"BERNARD MURAT",1,"YVES DAUGE",1,"ALAIN MILON",0.134839972492648
203,"BRUNO SIDO",1,"BRUNO SIDO",1,"YVES DETRAIGNE",1,"SERGE LAGAUCHE",0.133630620956212
204,"CATHERINE DUMAS",1,"CATHERINE DUMAS",1,"YVES FREVILLE",1,"MARIE HELENE DES ESGAULX",0.131306432859723
205,"CHARLES JOSSELIN",1,"CHARLES JOSSELIN",1,"YVES KRATTINGER",1,"MICHELE ANDRE",0.129099444873581
206,"GASTON FLOSSE",1,"GASTON FLOSSE",1,"YVES POZZO DI BORGO",1,"THIERRY REPENTIN",0.129099444873581
207,"GERARD BAILLY",1,"GERARD BAILLY",1,"YVON COLLIN",1,"LOUIS NEGRE",0.128036879932896
208,"GILBERT BARBIER",1,"GILBERT BARBIER",1,"CHARLES REVET",1,"PHILIPPE LEROY",0.127000127000191
209,"JEAN CLAUDE GAUDIN",1,"JEAN CLAUDE GAUDIN",1,"CLAIRE LISE CAMPION",1,"JEAN PIERRE GODEFROY",0.125
210,"JEAN JACQUES HYEST",1,"JEAN JACQUES HYEST",1,"FRANCOIS AUTAIN",1,"RAYMOND COUDERC",0.123091490979333
211,"JEAN MARC JUILHARD",1,"JEAN MARC JUILHARD",1,"GERARD CAM",1,"ALIMA BOUMEDIENE THIERY",0.122169444356305
212,"JEAN PIERRE CANTEGRIT",1,"JEAN PIERRE CANTEGRIT",1,"GERARD MIQUEL",1,"RICHARD YUNG",0.119522860933439
213,"JEAN PIERRE LELEUX",1,"JEAN PIERRE LELEUX",1,"IVAN RENAR",1,"CATHERINE PROCACCIA",0.117851130197758
214,"LOUIS CONSTANT FLEMING",1,"LOUIS CONSTANT FLEMING",1,"JACK RALITE",1,"ROLAND COURTEAU",0.117041147196131
215,"LUCETTE MICHAUX CHEVRY",1,"LUCETTE MICHAUX CHEVRY",1,"JACQUELINE GOURAULT",1,"MARIE THERESE HERMANGE",0.105999788000636
216,"MARC LAMENIE",1,"MARC LAMENIE",1,"JACQUES MULLER",1,"DOMINIQUE LECLERC",0.104828483672192
217,"MICHEL BOUTANT",1,"MICHEL BOUTANT",1,"MARIE CHRISTINE BLANDIN",1,"JEAN PIERRE SUEUR",0.102597835208515
218,"PIERRE ANDRE",1,"PIERRE ANDRE",1,"MUGUETTE DINI",1,"NICOLE BRICQ",0.102062072615966
219,"RICHARD TUHEIAVA",1,"RICHARD TUHEIAVA",1,"ODETTE HERVIAUX",1,"JEAN PAUL EMORINE",0.0975900072948533
220,"ROBERT BRET",1,"ROBERT BRET",1,"PHILIPPE LEROY",1,"JEAN MARC PASTOR",0.0966736489045664
221,"ROLAND LUART",1,"ROLAND LUART",1,"SOPHIE JOISSAINS",1,"JEAN CLAUDE CARLE",0.0957826285221152
222,"YVES FREVILLE",1,"YVES FREVILLE",1,"SYLVIE DESMARESCAUX",1,"JEAN PIERRE BEL",0.0905357460425185
223,"ADRIEN GIRAUD",0,"ADRIEN GIRAUD",0,"ADRIEN GIRAUD",0,"ADRIEN GIRAUD",0
224,"ALAIN CHATILLON",0,"ALAIN CHATILLON",0,"ALAIN CHATILLON",0,"ALAIN CHATILLON",0
225,"ALAIN DUFAUT",0,"ALAIN DUFAUT",0,"ALAIN DUFAUT",0,"ALAIN DUFAUT",0
226,"ALAIN FAUCONNIER",0,"ALAIN FAUCONNIER",0,"ALAIN FAUCONNIER",0,"ALAIN FAUCONNIER",0
227,"ALAIN GERARD",0,"ALAIN GERARD",0,"ALAIN GERARD",0,"ALAIN GERARD",0
228,"ALAIN JOURNET",0,"ALAIN JOURNET",0,"ALAIN JOURNET",0,"ALAIN JOURNET",0
229,"ALAIN VERN",0,"ALAIN VERN",0,"ALAIN VERN",0,"ALAIN VERN",0
230,"ALBERIC MONTGOLFIER",0,"ALBERIC MONTGOLFIER",0,"ALBERIC MONTGOLFIER",0,"ALBERIC MONTGOLFIER",0
231,"ANDRE BOYER",0,"ANDRE BOYER",0,"ANDRE BOYER",0,"ANDRE BOYER",0
232,"ANDRE FERRAND",0,"ANDRE FERRAND",0,"ANDRE FERRAND",0,"ANDRE FERRAND",0
233,"ANDRE LEJEUNE",0,"ANDRE LEJEUNE",0,"ANDRE LEJEUNE",0,"ANDRE LEJEUNE",0
234,"ANDRE ROUVIERE",0,"ANDRE ROUVIERE",0,"ANDRE ROUVIERE",0,"ANDRE ROUVIERE",0
235,"ANDRE VANTOMME",0,"ANDRE VANTOMME",0,"ANDRE VANTOMME",0,"ANDRE VANTOMME",0
236,"ANDRE VILLIERS",0,"ANDRE VILLIERS",0,"ANDRE VILLIERS",0,"ANDRE VILLIERS",0
237,"AUGUSTE CAZALET",0,"AUGUSTE CAZALET",0,"AUGUSTE CAZALET",0,"AUGUSTE CAZALET",0
238,"BEATRICE DESCAMPS",0,"BEATRICE DESCAMPS",0,"BEATRICE DESCAMPS",0,"BEATRICE DESCAMPS",0
239,"BENOIT HURE",0,"BENOIT HURE",0,"BENOIT HURE",0,"BENOIT HURE",0
240,"BERNADETTE BOURZAI",0,"BERNADETTE BOURZAI",0,"BERNADETTE BOURZAI",0,"BERNADETTE BOURZAI",0
241,"BERNARD DUSSAUT",0,"BERNARD DUSSAUT",0,"BERNARD DUSSAUT",0,"BERNARD DUSSAUT",0
242,"BERNARD FOURNIER",0,"BERNARD FOURNIER",0,"BERNARD FOURNIER",0,"BERNARD FOURNIER",0
243,"BERNARD PIRAS",0,"BERNARD PIRAS",0,"BERNARD PIRAS",0,"BERNARD PIRAS",0
244,"BERNARD SAUGEY",0,"BERNARD SAUGEY",0,"BERNARD SAUGEY",0,"BERNARD SAUGEY",0
245,"BERNARD SEILLIER",0,"BERNARD SEILLIER",0,"BERNARD SEILLIER",0,"BERNARD SEILLIER",0
246,"CAROLINE CAYEUX",0,"CAROLINE CAYEUX",0,"CAROLINE CAYEUX",0,"CAROLINE CAYEUX",0
247,"CATHERINE DEROCHE",0,"CATHERINE DEROCHE",0,"CATHERINE DEROCHE",0,"CATHERINE DEROCHE",0
248,"CATHERINE TASCA",0,"CATHERINE TASCA",0,"CATHERINE TASCA",0,"CATHERINE TASCA",0
249,"CATHERINE TROENDLE",0,"CATHERINE TROENDLE",0,"CATHERINE TROENDLE",0,"CATHERINE TROENDLE",0
250,"CHARLES GINESY",0,"CHARLES GINESY",0,"CHARLES GINESY",0,"CHARLES GINESY",0
251,"CHARLES GUENE",0,"CHARLES GUENE",0,"CHARLES GUENE",0,"CHARLES GUENE",0
252,"CHARLES PASQUA",0,"CHARLES PASQUA",0,"CHARLES PASQUA",0,"CHARLES PASQUA",0
253,"CHRISTIAN GAUDIN",0,"CHRISTIAN GAUDIN",0,"CHRISTIAN GAUDIN",0,"CHRISTIAN GAUDIN",0
254,"CHRISTIAN PONCELET",0,"CHRISTIAN PONCELET",0,"CHRISTIAN PONCELET",0,"CHRISTIAN PONCELET",0
255,"CHRISTIANE KAMMERMANN",0,"CHRISTIANE KAMMERMANN",0,"CHRISTIANE KAMMERMANN",0,"CHRISTIANE KAMMERMANN",0
256,"CHRISTIANE LONGERE",0,"CHRISTIANE LONGERE",0,"CHRISTIANE LONGERE",0,"CHRISTIANE LONGERE",0
257,"CHRISTOPHE ANDRE FRASSA",0,"CHRISTOPHE ANDRE FRASSA",0,"CHRISTOPHE ANDRE FRASSA",0,"CHRISTOPHE ANDRE FRASSA",0
258,"CLAUDE BELOT",0,"CLAUDE BELOT",0,"CLAUDE BELOT",0,"CLAUDE BELOT",0
259,"CLAUDE BERIT DEBAT",0,"CLAUDE BERIT DEBAT",0,"CLAUDE BERIT DEBAT",0,"CLAUDE BERIT DEBAT",0
260,"CLAUDE HAUT",0,"CLAUDE HAUT",0,"CLAUDE HAUT",0,"CLAUDE HAUT",0
261,"CLAUDE JEANNEROT",0,"CLAUDE JEANNEROT",0,"CLAUDE JEANNEROT",0,"CLAUDE JEANNEROT",0
262,"CLAUDE SAUNIER",0,"CLAUDE SAUNIER",0,"CLAUDE SAUNIER",0,"CLAUDE SAUNIER",0
263,"CLAUDINE LEPAGE",0,"CLAUDINE LEPAGE",0,"CLAUDINE LEPAGE",0,"CLAUDINE LEPAGE",0
264,"COLETTE GIUDICELLI",0,"COLETTE GIUDICELLI",0,"COLETTE GIUDICELLI",0,"COLETTE GIUDICELLI",0
265,"COLETTE MELOT",0,"COLETTE MELOT",0,"COLETTE MELOT",0,"COLETTE MELOT",0
266,"DANIEL LAURENT",0,"DANIEL LAURENT",0,"DANIEL LAURENT",0,"DANIEL LAURENT",0
267,"DANIEL PERCHERON",0,"DANIEL PERCHERON",0,"DANIEL PERCHERON",0,"DANIEL PERCHERON",0
268,"DANIEL REINER",0,"DANIEL REINER",0,"DANIEL REINER",0,"DANIEL REINER",0
269,"DENIS BADRE",0,"DENIS BADRE",0,"DENIS BADRE",0,"DENIS BADRE",0
270,"DIDIER BOULAUD",0,"DIDIER BOULAUD",0,"DIDIER BOULAUD",0,"DIDIER BOULAUD",0
271,"EDMOND HERVE",0,"EDMOND HERVE",0,"EDMOND HERVE",0,"EDMOND HERVE",0
272,"ELIE BRUN",0,"ELIE BRUN",0,"ELIE BRUN",0,"ELIE BRUN",0
273,"ELISABETH LAMURE",0,"ELISABETH LAMURE",0,"ELISABETH LAMURE",0,"ELISABETH LAMURE",0
274,"FRANCIS GIRAUD",0,"FRANCIS GIRAUD",0,"FRANCIS GIRAUD",0,"FRANCIS GIRAUD",0
275,"FRANCOIS GERBAUD",0,"FRANCOIS GERBAUD",0,"FRANCOIS GERBAUD",0,"FRANCOIS GERBAUD",0
276,"FRANCOIS PATRIAT",0,"FRANCOIS PATRIAT",0,"FRANCOIS PATRIAT",0,"FRANCOIS PATRIAT",0
277,"FRANCOIS PILLET",0,"FRANCOIS PILLET",0,"FRANCOIS PILLET",0,"FRANCOIS PILLET",0
278,"FRANCOIS REBSAMEN",0,"FRANCOIS REBSAMEN",0,"FRANCOIS REBSAMEN",0,"FRANCOIS REBSAMEN",0
279,"FRANCOIS VENDASI",0,"FRANCOIS VENDASI",0,"FRANCOIS VENDASI",0,"FRANCOIS VENDASI",0
280,"FRANCOIS ZOCCHETTO",0,"FRANCOIS ZOCCHETTO",0,"FRANCOIS ZOCCHETTO",0,"FRANCOIS ZOCCHETTO",0
281,"FRANCOISE CARTRON",0,"FRANCOISE CARTRON",0,"FRANCOISE CARTRON",0,"FRANCOISE CARTRON",0
282,"FRANCOISE LABORDE",0,"FRANCOISE LABORDE",0,"FRANCOISE LABORDE",0,"FRANCOISE LABORDE",0
283,"FRANCOISE LAURENT PERRIGOT",0,"FRANCOISE LAURENT PERRIGOT",0,"FRANCOISE LAURENT PERRIGOT",0,"FRANCOISE LAURENT PERRIGOT",0
284,"GEORGES GRUILLOT",0,"GEORGES GRUILLOT",0,"GEORGES GRUILLOT",0,"GEORGES GRUILLOT",0
285,"GEORGES OTHILY",0,"GEORGES OTHILY",0,"GEORGES OTHILY",0,"GEORGES OTHILY",0
286,"GEORGES PATIENT",0,"GEORGES PATIENT",0,"GEORGES PATIENT",0,"GEORGES PATIENT",0
287,"GERARD COLLOMB",0,"GERARD COLLOMB",0,"GERARD COLLOMB",0,"GERARD COLLOMB",0
288,"GERARD DELFAU",0,"GERARD DELFAU",0,"GERARD DELFAU",0,"GERARD DELFAU",0
289,"GERARD DERIOT",0,"GERARD DERIOT",0,"GERARD DERIOT",0,"GERARD DERIOT",0
290,"GISELE GAUTIER",0,"GISELE GAUTIER",0,"GISELE GAUTIER",0,"GISELE GAUTIER",0
291,"HENRI RAINCOURT",0,"HENRI RAINCOURT",0,"HENRI RAINCOURT",0,"HENRI RAINCOURT",0
292,"HENRI REVOL",0,"HENRI REVOL",0,"HENRI REVOL",0,"HENRI REVOL",0
293,"HUBERT FALCO",0,"HUBERT FALCO",0,"HUBERT FALCO",0,"HUBERT FALCO",0
294,"ISABELLE DEBRE",0,"ISABELLE DEBRE",0,"ISABELLE DEBRE",0,"ISABELLE DEBRE",0
295,"JACKIE PIERRE",0,"JACKIE PIERRE",0,"JACKIE PIERRE",0,"JACKIE PIERRE",0
296,"JACKY MENN",0,"JACKY MENN",0,"JACKY MENN",0,"JACKY MENN",0
297,"JACQUELINE CHEVE",0,"JACQUELINE CHEVE",0,"JACQUELINE CHEVE",0,"JACQUELINE CHEVE",0
298,"JACQUES BERTHOU",0,"JACQUES BERTHOU",0,"JACQUES BERTHOU",0,"JACQUES BERTHOU",0
299,"JACQUES MAHEAS",0,"JACQUES MAHEAS",0,"JACQUES MAHEAS",0,"JACQUES MAHEAS",0
300,"JANINE ROZIER",0,"JANINE ROZIER",0,"JANINE ROZIER",0,"JANINE ROZIER",0
301,"JEAN BESSON",0,"JEAN BESSON",0,"JEAN BESSON",0,"JEAN BESSON",0
302,"JEAN BOYER",0,"JEAN BOYER",0,"JEAN BOYER",0,"JEAN BOYER",0
303,"JEAN CLAUDE ETIENNE",0,"JEAN CLAUDE ETIENNE",0,"JEAN CLAUDE ETIENNE",0,"JEAN CLAUDE ETIENNE",0
304,"JEAN CLAUDE FRECON",0,"JEAN CLAUDE FRECON",0,"JEAN CLAUDE FRECON",0,"JEAN CLAUDE FRECON",0
305,"JEAN CLAUDE MERCERON",0,"JEAN CLAUDE MERCERON",0,"JEAN CLAUDE MERCERON",0,"JEAN CLAUDE MERCERON",0
306,"JEAN ETIENNE ANTOINETTE",0,"JEAN ETIENNE ANTOINETTE",0,"JEAN ETIENNE ANTOINETTE",0,"JEAN ETIENNE ANTOINETTE",0
307,"JEAN FAURE",0,"JEAN FAURE",0,"JEAN FAURE",0,"JEAN FAURE",0
308,"JEAN FRANCOIS HUMBERT",0,"JEAN FRANCOIS HUMBERT",0,"JEAN FRANCOIS HUMBERT",0,"JEAN FRANCOIS HUMBERT",0
309,"JEAN FRANCOIS MAYET",0,"JEAN FRANCOIS MAYET",0,"JEAN FRANCOIS MAYET",0,"JEAN FRANCOIS MAYET",0
310,"JEAN FRANCOIS PONCET",0,"JEAN FRANCOIS PONCET",0,"JEAN FRANCOIS PONCET",0,"JEAN FRANCOIS PONCET",0
311,"JEAN JACQUES LOZACH",0,"JEAN JACQUES LOZACH",0,"JEAN JACQUES LOZACH",0,"JEAN JACQUES LOZACH",0
312,"JEAN JACQUES MIRASSOU",0,"JEAN JACQUES MIRASSOU",0,"JEAN JACQUES MIRASSOU",0,"JEAN JACQUES MIRASSOU",0
313,"JEAN JACQUES PIGNARD",0,"JEAN JACQUES PIGNARD",0,"JEAN JACQUES PIGNARD",0,"JEAN JACQUES PIGNARD",0
314,"JEAN LOUIS CARRERE",0,"JEAN LOUIS CARRERE",0,"JEAN LOUIS CARRERE",0,"JEAN LOUIS CARRERE",0
315,"JEAN LOUIS LORRAIN",0,"JEAN LOUIS LORRAIN",0,"JEAN LOUIS LORRAIN",0,"JEAN LOUIS LORRAIN",0
316,"JEAN LOUIS MASSON",0,"JEAN LOUIS MASSON",0,"JEAN LOUIS MASSON",0,"JEAN LOUIS MASSON",0
317,"JEAN LUC FICHET",0,"JEAN LUC FICHET",0,"JEAN LUC FICHET",0,"JEAN LUC FICHET",0
318,"JEAN LUC MELENCHON",0,"JEAN LUC MELENCHON",0,"JEAN LUC MELENCHON",0,"JEAN LUC MELENCHON",0
319,"JEAN LUC MIRAUX",0,"JEAN LUC MIRAUX",0,"JEAN LUC MIRAUX",0,"JEAN LUC MIRAUX",0
320,"JEAN MARC TODESCHINI",0,"JEAN MARC TODESCHINI",0,"JEAN MARC TODESCHINI",0,"JEAN MARC TODESCHINI",0
321,"JEAN MARIE BOCKEL",0,"JEAN MARIE BOCKEL",0,"JEAN MARIE BOCKEL",0,"JEAN MARIE BOCKEL",0
322,"JEAN MILHAU",0,"JEAN MILHAU",0,"JEAN MILHAU",0,"JEAN MILHAU",0
323,"JEAN NOEL GUERINI",0,"JEAN NOEL GUERINI",0,"JEAN NOEL GUERINI",0,"JEAN NOEL GUERINI",0
324,"JEAN PAUL EMIN",0,"JEAN PAUL EMIN",0,"JEAN PAUL EMIN",0,"JEAN PAUL EMIN",0
325,"JEAN PAUL FOURNIER",0,"JEAN PAUL FOURNIER",0,"JEAN PAUL FOURNIER",0,"JEAN PAUL FOURNIER",0
326,"JEAN PIERRE CHAUVEAU",0,"JEAN PIERRE CHAUVEAU",0,"JEAN PIERRE CHAUVEAU",0,"JEAN PIERRE CHAUVEAU",0
327,"JEAN PIERRE CHEVENEMENT",0,"JEAN PIERRE CHEVENEMENT",0,"JEAN PIERRE CHEVENEMENT",0,"JEAN PIERRE CHEVENEMENT",0
328,"JEAN PIERRE DEMERLIAT",0,"JEAN PIERRE DEMERLIAT",0,"JEAN PIERRE DEMERLIAT",0,"JEAN PIERRE DEMERLIAT",0
329,"JEAN PIERRE MASSERET",0,"JEAN PIERRE MASSERET",0,"JEAN PIERRE MASSERET",0,"JEAN PIERRE MASSERET",0
330,"JEAN PIERRE PLANCADE",0,"JEAN PIERRE PLANCADE",0,"JEAN PIERRE PLANCADE",0,"JEAN PIERRE PLANCADE",0
331,"JOEL BILLARD",0,"JOEL BILLARD",0,"JOEL BILLARD",0,"JOEL BILLARD",0
332,"JOEL BOURDIN",0,"JOEL BOURDIN",0,"JOEL BOURDIN",0,"JOEL BOURDIN",0
333,"JOSE BALARELLO",0,"JOSE BALARELLO",0,"JOSE BALARELLO",0,"JOSE BALARELLO",0
334,"JOSEPH KERGUERIS",0,"JOSEPH KERGUERIS",0,"JOSEPH KERGUERIS",0,"JOSEPH KERGUERIS",0
335,"LADISLAS PONIATOWSKI",0,"LADISLAS PONIATOWSKI",0,"LADISLAS PONIATOWSKI",0,"LADISLAS PONIATOWSKI",0
336,"LEILA AICHI",0,"LEILA AICHI",0,"LEILA AICHI",0,"LEILA AICHI",0
337,"LOUIS GRILLOT",0,"LOUIS GRILLOT",0,"LOUIS GRILLOT",0,"LOUIS GRILLOT",0
338,"LOUIS MERMAZ",0,"LOUIS MERMAZ",0,"LOUIS MERMAZ",0,"LOUIS MERMAZ",0
339,"LOUIS PINTON",0,"LOUIS PINTON",0,"LOUIS PINTON",0,"LOUIS PINTON",0
340,"LUCIENNE MALOVRY",0,"LUCIENNE MALOVRY",0,"LUCIENNE MALOVRY",0,"LUCIENNE MALOVRY",0
341,"MARC DAUNIS",0,"MARC DAUNIS",0,"MARC DAUNIS",0,"MARC DAUNIS",0
342,"MARCEL DENEUX",0,"MARCEL DENEUX",0,"MARCEL DENEUX",0,"MARCEL DENEUX",0
343,"MARCEL PIERRE CLEACH",0,"MARCEL PIERRE CLEACH",0,"MARCEL PIERRE CLEACH",0,"MARCEL PIERRE CLEACH",0
344,"MARCEL RAINAUD",0,"MARCEL RAINAUD",0,"MARCEL RAINAUD",0,"MARCEL RAINAUD",0
345,"MARIE ANNICK DUCHENE",0,"MARIE ANNICK DUCHENE",0,"MARIE ANNICK DUCHENE",0,"MARIE ANNICK DUCHENE",0
346,"MARTIAL BOURQUIN",0,"MARTIAL BOURQUIN",0,"MARTIAL BOURQUIN",0,"MARTIAL BOURQUIN",0
347,"MARYVONNE BLONDIN",0,"MARYVONNE BLONDIN",0,"MARYVONNE BLONDIN",0,"MARYVONNE BLONDIN",0
348,"MICHEL BECOT",0,"MICHEL BECOT",0,"MICHEL BECOT",0,"MICHEL BECOT",0
349,"MICHEL DREYFUS SCHMIDT",0,"MICHEL DREYFUS SCHMIDT",0,"MICHEL DREYFUS SCHMIDT",0,"MICHEL DREYFUS SCHMIDT",0
350,"MICHEL ESNEU",0,"MICHEL ESNEU",0,"MICHEL ESNEU",0,"MICHEL ESNEU",0
351,"MICHEL MOREIGNE",0,"MICHEL MOREIGNE",0,"MICHEL MOREIGNE",0,"MICHEL MOREIGNE",0
352,"MICHEL SERGENT",0,"MICHEL SERGENT",0,"MICHEL SERGENT",0,"MICHEL SERGENT",0
353,"MICHEL THIOLLIERE",0,"MICHEL THIOLLIERE",0,"MICHEL THIOLLIERE",0,"MICHEL THIOLLIERE",0
354,"MICHELE SAN VICENTE BAUDRIN",0,"MICHELE SAN VICENTE BAUDRIN",0,"MICHELE SAN VICENTE BAUDRIN",0,"MICHELE SAN VICENTE BAUDRIN",0
355,"MIREILLE SCHURCH",0,"MIREILLE SCHURCH",0,"MIREILLE SCHURCH",0,"MIREILLE SCHURCH",0
356,"MONIQUE PAPON",0,"MONIQUE PAPON",0,"MONIQUE PAPON",0,"MONIQUE PAPON",0
357,"NICOLE BONNEFOY",0,"NICOLE BONNEFOY",0,"NICOLE BONNEFOY",0,"NICOLE BONNEFOY",0
358,"PAUL GIROD",0,"PAUL GIROD",0,"PAUL GIROD",0,"PAUL GIROD",0
359,"PAULETTE BRISEPIERRE",0,"PAULETTE BRISEPIERRE",0,"PAULETTE BRISEPIERRE",0,"PAULETTE BRISEPIERRE",0
360,"PHILIPPE ARNAUD",0,"PHILIPPE ARNAUD",0,"PHILIPPE ARNAUD",0,"PHILIPPE ARNAUD",0
361,"PHILIPPE DALLIER",0,"PHILIPPE DALLIER",0,"PHILIPPE DALLIER",0,"PHILIPPE DALLIER",0
362,"PHILIPPE MADRELLE",0,"PHILIPPE MADRELLE",0,"PHILIPPE MADRELLE",0,"PHILIPPE MADRELLE",0
363,"PHILIPPE NACHBAR",0,"PHILIPPE NACHBAR",0,"PHILIPPE NACHBAR",0,"PHILIPPE NACHBAR",0
364,"PHILIPPE PAUL",0,"PHILIPPE PAUL",0,"PHILIPPE PAUL",0,"PHILIPPE PAUL",0
365,"PIERRE BORDIER",0,"PIERRE BORDIER",0,"PIERRE BORDIER",0,"PIERRE BORDIER",0
366,"PIERRE MARTIN",0,"PIERRE MARTIN",0,"PIERRE MARTIN",0,"PIERRE MARTIN",0
367,"PIERRE MAUROY",0,"PIERRE MAUROY",0,"PIERRE MAUROY",0,"PIERRE MAUROY",0
368,"RACHEL MAZUIR",0,"RACHEL MAZUIR",0,"RACHEL MAZUIR",0,"RACHEL MAZUIR",0
369,"RAYMOND VALL",0,"RAYMOND VALL",0,"RAYMOND VALL",0,"RAYMOND VALL",0
370,"RENE GARREC",0,"RENE GARREC",0,"RENE GARREC",0,"RENE GARREC",0
371,"RENE PIERRE SIGNE",0,"RENE PIERRE SIGNE",0,"RENE PIERRE SIGNE",0,"RENE PIERRE SIGNE",0
372,"RENE TEULADE",0,"RENE TEULADE",0,"RENE TEULADE",0,"RENE TEULADE",0
373,"RENE VESTRI",0,"RENE VESTRI",0,"RENE VESTRI",0,"RENE VESTRI",0
374,"RENEE NICOUX",0,"RENEE NICOUX",0,"RENEE NICOUX",0,"RENEE NICOUX",0
375,"ROBERT DEL PICCHIA",0,"ROBERT DEL PICCHIA",0,"ROBERT DEL PICCHIA",0,"ROBERT DEL PICCHIA",0
376,"ROBERT HUE",0,"ROBERT HUE",0,"ROBERT HUE",0,"ROBERT HUE",0
377,"ROBERT LAUFOAULU",0,"ROBERT LAUFOAULU",0,"ROBERT LAUFOAULU",0,"ROBERT LAUFOAULU",0
378,"ROBERT TROPEANO",0,"ROBERT TROPEANO",0,"ROBERT TROPEANO",0,"ROBERT TROPEANO",0
379,"ROGER BESSE",0,"ROGER BESSE",0,"ROGER BESSE",0,"ROGER BESSE",0
380,"ROGER ROMANI",0,"ROGER ROMANI",0,"ROGER ROMANI",0,"ROGER ROMANI",0
381,"ROLAND POVINELLI",0,"ROLAND POVINELLI",0,"ROLAND POVINELLI",0,"ROLAND POVINELLI",0
382,"RONAN KERDRAON",0,"RONAN KERDRAON",0,"RONAN KERDRAON",0,"RONAN KERDRAON",0
383,"SAMIA GHALI",0,"SAMIA GHALI",0,"SAMIA GHALI",0,"SAMIA GHALI",0
384,"SERGE ANDREONI",0,"SERGE ANDREONI",0,"SERGE ANDREONI",0,"SERGE ANDREONI",0
385,"SERGE GODARD",0,"SERGE GODARD",0,"SERGE GODARD",0,"SERGE GODARD",0
386,"SERGE LARCHER",0,"SERGE LARCHER",0,"SERGE LARCHER",0,"SERGE LARCHER",0
387,"SIMON LOUECKHOTE",0,"SIMON LOUECKHOTE",0,"SIMON LOUECKHOTE",0,"SIMON LOUECKHOTE",0
388,"SIMON SUTOUR",0,"SIMON SUTOUR",0,"SIMON SUTOUR",0,"SIMON SUTOUR",0
389,"SOIBAHADINE IBRAHIM RAMADANI",0,"SOIBAHADINE IBRAHIM RAMADANI",0,"SOIBAHADINE IBRAHIM RAMADANI",0,"SOIBAHADINE IBRAHIM RAMADANI",0
390,"VIRGINIE KLES",0,"VIRGINIE KLES",0,"VIRGINIE KLES",0,"VIRGINIE KLES",0
391,"YANNICK BODIN",0,"YANNICK BODIN",0,"YANNICK BODIN",0,"YANNICK BODIN",0
392,"YANNICK TEXIER",0,"YANNICK TEXIER",0,"YANNICK TEXIER",0,"YANNICK TEXIER",0
393,"YVES CHASTAN",0,"YVES CHASTAN",0,"YVES CHASTAN",0,"YVES CHASTAN",0
394,"YVES DAUDIGNY",0,"YVES DAUDIGNY",0,"YVES DAUDIGNY",0,"YVES DAUDIGNY",0
