"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
168,"PHILIPPE MATHOT",3,"PIERRE QUILLET",0.279764532026051,"NICOLAS FORISSIER",0.0254024516319598,"CHARLES GHEERBRANT",0.00193449129751417
169,"CLAUDE DEMASSIEUX",3,"JEAN ROYER",0.279221272722889,"LOIC BOUVARD",0.0250544662309368,"GEORGES CHAVANES",0.00190303054660536
170,"MICHEL HANNOUN",3,"PHILIPPE CANSON",0.276990355116221,"RICHARD CAZENAVE",0.0249669312169312,"JEAN LUC PREEL",0.00190211126174305
171,"DIDIER BEGUIN",3,"HENRI HOUDOUIN",0.274322328409019,"JEAN UEBERSCHLAG",0.0248047122074636,"FRANCOIS ROUSSEL",0.00187584939401236
172,"JACQUES BROSSARD",3,"RICHARD CAZENAVE",0.273680093632682,"MARC LAFFINEUR",0.0248015873015873,"GERARD JEFFRAY",0.00184417414841343
173,"JEAN CLAUDE ABRIOUX",3,"PIERRE MERLI",0.269479215560398,"CHARLES GHEERBRANT",0.0246451340098881,"PHILIPPE LANGENIEUX VILLARD",0.00182322222229381
174,"LOUIS LAUGA",3,"PIERRE PASCALLON",0.260205806815702,"GERARD BOCHE",0.0245980507725693,"NICOLE AMELINE",0.00181976953452074
175,"GEORGES RICHARD",3,"JEAN PAUL VIRAPOULLE",0.259628998360382,"ARSENE LUX",0.0242208910591264,"JEAN PIERRE CAVE",0.00181650510631012
176,"YVES VAN HAECKE",3,"GERARD GRIGNON",0.258626725814819,"JEAN BEGAULT",0.0241644481934443,"BERNARD SAUGEY",0.00181296831312899
177,"ALAIN MARLEIX",3,"DENIS MERVILLE",0.256871915737675,"GERARD JEFFRAY",0.0238719529764306,"JEAN RIGAUD",0.00179341533774843
178,"JEAN AUCLAIR",3,"NICOLE AMELINE",0.253952777148478,"HENRIETTE MARTINEZ",0.0235280291204357,"JEAN ROSSELOT",0.00174135196278964
179,"JACQUES FERON",3,"ROGER LESTAS",0.248655759695381,"JEAN RIGAUD",0.0234318862393532,"GERARD BOCHE",0.0017253056249244
180,"JACQUES MASDEU ARUS",3,"ROLAND COCHE",0.24830594869202,"JEAN MICHEL FOURGOUS",0.0232379637269983,"FRANCISQUE PERRUT",0.0017222400061207
181,"JEAN PIERRE COGNAT",3,"MAURICE DOUSSET",0.247345506910411,"AUGUSTE PICOLLET",0.0230331792831793,"CHRISTIAN JACOB",0.00171681896422216
182,"CLAUDE PRINGALLE",3,"PHILIPPE LEGRAS",0.247007476335504,"PIERRE PASCALLON",0.0225690206335368,"HERVE NOVELLI",0.00171192935736124
183,"THIERRY MARIANI",3,"JEAN BESSON",0.24583395743445,"JEAN PAUL VIRAPOULLE",0.022469072263205,"ROLAND COCHE",0.00170105698616936
184,"YVES VERWAERDE",3,"YVON BONNOT",0.242853238718025,"SERGE POIGNANT",0.0219054737417569,"ANTOINE CARRE",0.00168754318820549
185,"GENEVIEVE COLOT",3,"GUY TEISSIER",0.241450449011243,"YVES MARCHAND",0.0218408487315412,"ARSENE LUX",0.00168577718658173
186,"GERARD CHERPION",3,"MICHEL FANGET",0.238502755196885,"ARNAUD LEPERCQ",0.021504395183085,"MAURICE DOUSSET",0.00168139428793669
187,"MARIE JOSEE ROIG",3,"PHILIPPE MATHOT",0.238290044283319,"NICOLE AMELINE",0.0214973376738083,"JEAN BEGAULT",0.00167988797462676
188,"BERNARD LEROY",3,"ALFRED TRASSY PAILLOGUES",0.237833263575,"DANIEL COLIN",0.0211865397306725,"JEAN BESSON",0.00165075684961003
189,"LEON AIME",3,"CLAUDE DEMASSIEUX",0.237002005769817,"RAYMOND COUDERC",0.0211248224007608,"SERGE POIGNANT",0.00162105958808657
190,"CHRISTIAN GOURMELEN",3,"MICHEL HANNOUN",0.23090568438681,"ARTHUR PAECHT",0.0209822913646594,"HENRIETTE MARTINEZ",0.00161396205992147
191,"GERARD CORNU",3,"DIDIER BEGUIN",0.23012097910584,"ROLAND COCHE",0.0205519480519481,"YVES MARCHAND",0.00161389126410114
192,"DIDIER BOULAUD",2,"JACQUES BRIAT",0.229867901229778,"JEAN MARIE ANDRE",0.020393978433251,"YVON BONNOT",0.00159143604198445
193,"JEAN JACQUES FILLEUL",2,"NICOLAS FORISSIER",0.225399430487124,"MAURICE DOUSSET",0.020393266596256,"JEAN MICHEL FOURGOUS",0.00158420763504003
194,"FRANCIS DELATTRE",2,"JACQUES BROSSARD",0.225201897118773,"JEAN BESSON",0.0201447782092943,"ARNAUD LEPERCQ",0.00157674278706257
195,"CHARLES COURSON",2,"JEAN CLAUDE ABRIOUX",0.224418134574755,"YVON BONNOT",0.0196592318519448,"GUY TEISSIER",0.0015640172642535
196,"JEAN ROYER",2,"LOIC BOUVARD",0.22385024561495,"PIERRE QUILLET",0.0195670483449388,"AUGUSTE PICOLLET",0.00156331260588565
197,"PIERRE MERLI",2,"MARC LAFFINEUR",0.222717701593687,"GUY TEISSIER",0.0194327731092437,"DANIEL COLIN",0.00154191364626854
198,"GERARD GRIGNON",2,"LOUIS LAUGA",0.221127165825886,"PHILIPPE CANSON",0.0191809142068526,"ARTHUR PAECHT",0.00151967029536215
199,"JACQUES BRIAT",2,"GEORGES RICHARD",0.218825390064657,"PHILIPPE MATHOT",0.0189273817348487,"PHILIPPE MATHOT",0.00150340221058813
200,"NICOLAS FORISSIER",2,"YVES VAN HAECKE",0.215449009459606,"HENRI HOUDOUIN",0.0188131849659364,"CLAUDE DEMASSIEUX",0.00147915455434611
201,"LOIC BOUVARD",2,"ALAIN MARLEIX",0.21253083933716,"HENRI LALANNE",0.0187253955636309,"JEAN MARIE ANDRE",0.00145620640820541
202,"MARC LAFFINEUR",2,"JEAN AUCLAIR",0.21196740418996,"CLAUDE DEMASSIEUX",0.0187233169129721,"PIERRE LEQUILLER",0.00142484317510615
203,"CHRISTIAN JACOB",2,"JACQUES FERON",0.208659498902722,"CHRISTIAN JACOB",0.0180645161290323,"MARCEL PORCHER",0.00139729136104629
204,"HERVE NOVELLI",2,"JACQUES MASDEU ARUS",0.208659498902722,"HERVE NOVELLI",0.0180302005859815,"CATHERINE NICOLAS",0.0013830934530921
205,"ANTOINE CARRE",2,"JEAN PIERRE COGNAT",0.207186006728967,"ANTOINE CARRE",0.0178585665311329,"RAYMOND COUDERC",0.00137310768411057
206,"PIERRE LEQUILLER",2,"CLAUDE PRINGALLE",0.205115847321729,"PIERRE MEHAIGNERIE",0.0178571428571429,"MARIE THERESE BOISSEAU",0.00137046919507469
207,"MARCEL PORCHER",2,"THIERRY MARIANI",0.198605858478802,"MICHEL HANNOUN",0.0177724783607137,"PIERRE QUILLET",0.00136854153083823
208,"CATHERINE NICOLAS",2,"ANDRE LABARRERE",0.196116135138184,"DIDIER BEGUIN",0.0176518883415435,"MICHEL HANNOUN",0.00136792209304345
209,"MARIE THERESE BOISSEAU",2,"CAMILLE DARSIERES",0.196116135138184,"JACQUES BROSSARD",0.0169052981552982,"DIDIER BEGUIN",0.00135402327607432
210,"YVES FREVILLE",2,"HENRI ATTILIO",0.196116135138184,"JEAN CLAUDE ABRIOUX",0.0167878330420043,"PHILIPPE CANSON",0.00132823205940247
211,"HUBERT GRIMAULT",2,"HENRI EMMANUELLI",0.196116135138184,"DENIS MERVILLE",0.0164957952736857,"HENRI HOUDOUIN",0.0012902191761613
212,"EMMANUEL DEWEES",2,"JACQUES FLOCH",0.196116135138184,"LOUIS LAUGA",0.0162990744887297,"JACQUES BROSSARD",0.00126903507197721
213,"YVES RISPAT",2,"JACQUES GUYARD",0.196116135138184,"GEORGES RICHARD",0.0159615171123164,"JEAN CLAUDE ABRIOUX",0.00125583139161302
214,"ALAIN BARRES",2,"JEAN MICHEL BOUCHERON",0.196116135138184,"PIERRE LEQUILLER",0.0159534534534535,"LOUIS LAUGA",0.00120138938242593
215,"JEAN PIERRE BASTIANI",2,"JEAN PIERRE BALLIGAND",0.196116135138184,"MARCEL PORCHER",0.0157471264367816,"GEORGES RICHARD",0.00116426173604211
216,"DANIEL PENNEC",2,"LAURENT FABIUS",0.196116135138184,"CATHERINE NICOLAS",0.0156402737047898,"HENRI LALANNE",0.00114593899673156
217,"FRANCOISE CHARPENTIER",2,"MARTINE DAVID",0.196116135138184,"MARIE THERESE BOISSEAU",0.0155449567214273,"YVES FREVILLE",0.00114180204650727
218,"VINCENT DELAROUX",2,"MICHEL DESTOT",0.196116135138184,"YVES VAN HAECKE",0.0154727585590417,"HUBERT GRIMAULT",0.00113189570095713
219,"GAUTIER AUDINOT",2,"YVES VERWAERDE",0.193503730438702,"ROGER LESTAS",0.0154574217074217,"YVES VAN HAECKE",0.00111119683505106
220,"JEAN ROATTA",2,"GENEVIEVE COLOT",0.191913909333468,"PHILIPPE LEGRAS",0.0152531733414086,"EMMANUEL DEWEES",0.0011057166745072
221,"MONIQUE PAPON",2,"GERARD CHERPION",0.191913909333468,"ALAIN MARLEIX",0.0150564525564526,"YVES RISPAT",0.0011057166745072
222,"JACQUES RICHIR",2,"MARIE JOSEE ROIG",0.191289757606953,"JEAN AUCLAIR",0.01497672681301,"ALAIN BARRES",0.00110090084914864
223,"CLAUDE BARATE",2,"CHRISTIAN JACOB",0.190076385324597,"JACQUES FERON",0.014512928827445,"JEAN PIERRE BASTIANI",0.00110090084914864
224,"EVELYNE GUILHEM",2,"HERVE NOVELLI",0.189895763965295,"JACQUES MASDEU ARUS",0.014512928827445,"DANIEL PENNEC",0.00108738258347084
225,"GILBERT BARBIER",2,"ANTOINE CARRE",0.18898976972912,"JEAN PIERRE COGNAT",0.0143086804614319,"ALAIN MARLEIX",0.00106665349975433
226,"RAOUL BETEILLE",2,"GILLES CARREZ",0.188982236504614,"MICHEL FANGET",0.0142208910591264,"DENIS MERVILLE",0.00105932663339203
227,"JEAN YVES HABY",2,"ANDRE ROSSINOT",0.182574185835055,"ALFRED TRASSY PAILLOGUES",0.0141411653156838,"JEAN AUCLAIR",0.00105819263527197
228,"ALAIN DANILET",2,"JEAN BOUSQUET",0.182574185835055,"CLAUDE PRINGALLE",0.0140241702741703,"FRANCOISE CHARPENTIER",0.00104521544831069
229,"ANDRE BASCOU",2,"BERNARD LEROY",0.18126983093927,"YVES FREVILLE",0.0137637637637638,"VINCENT DELAROUX",0.00104521544831069
230,"GEORGES GORSE",2,"LEON AIME",0.179571730822845,"HUBERT GRIMAULT",0.0136840380203212,"GAUTIER AUDINOT",0.00103564099302022
231,"MARIE FANNY GOURNAY",2,"PIERRE LEQUILLER",0.178625045575661,"EMMANUEL DEWEES",0.0134722222222222,"JEAN ROATTA",0.00103564099302022
232,"OLIVIER DASSAULT",2,"MARCEL PORCHER",0.177466202059894,"YVES RISPAT",0.0134722222222222,"MONIQUE PAPON",0.00101578879102235
233,"PIERRE LEFEBVRE",2,"CATHERINE NICOLAS",0.176863075314153,"ALAIN BARRES",0.0134330759330759,"JACQUES FERON",0.00100942015224851
234,"BERNARD FROMENT",2,"MARIE THERESE BOISSEAU",0.176323320757223,"JEAN PIERRE BASTIANI",0.0134330759330759,"JACQUES MASDEU ARUS",0.00100942015224851
235,"DIDIER JULIA",2,"CHRISTIAN GOURMELEN",0.170731249816387,"DANIEL PENNEC",0.0133228840125392,"MICHELE ALLIOT MARIE",0.001
236,"FRANCIS GALIZI",2,"GERARD CORNU",0.170731249816387,"THIERRY MARIANI",0.013148095674034,"MONIQUE ROUSSEAU",0.001
237,"EMMANUELLE BOUQUILLON",2,"YVES FREVILLE",0.165914217376111,"FRANCOISE CHARPENTIER",0.0129761904761905,"JEAN PIERRE COGNAT",0.000988186122121623
238,"RENE ANDRE",2,"HUBERT GRIMAULT",0.165432995622525,"VINCENT DELAROUX",0.0129761904761905,"JACQUES RICHIR",0.000976470716066332
239,"BRUNO RETAILLEAU",2,"EMMANUEL DEWEES",0.164147630029935,"GAUTIER AUDINOT",0.0128968253968254,"ALAIN FERRY",0.000970732885271249
240,"MARC FUR",2,"YVES RISPAT",0.164147630029935,"JEAN ROATTA",0.0128968253968254,"JACQUES NAY",0.000970732885271249
241,"JEAN GENEY",2,"ALAIN BARRES",0.16390897433073,"MONIQUE PAPON",0.0127314814814815,"ROGER LESTAS",0.000960894234397703
242,"BERNARD COULON",2,"JEAN PIERRE BASTIANI",0.16390897433073,"YVES VERWAERDE",0.0124812312312312,"CLAUDE PRINGALLE",0.00095885985625688
243,"FRANCOIS CORNUT GENTILLE",2,"DANIEL PENNEC",0.163235314883387,"JACQUES RICHIR",0.0124007936507937,"PHILIPPE LEGRAS",0.000941911963292333
244,"FRANCOIS SAUVADET",2,"FRANCOISE CHARPENTIER",0.161097426895593,"GENEVIEVE COLOT",0.0122769828652182,"CLAUDE BARATE",0.000929578320493181
245,"GERARD MENUEL",2,"VINCENT DELAROUX",0.161097426895593,"GERARD CHERPION",0.0122769828652182,"EVELYNE GUILHEM",0.000929578320493181
246,"PATRICK TREMEGE",2,"GAUTIER AUDINOT",0.160604018609905,"MARIE JOSEE ROIG",0.0121972571217756,"GILBERT BARBIER",0.000925706556899245
247,"MARCEL ROQUES",2,"JEAN ROATTA",0.160604018609905,"CLAUDE BARATE",0.0120005363368195,"AMBROISE GUELLEC",0.000890972637638311
248,"PIERRE REMY HOUSSIN",2,"MONIQUE PAPON",0.159571184626056,"EVELYNE GUILHEM",0.0120005363368195,"BERNARD BOSSON",0.000890972637638311
249,"GEORGES DURAND",2,"JACQUES RICHIR",0.157485197087178,"GILBERT BARBIER",0.0119671910716687,"CHARLES FEVRE",0.000890972637638311
250,"FRANCOIS HARCOURT",2,"CLAUDE BARATE",0.154922795848897,"RAOUL BETEILLE",0.0115367383512545,"JOSE ROSSI",0.000890972637638311
251,"PAUL CHOLLET",2,"EVELYNE GUILHEM",0.154922795848897,"JEAN YVES HABY",0.0114646951676846,"RAOUL BETEILLE",0.000876212746802633
252,"BERNARD ACCOYER",2,"GILBERT BARBIER",0.154707408172128,"ALAIN DANILET",0.0110407066052227,"THIERRY MARIANI",0.000870429609567652
253,"PIERRE LAGUILHON",2,"RAOUL BETEILLE",0.151899561232115,"ANDRE BASCOU",0.0110407066052227,"JEAN YVES HABY",0.000868018077475833
254,"FRANTZ TAITTINGER",2,"JEAN YVES HABY",0.151424536767887,"GEORGES GORSE",0.0110407066052227,"DOMINIQUE BUSSEREAU",0.00085509729347072
255,"JEAN CLAUDE ETIENNE",2,"ALAIN DANILET",0.148598160185264,"MARIE FANNY GOURNAY",0.0110407066052227,"MICHEL FANGET",0.000847930424739097
256,"LEON VACHET",2,"ANDRE BASCOU",0.148598160185264,"OLIVIER DASSAULT",0.0110407066052227,"ALFRED TRASSY PAILLOGUES",0.000840809874445666
257,"LOUIS BROISSIA",2,"GEORGES GORSE",0.148598160185264,"PIERRE LEFEBVRE",0.0110407066052227,"FRANCOIS CALVET",0.000832496343702298
258,"MICHEL BOUVARD",2,"MARIE FANNY GOURNAY",0.148598160185264,"BERNARD LEROY",0.0109529172029172,"JEAN FRANCOIS MATTEI",0.000832496343702298
259,"GILBERT GANTIER",2,"OLIVIER DASSAULT",0.148598160185264,"BERNARD FROMENT",0.0108437314319667,"ALAIN DANILET",0.000820314344340697
260,"PIERRE BERNARD",2,"PIERRE LEFEBVRE",0.148598160185264,"DIDIER JULIA",0.0108437314319667,"ANDRE BASCOU",0.000820314344340697
261,"ERIC DOLIGE",2,"BERNARD FROMENT",0.147266638665834,"LEON AIME",0.0107486688369041,"GEORGES GORSE",0.000820314344340697
262,"HENRI GASTINES",2,"DIDIER JULIA",0.147266638665834,"FRANCIS GALIZI",0.0107306604233733,"MARIE FANNY GOURNAY",0.000820314344340697
263,"GEORGES MOTHRON",2,"FRANCIS GALIZI",0.146496828794164,"EMMANUELLE BOUQUILLON",0.0104388770433547,"OLIVIER DASSAULT",0.000820314344340697
264,"GEORGES HAGE",1,"EMMANUELLE BOUQUILLON",0.14449136336373,"RENE ANDRE",0.0102516309412861,"PIERRE LEFEBVRE",0.000820314344340697
265,"ANDRE GERIN",1,"RENE ANDRE",0.143189601167725,"MICHELE ALLIOT MARIE",0.01,"YVES VERWAERDE",0.000805054934570424
266,"DIDIER MATHUS",1,"BRUNO RETAILLEAU",0.135789164950697,"MONIQUE ROUSSEAU",0.01,"BERNARD FROMENT",0.000798459939290398
267,"ERNEST CHENIERE",1,"MARC FUR",0.135789164950697,"ALAIN FERRY",0.00980392156862745,"DIDIER JULIA",0.000798459939290398
268,"GEORGES MARCHAIS",1,"JEAN GENEY",0.134231211042805,"JACQUES NAY",0.00980392156862745,"FRANCIS GALIZI",0.000786003861445618
269,"JACQUES BRUNHES",1,"BERNARD COULON",0.133635947750345,"CHRISTIAN GOURMELEN",0.00971638655462185,"GENEVIEVE COLOT",0.000785374592161338
270,"JEAN CLAUDE GAYSSOT",1,"FRANCOIS CORNUT GENTILLE",0.133635947750345,"GERARD CORNU",0.00971638655462185,"GERARD CHERPION",0.000785374592161338
271,"MICHEL GRANDPIERRE",1,"FRANCOIS SAUVADET",0.133635947750345,"AMBROISE GUELLEC",0.00925925925925926,"MARIE JOSEE ROIG",0.000777736786098045
272,"PIERRE GARMENDIA",1,"PIERRE MEHAIGNERIE",0.133630620956212,"BERNARD BOSSON",0.00925925925925926,"EMMANUELLE BOUQUILLON",0.000754163787990326
273,"REMY AUCHEDE",1,"GERARD MENUEL",0.132085706365012,"CHARLES FEVRE",0.00925925925925926,"RENE ANDRE",0.000733963472900735
274,"JEAN MARIE DEMANGE",1,"PATRICK TREMEGE",0.126306981016306,"JOSE ROSSI",0.00925925925925926,"LUCIEN GUICHON",0.000724214927527318
275,"JEAN PIERRE SOISSON",1,"MARCEL ROQUES",0.125674189739056,"BRUNO RETAILLEAU",0.00921934865900383,"ROLAND NUNGESSER",0.000724214927527318
276,"PIERRE MAZEAUD",1,"PIERRE REMY HOUSSIN",0.125674189739056,"MARC FUR",0.00921934865900383,"BERNARD LEROY",0.000661811149888209
277,"ANDRE LABARRERE",1,"GEORGES DURAND",0.124679415788763,"JEAN GENEY",0.00900900900900901,"CHARLES COVA",0.000659385060438249
278,"CAMILLE DARSIERES",1,"FRANCOIS HARCOURT",0.124679415788763,"DOMINIQUE BUSSEREAU",0.00900900900900901,"CHRISTIAN DUPUY",0.000659385060438249
279,"HENRI ATTILIO",1,"PAUL CHOLLET",0.124679415788763,"BERNARD COULON",0.00892928326556645,"LUCIEN RENAUDIE",0.000659385060438249
280,"HENRI EMMANUELLI",1,"BERNARD ACCOYER",0.122316760754158,"FRANCOIS CORNUT GENTILLE",0.00892928326556645,"PIERRE LELLOUCHE",0.000659385060438249
281,"JACQUES FLOCH",1,"PIERRE LAGUILHON",0.122316760754158,"FRANCOIS SAUVADET",0.00892928326556645,"ROBERT HUGUENARD",0.000659385060438249
282,"JACQUES GUYARD",1,"FRANTZ TAITTINGER",0.121663217426241,"FRANCOIS CALVET",0.00884955752212389,"JEAN PAUL FUCHS",0.000644677929538328
283,"JEAN MICHEL BOUCHERON",1,"JEAN CLAUDE ETIENNE",0.121663217426241,"JEAN FRANCOIS MATTEI",0.00884955752212389,"LAURENT DOMINATI",0.000644677929538328
284,"JEAN PIERRE BALLIGAND",1,"LEON VACHET",0.121663217426241,"GERARD MENUEL",0.00872331691297209,"MICHEL VUIBERT",0.000644677929538328
285,"LAURENT FABIUS",1,"LOUIS BROISSIA",0.121663217426241,"LUCIEN GUICHON",0.00806451612903226,"PIERRE ALBERTINI",0.000644677929538328
286,"MARTINE DAVID",1,"MICHEL BOUVARD",0.121663217426241,"ROLAND NUNGESSER",0.00806451612903226,"LEON AIME",0.000643385689028151
287,"MICHEL DESTOT",1,"GILBERT GANTIER",0.116105091003206,"PATRICK TREMEGE",0.00797672672672673,"BRUNO RETAILLEAU",0.00062594382789773
288,"GILLES CARREZ",1,"PIERRE BERNARD",0.116105091003206,"MARCEL ROQUES",0.00789700098328417,"MARC FUR",0.00062594382789773
289,"ANDRE ROSSINOT",1,"ERIC DOLIGE",0.113564190644874,"PIERRE REMY HOUSSIN",0.00789700098328417,"JEAN GENEY",0.000604645094787409
290,"JEAN BOUSQUET",1,"HENRI GASTINES",0.113564190644874,"GEORGES DURAND",0.00777247836071365,"BERNARD COULON",0.000596636615962633
291,"PIERRE MEHAIGNERIE",1,"GEORGES MOTHRON",0.111751190887611,"FRANCOIS HARCOURT",0.00777247836071365,"FRANCOIS CORNUT GENTILLE",0.000596636615962633
292,"MICHELE ALLIOT MARIE",1,"MICHELE ALLIOT MARIE",0.1,"PAUL CHOLLET",0.00777247836071365,"FRANCOIS SAUVADET",0.000596636615962633
293,"MONIQUE ROUSSEAU",1,"MONIQUE ROUSSEAU",0.1,"CHARLES COVA",0.00757575757575758,"GERARD MENUEL",0.000576112738147887
294,"ALAIN FERRY",1,"ALAIN FERRY",0.0990147542976674,"CHRISTIAN DUPUY",0.00757575757575758,"CHRISTIAN GOURMELEN",0.000552963606723242
295,"JACQUES NAY",1,"JACQUES NAY",0.0990147542976674,"LUCIEN RENAUDIE",0.00757575757575758,"GERARD CORNU",0.000552963606723242
296,"AMBROISE GUELLEC",1,"AMBROISE GUELLEC",0.0962250448649376,"PIERRE LELLOUCHE",0.00757575757575758,"DOMINIQUE PAILLE",0.000528400054545388
297,"BERNARD BOSSON",1,"BERNARD BOSSON",0.0962250448649376,"ROBERT HUGUENARD",0.00757575757575758,"MAX ROUSTAN",0.000528400054545388
298,"CHARLES FEVRE",1,"CHARLES FEVRE",0.0962250448649376,"BERNARD ACCOYER",0.00748069498069498,"PATRICK TREMEGE",0.000503758135622466
299,"JOSE ROSSI",1,"JOSE ROSSI",0.0962250448649376,"PIERRE LAGUILHON",0.00748069498069498,"MARCEL ROQUES",0.000496224599971385
300,"DOMINIQUE BUSSEREAU",1,"DOMINIQUE BUSSEREAU",0.0949157995752499,"JEAN PAUL FUCHS",0.00746268656716418,"PIERRE REMY HOUSSIN",0.000496224599971385
301,"FRANCOIS CALVET",1,"FRANCOIS CALVET",0.0940720868383597,"LAURENT DOMINATI",0.00746268656716418,"GEORGES DURAND",0.000484534030622291
302,"JEAN FRANCOIS MATTEI",1,"JEAN FRANCOIS MATTEI",0.0940720868383597,"MICHEL VUIBERT",0.00746268656716418,"FRANCOIS HARCOURT",0.000484534030622291
303,"LUCIEN GUICHON",1,"LUCIEN GUICHON",0.0898026510133875,"PIERRE ALBERTINI",0.00746268656716418,"PAUL CHOLLET",0.000484534030622291
304,"ROLAND NUNGESSER",1,"ROLAND NUNGESSER",0.0898026510133875,"FRANTZ TAITTINGER",0.00740096923725242,"SYLVIA BASSOT",0.000459236160601464
305,"CHARLES COVA",1,"CHARLES COVA",0.0870388279778489,"JEAN CLAUDE ETIENNE",0.00740096923725242,"BERNARD ACCOYER",0.00045750718911425
306,"CHRISTIAN DUPUY",1,"CHRISTIAN DUPUY",0.0870388279778489,"LEON VACHET",0.00740096923725242,"PIERRE LAGUILHON",0.00045750718911425
307,"LUCIEN RENAUDIE",1,"LUCIEN RENAUDIE",0.0870388279778489,"LOUIS BROISSIA",0.00740096923725242,"FRANTZ TAITTINGER",0.000450212864738382
308,"PIERRE LELLOUCHE",1,"PIERRE LELLOUCHE",0.0870388279778489,"MICHEL BOUVARD",0.00740096923725242,"JEAN CLAUDE ETIENNE",0.000450212864738382
309,"ROBERT HUGUENARD",1,"ROBERT HUGUENARD",0.0870388279778489,"GILBERT GANTIER",0.00674019607843137,"LEON VACHET",0.000450212864738382
310,"JEAN PAUL FUCHS",1,"JEAN PAUL FUCHS",0.086386842558136,"PIERRE BERNARD",0.00674019607843137,"LOUIS BROISSIA",0.000450212864738382
311,"LAURENT DOMINATI",1,"LAURENT DOMINATI",0.086386842558136,"DOMINIQUE PAILLE",0.0065359477124183,"MICHEL BOUVARD",0.000450212864738382
312,"MICHEL VUIBERT",1,"MICHEL VUIBERT",0.086386842558136,"MAX ROUSTAN",0.0065359477124183,"CLAUDE GIRARD",0.000435688530792473
313,"PIERRE ALBERTINI",1,"PIERRE ALBERTINI",0.086386842558136,"ERIC DOLIGE",0.0064484126984127,"FREDERIC SAINT SERNIN",0.000435688530792473
314,"DOMINIQUE PAILLE",1,"DOMINIQUE PAILLE",0.0808452083454443,"HENRI GASTINES",0.0064484126984127,"JEAN CHARROPPIN",0.000435688530792473
315,"MAX ROUSTAN",1,"MAX ROUSTAN",0.0808452083454443,"GEORGES MOTHRON",0.00624416433239963,"JEAN JACQUES GUILLET",0.000435688530792473
316,"SYLVIA BASSOT",1,"SYLVIA BASSOT",0.077151674981046,"SYLVIA BASSOT",0.00595238095238095,"JEAN LOUIS GOASDUFF",0.000435688530792473
317,"CLAUDE GIRARD",1,"CLAUDE GIRARD",0.0758098043578903,"CLAUDE GIRARD",0.00574712643678161,"LOUIS COLOMBANI",0.000435688530792473
318,"FREDERIC SAINT SERNIN",1,"FREDERIC SAINT SERNIN",0.0758098043578903,"FREDERIC SAINT SERNIN",0.00574712643678161,"PHILIPPE DUBOURG",0.000435688530792473
319,"JEAN CHARROPPIN",1,"JEAN CHARROPPIN",0.0758098043578903,"JEAN CHARROPPIN",0.00574712643678161,"PIERRE PETIT",0.000435688530792473
320,"JEAN JACQUES GUILLET",1,"JEAN JACQUES GUILLET",0.0758098043578903,"JEAN JACQUES GUILLET",0.00574712643678161,"ROBERT CAZALET",0.000435688530792473
321,"JEAN LOUIS GOASDUFF",1,"JEAN LOUIS GOASDUFF",0.0758098043578903,"JEAN LOUIS GOASDUFF",0.00574712643678161,"GILBERT GANTIER",0.000391285539532863
322,"LOUIS COLOMBANI",1,"LOUIS COLOMBANI",0.0758098043578903,"LOUIS COLOMBANI",0.00574712643678161,"PIERRE BERNARD",0.000391285539532863
323,"PHILIPPE DUBOURG",1,"PHILIPPE DUBOURG",0.0758098043578903,"PHILIPPE DUBOURG",0.00574712643678161,"ERIC DOLIGE",0.000366154384519685
324,"PIERRE PETIT",1,"PIERRE PETIT",0.0758098043578903,"PIERRE PETIT",0.00574712643678161,"HENRI GASTINES",0.000366154384519685
325,"ROBERT CAZALET",1,"ROBERT CAZALET",0.0758098043578903,"ROBERT CAZALET",0.00574712643678161,"GEORGES MOTHRON",0.000348896400121801
326,"ALAIN COUSIN",1,"ALAIN COUSIN",0.0671156055214024,"ALAIN COUSIN",0.0045045045045045,"ALAIN COUSIN",0.000302322547393705
327,"CLAUDE MALHURET",1,"CLAUDE MALHURET",0.0671156055214024,"CLAUDE MALHURET",0.0045045045045045,"CLAUDE MALHURET",0.000302322547393705
328,"JEAN LOUIS LEONARD",1,"JEAN LOUIS LEONARD",0.0671156055214024,"JEAN LOUIS LEONARD",0.0045045045045045,"JEAN LOUIS LEONARD",0.000302322547393705
329,"SERGE DIDIER",1,"SERGE DIDIER",0.0671156055214024,"SERGE DIDIER",0.0045045045045045,"SERGE DIDIER",0.000302322547393705
330,"THERESE AILLAUD",1,"THERESE AILLAUD",0.0671156055214024,"THERESE AILLAUD",0.0045045045045045,"THERESE AILLAUD",0.000302322547393705
331,"YVES BONNET",1,"YVES BONNET",0.0671156055214024,"YVES BONNET",0.0045045045045045,"YVES BONNET",0.000302322547393705
332,"ALAIN MADALLE",1,"ALAIN MADALLE",0.0665190105237739,"ALAIN MADALLE",0.00442477876106195,"ALAIN MADALLE",0.000294331904972451
333,"ANICET TURINAY",1,"ANICET TURINAY",0.0665190105237739,"ANICET TURINAY",0.00442477876106195,"ANICET TURINAY",0.000294331904972451
334,"FRANCK MARLIN",1,"FRANCK MARLIN",0.0665190105237739,"FRANCK MARLIN",0.00442477876106195,"FRANCK MARLIN",0.000294331904972451
335,"GERARD LARRAT",1,"GERARD LARRAT",0.0665190105237739,"GERARD LARRAT",0.00442477876106195,"GERARD LARRAT",0.000294331904972451
