"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
169,"EMMANUEL HAMELIN",16,"LILIAN ZANCHI",10.4532690261627,"MICHEL HUNAULT",6.54005839623985,"LUC CHATEL",5.25867483892916
170,"LAURENT WAUQUIEZ",16,"CHRISTIAN VANNESTE",10.2144855664802,"DANIELLE BOUSQUET",6.37971688828887,"PHILIPPE VITEL",5.23209908650021
171,"JULIANA RIMANE",16,"JEROME RIVIERE",10.1706410726405,"GILBERT BRIS",6.37342657342657,"GUY LENGAGNE",4.72653452590121
172,"GABRIEL BIANCHERI",16,"MARTINE CARRILLON COUVREUR",10.1553499573443,"GEORGES COLOMBIER",6.3477080704155,"MICHEL FRANCAIX",4.42476066318957
173,"MARTINE AURILLAC",16,"OLIVIER DASSAULT",10.0187693315772,"JEAN PIERRE DUPONT",6.30534600113443,"JOEL GIRAUD",4.40342489271286
174,"ALFRED ALMONT",16,"MICHEL LEJEUNE",9.86519395510106,"PIERRE MEHAIGNERIE",6.28865475645137,"DANIELLE BOUSQUET",4.30663526148968
175,"JEROME BIGNON",16,"YVES BUR",9.77138519688526,"RENE DOSIERE",6.26655040006433,"HELENE TANGUY",4.27257508498733
176,"JACQUES MYARD",16,"ALAIN JOYANDET",9.7452723512453,"PIERRE MOREL HUISSIER",6.23371496147295,"MICHEL PAJON",4.17596183593729
177,"ROLAND CHASSAIN",16,"VALERIE PECRESSE",9.62565487022185,"MICHEL PAJON",6.09750452720654,"PHILIPPE TOURTELIER",4.17033966944164
178,"MARIE FRANCOISE PEROL DUMONT",15,"ARLETTE GROSSKOST",9.59502831349927,"JEAN GLAVANY",5.99159663865546,"ERIC DIARD",4.12534734945627
179,"PHILIPPE FOLLIOT",15,"ANDRE VALLINI",9.57470626181294,"FRANCOIS BAYROU",5.98333333333333,"MARC DOLEZ",3.96808965750027
180,"ALAIN MARLEIX",15,"DANIELLE BOUSQUET",9.45071618640853,"JACQUES REMILLER",5.77915568637011,"DENIS JACQUAT",3.91631403097202
181,"BRUNO BOURG BROC",15,"ETIENNE PINTE",9.37695399834944,"HERVE MARITON",5.7603668261563,"PHILIPPE MARTIN",3.87738610260205
182,"BERENGERE POLETTI",15,"CLAUDE GOASGUEN",9.35496807173591,"FRANCOIS MICHEL GONNOT",5.75342377970048,"HERVE MARITON",3.83445402351365
183,"JOSETTE PONS",15,"ODETTE DURIEZ",9.34307360832663,"FREDERIC DUTOIT",5.7,"BERNARD POUSSET",3.69797267740172
184,"JEAN SEBASTIEN VIALATTE",15,"JEAN PRORIOL",9.32009659094828,"HELENE TANGUY",5.67274335493802,"FRANCOIS MICHEL GONNOT",3.68829396680797
185,"DAMIEN MESLOT",15,"JEAN CLAUDE GUIBAL",9.25909915907608,"GILLES CARREZ",5.58333333333333,"ALFRED TRASSY PAILLOGUES",3.67736136919878
186,"ALAIN GEST",15,"FRANCIS HILLMEYER",9.01397073082947,"DOMINIQUE RICHARD",5.57553958006316,"CHRISTINE BOUTIN",3.60472691086559
187,"ALAIN MOYNE BRESSAND",15,"FRANCOIS MICHEL GONNOT",8.9748500219116,"AIME KERGUERIS",5.54381654381654,"JEAN GLAVANY",3.36462798035876
188,"ALAIN FERRY",15,"JEAN PAUL DUPRE",8.95520132292262,"ERIC DIARD",5.54166600852591,"FRANCOIS GUILLAUME",3.3097269634331
189,"ELISABETH GUIGOU",15,"YANNICK FAVENNEC",8.92633962771491,"JACQUES BASCOU",5.50448717948718,"SERGE POIGNANT",3.25637469781068
190,"DANIEL GARD",15,"MICHEL PAJON",8.90323305623777,"CHRISTIAN VANNESTE",5.49135344146489,"JEAN PRORIOL",3.16243257275633
191,"MICHEL VOISIN",15,"JANINE JAMBU",8.8411914732499,"JEAN PRORIOL",5.42901252903786,"JEAN MICHEL DUBERNARD",3.16175748107446
192,"JEAN CHRISTOPHE LAGARDE",14,"NATHALIE KOSCIUSKO MORIZET",8.73249728412867,"OLIVIER DASSAULT",5.28293362733427,"PIERRE MEHAIGNERIE",3.1540358469452
193,"JEAN LUC PREEL",14,"HERVE MARITON",8.65359860058415,"RICHARD MALLIE",5.21871674943612,"FRANCOIS VANNSON",3.13667533799272
194,"CLAUDE BIRRAUX",14,"ALAIN MARLEIX",8.61799438054453,"JEAN MARIE BINETRUY",4.96826000958281,"PIERRE MOREL HUISSIER",3.11279418063755
195,"DANIELLE BOUSQUET",14,"ANDRE CHASSAIGNE",8.59897131593702,"ALAIN MARLEIX",4.95132180953981,"BERTHO AUDIFAX",3.00052961728747
196,"FRANCOIS MICHEL GONNOT",14,"EMMANUEL HAMELIN",8.5594662740811,"FRANCOIS VANNSON",4.90576561513156,"JEAN PIERRE DECOOL",2.98763158589496
197,"EMILE BLESSIG",14,"JULIEN DRAY",8.33418542009604,"FRANCOIS CORNUT GENTILLE",4.89205350279129,"CHRISTIAN VANNESTE",2.95217634043604
198,"JEAN PIERRE DOOR",14,"LAURENT WAUQUIEZ",8.18165243931662,"GUY LENGAGNE",4.8159860972361,"RENE DOSIERE",2.91302228089732
199,"PHILIPPE COCHET",14,"JULIANA RIMANE",8.12894775400452,"JEAN CLAUDE GUIBAL",4.76282873542241,"ALAIN MARLEIX",2.84469756872545
200,"MARC BERNIER",14,"GABRIEL BIANCHERI",8.09392640249808,"LOUIS GISCARD ESTAING",4.73543679273942,"GERARD VIGNOBLE",2.82842712474619
201,"MARC FRANCINA",14,"CLAUDE LETEURTRE",8.06293758916965,"BERTHO AUDIFAX",4.62660944738705,"FRANCOIS ROCHEBLOINE",2.787698839481
202,"DANIEL MACH",14,"ALAIN BOCQUET",7.73520092391486,"MICHEL FRANCAIX",4.60875042999656,"OLIVIER DASSAULT",2.78571017927865
203,"IRENE THARIN",14,"HERVE NOVELLI",7.71506578399354,"ANDRE SCHNEIDER",4.60823729162068,"JEAN CLAUDE LEMOINE",2.70353220969014
204,"JEAN MICHEL COUVE",14,"JEAN PIERRE KUCHEIDA",7.70591426883369,"EMMANUEL HAMELIN",4.57902893107074,"ARMAND JUNG",2.6199428239458
205,"JEAN PAUL CHANTEGUET",13,"FRANCOIS VANNSON",7.67262584657812,"ALFRED TRASSY PAILLOGUES",4.55746721325564,"ALAIN SUGUENOT",2.47691670444039
206,"MARIE RENEE OGET",13,"BRUNO BOURG BROC",7.67087231056934,"DENIS JACQUAT",4.51476783724607,"FREDERIC SOULIER",2.4765280536732
207,"RICHARD CAZENAVE",13,"JEAN YVES DRIAN",7.65395135707365,"FRANCOIS GUILLAUME",4.4417908762421,"JEAN CLAUDE GUIBAL",2.44997241883184
208,"MAURICE GIRO",13,"JEAN PIERRE DUPONT",7.53313440808073,"ARMAND JUNG",4.35099206349206,"EMMANUEL HAMELIN",2.44962773147135
209,"BERNARD CARAYON",13,"HELENE TANGUY",7.53176164979882,"YVES BUR",4.33999857572311,"JACQUES BRIAT",2.43716997614971
210,"JEAN PAUL BACQUET",13,"MARTINE AURILLAC",7.49382722662672,"SEBASTIEN HUYGHE",4.32666652526809,"RICHARD MALLIE",2.38438062575349
211,"PIERRE ALBERTINI",13,"ALAIN SUGUENOT",7.48053574004596,"ALAIN SUGUENOT",4.30449345831576,"RUDY SALLES",2.3263616220073
212,"PATRICK OLLIER",13,"PIERRE LOUIS FAGNIEZ",7.44535788773156,"MICHEL DIEFENBACHER",4.21526030057521,"JEAN CLAUDE BATEUX",2.27925207985008
213,"MICHEL PAJON",13,"ERIC DIARD",7.44423670266194,"LAURENT WAUQUIEZ",4.18371478986097,"DOMINIQUE RICHARD",2.16435996844574
214,"HERVE MARITON",13,"GUY TEISSIER",7.40909640069861,"HUGUES MARTIN",4.17672797834974,"BERNARD MADRELLE",2.14862648521097
215,"ALAIN SUGUENOT",13,"ARMAND JUNG",7.22578056419545,"CHRISTIAN BLANC",4.16222222222222,"LAURENT WAUQUIEZ",2.13935626974194
216,"PHILIPPE ROUAULT",13,"BERTHO AUDIFAX",7.13391224513293,"JULIANA RIMANE",4.12998697420844,"JEAN CLAUDE LEROY",2.13381804025448
217,"BEATRICE VERNAUDON",13,"PHILIPPE HOUILLON",7.1306050553431,"JEAN MICHEL DUBERNARD",4.12083333333333,"MANSOUR KAMARDINE",2.11815808624988
218,"GILBERT MEYER",13,"GERARD HAMEL",7.08390101114699,"FRANCOIS ROCHEBLOINE",4.12013461747896,"CHRISTIAN DECOCQ",2.10060582902839
219,"PIERRE CARDO",13,"BERENGERE POLETTI",7.05219264780636,"GABRIEL BIANCHERI",4.09447778806597,"JULIANA RIMANE",2.09827802112873
220,"JEAN PIERRE GRAND",13,"GILLES COCQUEMPOT",6.81862935594143,"JEAN MICHEL FERRAND",4.04663550041176,"GABRIEL BIANCHERI",2.07127511707932
221,"CHARLES ANGE GINESY",13,"PHILIPPE ROUAULT",6.77578131540849,"MICHEL DASSEUX",4,"JEAN PAUL ANCIAUX",2.03336814448024
222,"ERIC RAOULT",13,"ALFRED ALMONT",6.76824739568323,"PATRICK DELNATTE",3.9569666732434,"JEAN MARIE SERMIER",2.02728768100736
223,"ETIENNE MOURRUT",13,"MICHEL HUNAULT",6.76612213706485,"HENRIETTE MARTINEZ",3.9446910211203,"JEAN MICHEL BOUCHERON",2.02116961197367
224,"FRANCIS VERCAMER",12,"EMILE BLESSIG",6.6607024372769,"BRUNO BOURG BROC",3.92281880033729,"BRUNO BOURG BROC",2.00609614099254
225,"OLIVIER JARDE",12,"JACQUES GUEN",6.62548020632134,"VALERIE PECRESSE",3.86055132002606,"JACQUES REMILLER",1.98471682480258
226,"MAXIME BONO",12,"JEAN MARC ROUBAUD",6.54975463709235,"ODETTE DURIEZ",3.79534888915694,"ANDRE SCHNEIDER",1.9784826529645
227,"PHILIPPE ARMAND MARTIN",12,"BERNARD DEPIERRE",6.54788347776379,"ARLETTE GROSSKOST",3.6825827334741,"ALAIN RODET",1.93209872457555
228,"DANIEL BOISSERIE",12,"ALAIN RODET",6.52825738399057,"ALAIN RODET",3.55151203930229,"YVES BUR",1.92762717442381
229,"FRANCOIS VANNSON",12,"BERNARD PERRUT",6.47067419260488,"PHILIPPE ROUAULT",3.53163172571067,"PHILIPPE ROUAULT",1.84073571230571
230,"ARMAND JUNG",12,"MARYVONNE BRIOT",6.457675957234,"MARTINE AURILLAC",3.50984040640824,"ANTOINE CARRE",1.75288934831157
231,"ALAIN RODET",12,"STEPHANE DEMILLY",6.32828332261766,"JACQUES BRIAT",3.46436168080369,"PASCALE GRUNY",1.7268913976759
232,"ANTOINE CARRE",12,"ANTOINE CARRE",6.31983390777576,"BERNARD POUSSET",3.44891811679108,"JEAN PIERRE NICOLAS",1.72267959231964
233,"ANDRE FLAJOLET",12,"JEROME BIGNON",6.14895532835218,"ANTOINE CARRE",3.32835838515603,"PATRICK BEAUDOUIN",1.66334237123584
234,"MICHELE TABAROT",12,"JACQUES MYARD",6.13318625248213,"JEAN CLAUDE LEMOINE",3.31851944569474,"MARTINE AURILLAC",1.64388359991604
235,"JEAN CLAUDE FLORY",12,"ANDRE FLAJOLET",6.12427344795039,"BERENGERE POLETTI",3.3155614094516,"SEBASTIEN HUYGHE",1.61640166234851
236,"MARYSE JOISSAINS MASINI",12,"FRANCOIS LIBERTI",6.11555394056826,"PIERRE LOUIS FAGNIEZ",3.26078553390627,"NADINE MORANO",1.61189194763091
237,"JEAN UEBERSCHLAG",12,"FRANCOIS ROCHEBLOINE",6.08943442015026,"PASCALE GRUNY",3.20116145642099,"ANDRE FLAJOLET",1.59514890042822
238,"MICHEL HERBILLON",12,"JOSETTE PONS",6.07289640563131,"BERNARD MADRELLE",3.18522388129586,"BERENGERE POLETTI",1.55879851967234
239,"CLAUDE EVIN",11,"FRANCOIS GUILLAUME",5.96106760655646,"JEAN CLAUDE LEROY",3.17057186664385,"LOUIS GISCARD ESTAING",1.5535088367636
240,"ANDRE SANTINI",11,"JEAN PIERRE DOOR",5.95812737437797,"EMILE BLESSIG",3.16892549699617,"GABRIELLE LOUIS CARABIN",1.54895762384643
241,"GEORGES FENECH",11,"PASCALE GRUNY",5.93403539091493,"MARC DOLEZ",3.15789473684211,"VALERIE PECRESSE",1.54834727563959
242,"ETIENNE PINTE",11,"GILLES CARREZ",5.78791845139511,"ANDRE FLAJOLET",3.12556043877251,"ODETTE DURIEZ",1.54174887133365
243,"JEAN PAUL DUPRE",11,"CHRISTIANE TAUBIRA",5.78391001817559,"JEAN PIERRE NICOLAS",3.09601464199153,"BERNADETTE PAIX",1.52563932081377
244,"BERTHO AUDIFAX",11,"PHILIPPE COCHET",5.74827741219909,"MARIE JO ZIMMERMANN",3.06766879533266,"JEAN MARIE BINETRUY",1.52113773301101
245,"PASCALE GRUNY",11,"JACQUES BASCOU",5.74690552183722,"RUDY SALLES",3.00221288515406,"EMILE BLESSIG",1.50766212724224
246,"JEROME CHARTIER",11,"GILBERT BIESSY",5.74456264653803,"GERARD HAMEL",2.95186197268997,"ROBERT LECOU",1.50365876276698
247,"MICHEL PIRON",11,"ALFRED TRASSY PAILLOGUES",5.64820949441409,"JEAN PAUL ANCIAUX",2.91649404334159,"YVES DENIAUD",1.48483353346284
248,"JEAN JACK QUEYRANNE",11,"JEAN CLAUDE SANDRIER",5.61248608016091,"JEAN MARIE SERMIER",2.91067693455975,"HENRIETTE MARTINEZ",1.48060929563216
249,"ARLETTE FRANCO",11,"JEAN PIERRE NICOLAS",5.5641842546698,"FREDERIC SOULIER",2.90568700921718,"PIERRE MORANGE",1.47695664912884
250,"BRIGITTE BAREGES",11,"BEATRICE VERNAUDON",5.53600301043774,"ALFRED ALMONT",2.8630733005733,"ERIC JALTON",1.45457277267011
251,"RENE PAUL VICTORIA",11,"DANIEL FIDELIN",5.51227274874181,"CLAUDE GOASGUEN",2.82307831042575,"PIERRE LOUIS FAGNIEZ",1.42810089971
252,"JEAN JACQUES DESCAMPS",11,"FRANCOIS BAYROU",5.46961302714065,"CHRISTIAN DECOCQ",2.80469977053785,"ARLETTE GROSSKOST",1.4133794237795
253,"MICHEL SORDI",11,"LEONCE DEPREZ",5.45740117007041,"YVES DENIAUD",2.80404628513408,"SERGE GROUARD",1.40996767022146
254,"SERGE ROQUES",11,"MICHEL VAXES",5.43139024560011,"GABRIELLE LOUIS CARABIN",2.7846708000705,"JEAN MARIE ROLLAND",1.40479131332873
255,"FRANCIS SAINT LEGER",11,"DANIEL SPAGNOU",5.42952042309589,"NADINE MORANO",2.74950140632105,"PATRICK DELNATTE",1.34990787300268
256,"NICOLAS DUPONT AIGNAN",11,"JEAN SEBASTIEN VIALATTE",5.40036969171524,"JEAN MARIE ROLLAND",2.70234758512747,"YVES CENSI",1.30831286681121
257,"JEAN CLAUDE ABRIOUX",11,"JEAN MICHEL DUBERNARD",5.37083171709311,"PIERRE MORANGE",2.69769389236601,"JACQUES MASDEU ARUS",1.30671247155974
258,"GERARD MENUEL",11,"JEROME CHARTIER",5.33868403385788,"BERNADETTE PAIX",2.65052097020787,"JEAN LUC WARSMANN",1.26998611368544
259,"GHISLAIN BRAY",11,"YVES DENIAUD",5.29532462190382,"ALAIN JOYANDET",2.63806481110961,"GILLES ARTIGUES",1.26428626468585
260,"JEAN JACQUES GUILLET",11,"DANIEL PREVOST",5.27081287368462,"MANSOUR KAMARDINE",2.6181362497152,"JEROME CHARTIER",1.25752690122529
261,"PIERRE LASBORDES",11,"AIME KERGUERIS",5.26489152016285,"JEROME CHARTIER",2.59104974666991,"GERARD HAMEL",1.2300410595944
262,"LOUIS GUEDON",11,"BRUNO ROUX",5.24177360024167,"YVES CENSI",2.57715817808029,"JEAN MICHEL FERRAND",1.22719843439413
263,"CHARLES COVA",11,"DENIS JACQUAT",5.20467165376226,"JEAN PIERRE DOOR",2.53566298637944,"DINO CINIERI",1.22340084888013
264,"DOMINIQUE DORD",11,"JEAN MARIE ROLLAND",5.19841089673322,"BERNARD DEPIERRE",2.52204576696306,"THIERRY MARIANI",1.22202477241289
265,"MICHEL LIEBGOTT",10,"YVES CENSI",5.07657185320989,"SERGE GROUARD",2.5147960262101,"ALFRED ALMONT",1.21112427564096
266,"JEROME RIVIERE",10,"MICHEL PIRON",5.07576591996512,"CHRISTIAN PHILIP",2.51034581993084,"FRANCOIS CORNUT GENTILLE",1.19489534985431
267,"MARTINE CARRILLON COUVREUR",10,"GABRIELLE LOUIS CARABIN",5.00619987621694,"JEAN CLAUDE BATEUX",2.49786324786325,"GERARD CHERPION",1.18027368800032
268,"HELENE TANGUY",10,"PIERRE MORANGE",4.9273973892202,"BERNARD PERRUT",2.46291908863781,"GEORGES COLOMBIER",1.16024209375838
269,"ERIC DIARD",10,"JACQUES BRIAT",4.92448289322095,"JOSETTE PONS",2.45867138356864,"JOEL BEAUGENDRE",1.1378141333579
270,"JEAN PIERRE NICOLAS",10,"GUY LENGAGNE",4.90713057561957,"GERARD CHERPION",2.40614511943605,"FRANCOIS LAMY",1.13422308287591
271,"YVES DENIAUD",10,"GERARD CHERPION",4.90524731225251,"ROBERT LECOU",2.38497195483933,"MICHEL PIRON",1.08073542189378
272,"JEAN MARIE ROLLAND",10,"JEAN JACK QUEYRANNE",4.80624593627917,"JEROME BIGNON",2.36310322687942,"JEAN PIERRE DOOR",1.07912878938174
273,"YVES CENSI",10,"FREDERIC REISS",4.80512976878175,"PHILIPPE COCHET",2.3601923719713,"JEAN DIEBOLD",1.07144903139959
274,"GERARD CHERPION",10,"MICHEL FRANCAIX",4.80039083304503,"BEATRICE VERNAUDON",2.35748687165967,"FRANCOIS HOLLANDE",1.05633726055128
275,"CHANTAL BRUNEL",10,"ARLETTE FRANCO",4.78463167444803,"JACQUES MYARD",2.35099835047723,"CHANTAL BRUNEL",1.03017742011738
276,"FRANCOIS SCELLIER",10,"BERNARD MADRELLE",4.7219240960726,"MICHEL PIRON",2.3421272431163,"CLAUDE GREFF",1.01228795785029
277,"JOSIANE BOYCE",10,"JEAN CLAUDE LEROY",4.71105116364776,"MARYVONNE BRIOT",2.31675437603545,"BEATRICE VERNAUDON",1.00392726296734
278,"CHRISTIAN KERT",10,"NADINE MORANO",4.68999053843058,"JEAN MICHEL BOUCHERON",2.30555555555556,"JOSETTE PONS",0.995417107193504
279,"JACQUES GODFRAIN",10,"CHANTAL BRUNEL",4.68781727956136,"JEAN PIERRE KUCHEIDA",2.28388902763903,"JEAN PIERRE GORGES",0.979740751989623
280,"HENRI HOUDOUIN",10,"BERNADETTE PAIX",4.60479834104198,"DANIEL GARRIGUE",2.27171023482499,"BERNARD DEPIERRE",0.971415400450678
281,"BERNARD DEFLESSELLES",10,"GILBERT MEYER",4.57033324017643,"FRANCOIS LAMY",2.26228070175439,"PHILIPPE COCHET",0.969074321446231
282,"LEON VACHET",10,"FRANCOIS LAMY",4.51226399003754,"CHANTAL BRUNEL",2.19756308465541,"HUGUES MARTIN",0.954353550882346
283,"DOMINIQUE CAILLAUD",10,"SERGE GROUARD",4.48535039987745,"DINO CINIERI",2.18815726360592,"PIERRE ANDRE PERISSOL",0.939298309675762
284,"EDOUARD JACQUE",10,"BRIGITTE BAREGES",4.45401003722074,"JACQUES MASDEU ARUS",2.17188640851645,"BERNARD PERRUT",0.937455705018978
285,"MICHEL ZUMKELLER",10,"MARIE GEORGE BUFFET",4.40454310910905,"MICHEL ROUMEGOUX",2.14361694605931,"JEAN JACK QUEYRANNE",0.917556042380568
286,"MAXIME GREMETZ",9,"MARC BERNIER",4.39258715220484,"HERVE NOVELLI",2.12579428754814,"MICHEL DIEFENBACHER",0.912253089319441
287,"NICOLAS PERRUCHOT",9,"MICHELE TABAROT",4.3906974901499,"JEAN JACK QUEYRANNE",2.1,"JEROME BIGNON",0.908163511147903
288,"PHILIPPE VUILQUE",9,"CLAUDE GREFF",4.34439891407686,"CLAUDE GREFF",2.09708910273691,"ARLETTE FRANCO",0.905232551886519
289,"CHRISTIAN BATAILLE",9,"FRANCOIS SCELLIER",4.32788390510249,"JACQUES GUEN",2.09033276020742,"JACQUES MYARD",0.901194422672196
290,"JEAN PIERRE DUPONT",9,"RENE PAUL VICTORIA",4.32475193388384,"ARLETTE FRANCO",2.08115456910285,"CLAUDE GOASGUEN",0.851929272840098
291,"FRANCOIS ROCHEBLOINE",9,"DAMIEN MESLOT",4.29933264896058,"NATHALIE KOSCIUSKO MORIZET",2.06098672479229,"MARYVONNE BRIOT",0.83115827960782
292,"GABRIELLE LOUIS CARABIN",9,"JOSIANE BOYCE",4.27155479682769,"YANNICK FAVENNEC",2.04306510639266,"LOUIS JOSEPH MANSCOUR",0.829852356034041
293,"PIERRE MORANGE",9,"YVES JEGO",4.25352197719098,"JEAN MARC ROUBAUD",2.04282313362442,"PIERRE LANG",0.82247614584452
294,"FRANCOIS LAMY",9,"JEAN PAUL ANCIAUX",4.18317633623656,"JEAN LUC WARSMANN",2.00534600113443,"MARC LAFFINEUR",0.81523842145823
295,"CLAUDE GREFF",9,"JEAN MARIE SERMIER",4.17900246558416,"GERARD VIGNOBLE",2,"MICHEL HEINRICH",0.813307049076717
296,"MARC LAFFINEUR",9,"JEAN CLAUDE FLORY",4.10682289278336,"JOEL BEAUGENDRE",1.9804534223638,"FRANCOIS SCELLIER",0.810637718030232
297,"FRANCK GILARD",9,"JEAN CLAUDE LEMOINE",4.07340118678159,"JEAN SEBASTIEN VIALATTE",1.94426618714644,"FRANCK GILARD",0.784081265657472
298,"GERARD DUBRAC",9,"JEAN JACQUES DESCAMPS",4.06689881652393,"JEAN PIERRE GORGES",1.88700678547281,"JOSIANE BOYCE",0.77939559335804
299,"ETIENNE BLANC",9,"MARC LAFFINEUR",4.04194022043619,"FRANCOIS SCELLIER",1.87305790960452,"CECILE GALLEZ",0.760153588306272
300,"ALAIN VENOT",9,"ALAIN GEST",3.99441947086933,"GILLES ARTIGUES",1.85602409638554,"BRIGITTE BAREGES",0.730244347305736
301,"ALAIN MARSAUD",9,"FRANCK GILARD",3.98977770086758,"JOSIANE BOYCE",1.82461803823017,"PHILIPPE AUBERGER",0.718616153550459
302,"PIERRE HERIAUD",9,"MARC FRANCINA",3.98125658768733,"MARC LAFFINEUR",1.81525341617553,"ALAIN JOYANDET",0.714129446236102
303,"CHANTAL BOURRAGUE",9,"JACQUES BOBE",3.94224711334109,"BRIGITTE BAREGES",1.8034732192421,"FRANCK MARLIN",0.71114935889465
304,"MANUEL AESCHLIMANN",9,"DINO CINIERI",3.91370679091337,"FRANCOIS HOLLANDE",1.77361111111111,"EDOUARD BALLADUR",0.707106781186548
305,"ALAIN MARTY",9,"RUDY SALLES",3.87441149412015,"FRANCK GILARD",1.76870290026002,"JEAN SEBASTIEN VIALATTE",0.699983745979491
306,"VINCENT ROLLAND",9,"PIERRE CARDO",3.85055232921922,"DANIEL SPAGNOU",1.73409953087149,"JEAN PIERRE KUCHEIDA",0.676902040250627
307,"PIERRE HELLIER",9,"ROBERT LECOU",3.78283382255102,"RENE PAUL VICTORIA",1.70031629905745,"MARCEL BONNOT",0.669997911422831
308,"JEAN YVES HUGON",9,"CHRISTIAN DECOCQ",3.74479623647125,"CECILE GALLEZ",1.66583083071044,"RENE PAUL VICTORIA",0.668495109323902
309,"CHRISTOPHE GUILLOTEAU",9,"JEAN PIERRE GRAND",3.68831356488866,"JEAN DIEBOLD",1.66214028225188,"JACQUES GUEN",0.659498015589492
310,"JEAN PIERRE BRARD",8,"CECILE GALLEZ",3.65056798946185,"ERIC JALTON",1.61746031746032,"FRANCIS DELATTRE",0.645353724960604
311,"JEAN PIERRE ABELIN",8,"JEAN PIERRE GORGES",3.63442533260895,"GILBERT MEYER",1.60676507125089,"JEAN MARC ROUBAUD",0.637142394867432
312,"HERVE MORIN",8,"JACQUES MASDEU ARUS",3.60989175060675,"MICHELE TABAROT",1.60651870416738,"MARCEL DEHOUX",0.614608762893419
313,"FRANCIS HILLMEYER",8,"CHARLES ANGE GINESY",3.59783622110394,"DANIEL FIDELIN",1.59921846613272,"JEAN CLAUDE LENOIR",0.58895454332623
314,"FRANCOIS GUILLAUME",8,"JEAN MARC LEFRANC",3.58200931519807,"MICHEL HEINRICH",1.58326437956218,"MICHELE TABAROT",0.587811470188882
315,"NADINE MORANO",8,"ALAIN MOYNE BRESSAND",3.57250880917589,"DANIEL PREVOST",1.54341490829997,"HERVE NOVELLI",0.585737241845413
316,"BERNADETTE PAIX",8,"GILBERT BRIS",3.5702735394999,"FRANCK MARLIN",1.52407578142219,"GILBERT MEYER",0.564880908791724
317,"SERGE GROUARD",8,"GERARD DUBRAC",3.49275869087586,"PIERRE ANDRE PERISSOL",1.52249435469863,"JEAN JACQUES DESCAMPS",0.555910314176822
318,"CECILE GALLEZ",8,"JEAN CLAUDE BEAULIEU",3.49052068314113,"JEAN JACQUES DESCAMPS",1.50360599853125,"JEAN LOUIS BIANCO",0.555208465685563
319,"JEAN YVES COUSIN",8,"JOEL BEAUGENDRE",3.44713221884261,"LEONCE DEPREZ",1.48916137655429,"DANIEL SPAGNOU",0.553842871679281
320,"ALAIN CORTADE",8,"FREDERIC SOULIER",3.40921516435509,"PHILIPPE AUBERGER",1.45785747179369,"JEAN PAUL CHARIE",0.548140269333252
321,"EDOUARD COURTIAL",8,"FREDERIC DUTOIT",3.37638860322683,"JEAN CLAUDE FLORY",1.40549952272412,"GEORGES TRON",0.53744261692333
322,"BERNARD SCHREINER",8,"CHRISTIAN KERT",3.31241201974826,"LOUIS JOSEPH MANSCOUR",1.40180375180375,"GERARD DUBRAC",0.526042371528838
323,"ALAIN MERLY",8,"FRANCK MARLIN",3.2662716466876,"MARC BERNIER",1.37820156355107,"HUGUETTE BELLO",0.511244027939938
324,"GENEVIEVE LEVY",8,"MANSOUR KAMARDINE",3.23613117763492,"GERARD DUBRAC",1.35548480807654,"BEATRICE PAVY",0.509099309943575
325,"JEAN CLAUDE MATHIS",8,"ALAIN FERRY",3.23020678967339,"CHRISTIAN MENARD",1.30438673462758,"NATHALIE KOSCIUSKO MORIZET",0.486420566942538
326,"JEAN MARIE DEMANGE",8,"BERNARD POUSSET",3.21663711822973,"FRANCIS DELATTRE",1.27699309478971,"JEAN LASSALLE",0.485215998128173
327,"JEAN MARC NUDANT",8,"DIDIER QUENTIN",3.17351859785033,"JEAN CLAUDE LENOIR",1.27674725964653,"DANIEL GARRIGUE",0.484221869202163
328,"JACQUES NAY",8,"JEAN LUC WARSMANN",3.16650122464403,"PIERRE LANG",1.26606487148103,"JEAN CLAUDE FLORY",0.481011467976626
329,"FRANCOIS CALVET",8,"PHILIPPE DUBOURG",3.11574281611648,"DAMIEN MESLOT",1.23228408176123,"YANNICK FAVENNEC",0.467617769774214
330,"GERARD VOISIN",8,"MICHEL HEINRICH",3.08213988608127,"MICHEL LEJEUNE",1.23192470597168,"DANIEL FIDELIN",0.463964651060424
331,"JEAN CLAUDE MIGNON",8,"RICHARD DELAGNOLA",3.02954271581344,"FREDERIC REISS",1.21522484709645,"MARIE JO ZIMMERMANN",0.462429805897374
332,"JEAN MARIE MORISSET",8,"ERIC RAOULT",3.00789110408151,"JEAN LOUIS BIANCO",1.15512075643655,"LAURENT HENART",0.455070874314834
333,"AXEL PONIATOWSKI",8,"FRANCOIS HOLLANDE",2.97792806420094,"JEAN PAUL CHARIE",1.14529616724739,"DANIEL PREVOST",0.451947287116903
334,"MUGUETTE JACQUAINT",7,"DANIEL MACH",2.9641638591769,"PIERRE CARDO",1.14051948000427,"CHRISTIAN PHILIP",0.436577433491219
335,"LILIAN ZANCHI",7,"PHILIPPE AUBERGER",2.95755724048786,"MARC FRANCINA",1.13217171550027,"MARC BERNIER",0.432419320085933
336,"MICHEL HUNAULT",7,"JACQUES GODFRAIN",2.94689059016344,"GEORGES TRON",1.13034600113443,"ALFRED MARIE JEANNE",0.421542650295932
