"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
208,"PATRICK BALKANY",0,"PATRICK BALKANY",0,"PATRICK BALKANY",0,"PATRICK BALKANY",0
209,"PATRICK OLLIER",0,"PATRICK OLLIER",0,"PATRICK OLLIER",0,"PATRICK OLLIER",0
210,"PAUL CHOLLET",0,"PAUL CHOLLET",0,"PAUL CHOLLET",0,"PAUL CHOLLET",0
211,"PAUL LOUIS TENAILLON",0,"PAUL LOUIS TENAILLON",0,"PAUL LOUIS TENAILLON",0,"PAUL LOUIS TENAILLON",0
212,"PHILIPPE AUBERGER",0,"PHILIPPE AUBERGER",0,"PHILIPPE AUBERGER",0,"PHILIPPE AUBERGER",0
213,"PHILIPPE LEGRAS",0,"PHILIPPE LEGRAS",0,"PHILIPPE LEGRAS",0,"PHILIPPE LEGRAS",0
214,"PIERRE BACHELET",0,"PIERRE BACHELET",0,"PIERRE BACHELET",0,"PIERRE BACHELET",0
215,"PIERRE BENOUVILLE",0,"PIERRE BENOUVILLE",0,"PIERRE BENOUVILLE",0,"PIERRE BENOUVILLE",0
216,"PIERRE LEQUILLER",0,"PIERRE LEQUILLER",0,"PIERRE LEQUILLER",0,"PIERRE LEQUILLER",0
217,"PIERRE MAUGER",0,"PIERRE MAUGER",0,"PIERRE MAUGER",0,"PIERRE MAUGER",0
218,"PIERRE MAUROY",0,"PIERRE MAUROY",0,"PIERRE MAUROY",0,"PIERRE MAUROY",0
219,"PIERRE MAZEAUD",0,"PIERRE MAZEAUD",0,"PIERRE MAZEAUD",0,"PIERRE MAZEAUD",0
220,"PIERRE MEHAIGNERIE",0,"PIERRE MEHAIGNERIE",0,"PIERRE MEHAIGNERIE",0,"PIERRE MEHAIGNERIE",0
221,"PIERRE MERLI",0,"PIERRE MERLI",0,"PIERRE MERLI",0,"PIERRE MERLI",0
222,"PIERRE PASQUINI",0,"PIERRE PASQUINI",0,"PIERRE PASQUINI",0,"PIERRE PASQUINI",0
223,"PIERRE RAYNAL",0,"PIERRE RAYNAL",0,"PIERRE RAYNAL",0,"PIERRE RAYNAL",0
224,"PIERRE REMY HOUSSIN",0,"PIERRE REMY HOUSSIN",0,"PIERRE REMY HOUSSIN",0,"PIERRE REMY HOUSSIN",0
225,"RAYMOND MARCELLIN",0,"RAYMOND MARCELLIN",0,"RAYMOND MARCELLIN",0,"RAYMOND MARCELLIN",0
226,"RENE ANDRE",0,"RENE ANDRE",0,"RENE ANDRE",0,"RENE ANDRE",0
227,"RENE BEAUMONT",0,"RENE BEAUMONT",0,"RENE BEAUMONT",0,"RENE BEAUMONT",0
228,"RENE COUANAU",0,"RENE COUANAU",0,"RENE COUANAU",0,"RENE COUANAU",0
229,"RENE COUVEINHES",0,"RENE COUVEINHES",0,"RENE COUVEINHES",0,"RENE COUVEINHES",0
230,"RENE GALY DEJEAN",0,"RENE GALY DEJEAN",0,"RENE GALY DEJEAN",0,"RENE GALY DEJEAN",0
231,"RENE GARREC",0,"RENE GARREC",0,"RENE GARREC",0,"RENE GARREC",0
232,"RICHARD CAZENAVE",0,"RICHARD CAZENAVE",0,"RICHARD CAZENAVE",0,"RICHARD CAZENAVE",0
233,"ROBERT ANDRE VIVIEN",0,"ROBERT ANDRE VIVIEN",0,"ROBERT ANDRE VIVIEN",0,"ROBERT ANDRE VIVIEN",0
234,"ROBERT CAZALET",0,"ROBERT CAZALET",0,"ROBERT CAZALET",0,"ROBERT CAZALET",0
235,"ROGER LESTAS",0,"ROGER LESTAS",0,"ROGER LESTAS",0,"ROGER LESTAS",0
236,"ROLAND BLUM",0,"ROLAND BLUM",0,"ROLAND BLUM",0,"ROLAND BLUM",0
237,"ROLAND NUNGESSER",0,"ROLAND NUNGESSER",0,"ROLAND NUNGESSER",0,"ROLAND NUNGESSER",0
238,"ROSELYNE BACHELOT NARQUIN",0,"ROSELYNE BACHELOT NARQUIN",0,"ROSELYNE BACHELOT NARQUIN",0,"ROSELYNE BACHELOT NARQUIN",0
239,"RUDY SALLES",0,"RUDY SALLES",0,"RUDY SALLES",0,"RUDY SALLES",0
240,"SERGE CHARLES",0,"SERGE CHARLES",0,"SERGE CHARLES",0,"SERGE CHARLES",0
241,"SERGE FRANCHIS",0,"SERGE FRANCHIS",0,"SERGE FRANCHIS",0,"SERGE FRANCHIS",0
242,"SUZANNE SAUVAIGO",0,"SUZANNE SAUVAIGO",0,"SUZANNE SAUVAIGO",0,"SUZANNE SAUVAIGO",0
243,"WILLY DIMEGLIO",0,"WILLY DIMEGLIO",0,"WILLY DIMEGLIO",0,"WILLY DIMEGLIO",0
244,"XAVIER DENIAU",0,"XAVIER DENIAU",0,"XAVIER DENIAU",0,"XAVIER DENIAU",0
245,"XAVIER DUGOIN",0,"XAVIER DUGOIN",0,"XAVIER DUGOIN",0,"XAVIER DUGOIN",0
246,"XAVIER HUNAULT",0,"XAVIER HUNAULT",0,"XAVIER HUNAULT",0,"XAVIER HUNAULT",0
247,"YVES COUSSAIN",0,"YVES COUSSAIN",0,"YVES COUSSAIN",0,"YVES COUSSAIN",0
248,"YVES FREVILLE",0,"YVES FREVILLE",0,"YVES FREVILLE",0,"YVES FREVILLE",0
249,"YVES VIDAL",0,"YVES VIDAL",0,"YVES VIDAL",0,"YVES VIDAL",0
