"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
216,"OLIVIER ROUX",0,"OLIVIER ROUX",0,"OLIVIER ROUX",0,"OLIVIER ROUX",0
217,"PAUL CARON",0,"PAUL CARON",0,"PAUL CARON",0,"PAUL CARON",0
218,"PAUL KAUSS",0,"PAUL KAUSS",0,"PAUL KAUSS",0,"PAUL KAUSS",0
219,"PAUL MASSON",0,"PAUL MASSON",0,"PAUL MASSON",0,"PAUL MASSON",0
220,"PAUL MOREAU",0,"PAUL MOREAU",0,"PAUL MOREAU",0,"PAUL MOREAU",0
221,"PAUL ORNANO",0,"PAUL ORNANO",0,"PAUL ORNANO",0,"PAUL ORNANO",0
222,"PAUL ROBERT",0,"PAUL ROBERT",0,"PAUL ROBERT",0,"PAUL ROBERT",0
223,"PAUL SERAMY",0,"PAUL SERAMY",0,"PAUL SERAMY",0,"PAUL SERAMY",0
224,"PAUL SOUFFRIN",0,"PAUL SOUFFRIN",0,"PAUL SOUFFRIN",0,"PAUL SOUFFRIN",0
225,"PAULETTE BRISEPIERRE",0,"PAULETTE BRISEPIERRE",0,"PAULETTE BRISEPIERRE",0,"PAULETTE BRISEPIERRE",0
226,"PAULETTE FOST",0,"PAULETTE FOST",0,"PAULETTE FOST",0,"PAULETTE FOST",0
227,"PHILIPPE ADNOT",0,"PHILIPPE ADNOT",0,"PHILIPPE ADNOT",0,"PHILIPPE ADNOT",0
228,"PHILIPPE GAULLE",0,"PHILIPPE GAULLE",0,"PHILIPPE GAULLE",0,"PHILIPPE GAULLE",0
229,"PHILIPPE MADRELLE",0,"PHILIPPE MADRELLE",0,"PHILIPPE MADRELLE",0,"PHILIPPE MADRELLE",0
230,"PIERRE BIARNES",0,"PIERRE BIARNES",0,"PIERRE BIARNES",0,"PIERRE BIARNES",0
231,"PIERRE CHRISTIAN TAITTINGER",0,"PIERRE CHRISTIAN TAITTINGER",0,"PIERRE CHRISTIAN TAITTINGER",0,"PIERRE CHRISTIAN TAITTINGER",0
232,"PIERRE CROZE",0,"PIERRE CROZE",0,"PIERRE CROZE",0,"PIERRE CROZE",0
233,"PIERRE DUMAS",0,"PIERRE DUMAS",0,"PIERRE DUMAS",0,"PIERRE DUMAS",0
234,"PIERRE LACOUR",0,"PIERRE LACOUR",0,"PIERRE LACOUR",0,"PIERRE LACOUR",0
235,"PIERRE LOUVOT",0,"PIERRE LOUVOT",0,"PIERRE LOUVOT",0,"PIERRE LOUVOT",0
236,"PIERRE SCHIELE",0,"PIERRE SCHIELE",0,"PIERRE SCHIELE",0,"PIERRE SCHIELE",0
237,"PIERRE VALLON",0,"PIERRE VALLON",0,"PIERRE VALLON",0,"PIERRE VALLON",0
238,"RAYMOND BOUVIER",0,"RAYMOND BOUVIER",0,"RAYMOND BOUVIER",0,"RAYMOND BOUVIER",0
239,"RAYMOND COURRIERE",0,"RAYMOND COURRIERE",0,"RAYMOND COURRIERE",0,"RAYMOND COURRIERE",0
240,"REMI HERMENT",0,"REMI HERMENT",0,"REMI HERMENT",0,"REMI HERMENT",0
241,"RENE MONORY",0,"RENE MONORY",0,"RENE MONORY",0,"RENE MONORY",0
242,"RENE REGNAULT",0,"RENE REGNAULT",0,"RENE REGNAULT",0,"RENE REGNAULT",0
243,"RENE TRAVERT",0,"RENE TRAVERT",0,"RENE TRAVERT",0,"RENE TRAVERT",0
244,"RENE TREGOUET",0,"RENE TREGOUET",0,"RENE TREGOUET",0,"RENE TREGOUET",0
245,"RICHARD POUILLE",0,"RICHARD POUILLE",0,"RICHARD POUILLE",0,"RICHARD POUILLE",0
246,"ROBERT CALMEJANE",0,"ROBERT CALMEJANE",0,"ROBERT CALMEJANE",0,"ROBERT CALMEJANE",0
247,"ROBERT CASTAING",0,"ROBERT CASTAING",0,"ROBERT CASTAING",0,"ROBERT CASTAING",0
248,"ROBERT GUILLAUME",0,"ROBERT GUILLAUME",0,"ROBERT GUILLAUME",0,"ROBERT GUILLAUME",0
249,"ROBERT LAUCOURNET",0,"ROBERT LAUCOURNET",0,"ROBERT LAUCOURNET",0,"ROBERT LAUCOURNET",0
250,"ROBERT PAGES",0,"ROBERT PAGES",0,"ROBERT PAGES",0,"ROBERT PAGES",0
251,"ROBERT PAUL VIGOUROUX",0,"ROBERT PAUL VIGOUROUX",0,"ROBERT PAUL VIGOUROUX",0,"ROBERT PAUL VIGOUROUX",0
252,"ROBERT PONTILLON",0,"ROBERT PONTILLON",0,"ROBERT PONTILLON",0,"ROBERT PONTILLON",0
253,"ROBERT VIZET",0,"ROBERT VIZET",0,"ROBERT VIZET",0,"ROBERT VIZET",0
254,"RODOLPHE DESIRE",0,"RODOLPHE DESIRE",0,"RODOLPHE DESIRE",0,"RODOLPHE DESIRE",0
255,"ROGER BESSE",0,"ROGER BESSE",0,"ROGER BESSE",0,"ROGER BESSE",0
256,"ROGER CHINAUD",0,"ROGER CHINAUD",0,"ROGER CHINAUD",0,"ROGER CHINAUD",0
257,"ROGER LISE",0,"ROGER LISE",0,"ROGER LISE",0,"ROGER LISE",0
258,"ROGER QUILLIOT",0,"ROGER QUILLIOT",0,"ROGER QUILLIOT",0,"ROGER QUILLIOT",0
259,"ROGER RIGAUDIERE",0,"ROGER RIGAUDIERE",0,"ROGER RIGAUDIERE",0,"ROGER RIGAUDIERE",0
260,"ROLAND BERNARD",0,"ROLAND BERNARD",0,"ROLAND BERNARD",0,"ROLAND BERNARD",0
261,"ROLAND COURTEAU",0,"ROLAND COURTEAU",0,"ROLAND COURTEAU",0,"ROLAND COURTEAU",0
262,"ROLAND GRIMALDI",0,"ROLAND GRIMALDI",0,"ROLAND GRIMALDI",0,"ROLAND GRIMALDI",0
263,"SERGE MATHIEU",0,"SERGE MATHIEU",0,"SERGE MATHIEU",0,"SERGE MATHIEU",0
264,"SERGE VINCON",0,"SERGE VINCON",0,"SERGE VINCON",0,"SERGE VINCON",0
265,"TONY LARUE",0,"TONY LARUE",0,"TONY LARUE",0,"TONY LARUE",0
266,"WILLIAM CHERVY",0,"WILLIAM CHERVY",0,"WILLIAM CHERVY",0,"WILLIAM CHERVY",0
267,"XAVIER VILLEPIN",0,"XAVIER VILLEPIN",0,"XAVIER VILLEPIN",0,"XAVIER VILLEPIN",0
268,"YVES GOUSSEBAIRE DUPIN",0,"YVES GOUSSEBAIRE DUPIN",0,"YVES GOUSSEBAIRE DUPIN",0,"YVES GOUSSEBAIRE DUPIN",0
269,"YVES GUENA",0,"YVES GUENA",0,"YVES GUENA",0,"YVES GUENA",0
