"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
211,"JEAN LIPKOWSKI",0,"JEAN LIPKOWSKI",0,"JEAN LIPKOWSKI",0,"JEAN LIPKOWSKI",0
212,"JEAN LOUIS DUMONT",0,"JEAN LOUIS DUMONT",0,"JEAN LOUIS DUMONT",0,"JEAN LOUIS DUMONT",0
213,"JEAN LOUIS GOASDUFF",0,"JEAN LOUIS GOASDUFF",0,"JEAN LOUIS GOASDUFF",0,"JEAN LOUIS GOASDUFF",0
214,"JEAN MARAN",0,"JEAN MARAN",0,"JEAN MARAN",0,"JEAN MARAN",0
215,"JEAN MARIE CARO",0,"JEAN MARIE CARO",0,"JEAN MARIE CARO",0,"JEAN MARIE CARO",0
216,"JEAN MARIE DAILLET",0,"JEAN MARIE DAILLET",0,"JEAN MARIE DAILLET",0,"JEAN MARIE DAILLET",0
217,"JEAN MARIE DEMANGE",0,"JEAN MARIE DEMANGE",0,"JEAN MARIE DEMANGE",0,"JEAN MARIE DEMANGE",0
218,"JEAN MARIE PEN",0,"JEAN MARIE PEN",0,"JEAN MARIE PEN",0,"JEAN MARIE PEN",0
219,"JEAN MICHEL COUVE",0,"JEAN MICHEL COUVE",0,"JEAN MICHEL COUVE",0,"JEAN MICHEL COUVE",0
220,"JEAN MICHEL DUBERNARD",0,"JEAN MICHEL DUBERNARD",0,"JEAN MICHEL DUBERNARD",0,"JEAN MICHEL DUBERNARD",0
221,"JEAN MICHEL FERRAND",0,"JEAN MICHEL FERRAND",0,"JEAN MICHEL FERRAND",0,"JEAN MICHEL FERRAND",0
222,"JEAN MOUTON",0,"JEAN MOUTON",0,"JEAN MOUTON",0,"JEAN MOUTON",0
223,"JEAN NARQUIN",0,"JEAN NARQUIN",0,"JEAN NARQUIN",0,"JEAN NARQUIN",0
224,"JEAN PAUL CHARIE",0,"JEAN PAUL CHARIE",0,"JEAN PAUL CHARIE",0,"JEAN PAUL CHARIE",0
225,"JEAN PAUL DELEVOYE",0,"JEAN PAUL DELEVOYE",0,"JEAN PAUL DELEVOYE",0,"JEAN PAUL DELEVOYE",0
226,"JEAN PAUL FUCHS",0,"JEAN PAUL FUCHS",0,"JEAN PAUL FUCHS",0,"JEAN PAUL FUCHS",0
227,"JEAN PAUL ROCCA SERRA",0,"JEAN PAUL ROCCA SERRA",0,"JEAN PAUL ROCCA SERRA",0,"JEAN PAUL ROCCA SERRA",0
228,"JEAN PAUL SEGUELA",0,"JEAN PAUL SEGUELA",0,"JEAN PAUL SEGUELA",0,"JEAN PAUL SEGUELA",0
229,"JEAN PAUL VIRAPOULLE",0,"JEAN PAUL VIRAPOULLE",0,"JEAN PAUL VIRAPOULLE",0,"JEAN PAUL VIRAPOULLE",0
230,"JEAN PEUZIAT",0,"JEAN PEUZIAT",0,"JEAN PEUZIAT",0,"JEAN PEUZIAT",0
231,"JEAN PHILIPPE LACHENAUD",0,"JEAN PHILIPPE LACHENAUD",0,"JEAN PHILIPPE LACHENAUD",0,"JEAN PHILIPPE LACHENAUD",0
232,"JEAN PIERRE ABELIN",0,"JEAN PIERRE ABELIN",0,"JEAN PIERRE ABELIN",0,"JEAN PIERRE ABELIN",0
233,"JEAN PIERRE BALLIGAND",0,"JEAN PIERRE BALLIGAND",0,"JEAN PIERRE BALLIGAND",0,"JEAN PIERRE BALLIGAND",0
234,"JEAN PIERRE BECHTER",0,"JEAN PIERRE BECHTER",0,"JEAN PIERRE BECHTER",0,"JEAN PIERRE BECHTER",0
235,"JEAN PIERRE CASSABEL",0,"JEAN PIERRE CASSABEL",0,"JEAN PIERRE CASSABEL",0,"JEAN PIERRE CASSABEL",0
236,"JEAN PIERRE DESTRADE",0,"JEAN PIERRE DESTRADE",0,"JEAN PIERRE DESTRADE",0,"JEAN PIERRE DESTRADE",0
237,"JEAN PIERRE KUCHEIDA",0,"JEAN PIERRE KUCHEIDA",0,"JEAN PIERRE KUCHEIDA",0,"JEAN PIERRE KUCHEIDA",0
238,"JEAN PIERRE PERETTI DELLA ROCCA",0,"JEAN PIERRE PERETTI DELLA ROCCA",0,"JEAN PIERRE PERETTI DELLA ROCCA",0,"JEAN PIERRE PERETTI DELLA ROCCA",0
239,"JEAN PIERRE REVEAU",0,"JEAN PIERRE REVEAU",0,"JEAN PIERRE REVEAU",0,"JEAN PIERRE REVEAU",0
240,"JEAN PIERRE ROUX",0,"JEAN PIERRE ROUX",0,"JEAN PIERRE ROUX",0,"JEAN PIERRE ROUX",0
241,"JEAN PIERRE SCHENARDI",0,"JEAN PIERRE SCHENARDI",0,"JEAN PIERRE SCHENARDI",0,"JEAN PIERRE SCHENARDI",0
242,"JEAN PIERRE STIRBOIS",0,"JEAN PIERRE STIRBOIS",0,"JEAN PIERRE STIRBOIS",0,"JEAN PIERRE STIRBOIS",0
243,"JEAN PIERRE SUEUR",0,"JEAN PIERRE SUEUR",0,"JEAN PIERRE SUEUR",0,"JEAN PIERRE SUEUR",0
244,"JEAN PREAUMONT",0,"JEAN PREAUMONT",0,"JEAN PREAUMONT",0,"JEAN PREAUMONT",0
245,"JEAN PRORIOL",0,"JEAN PRORIOL",0,"JEAN PRORIOL",0,"JEAN PRORIOL",0
246,"JEAN RIGAL",0,"JEAN RIGAL",0,"JEAN RIGAL",0,"JEAN RIGAL",0
247,"JEAN RIGAUD",0,"JEAN RIGAUD",0,"JEAN RIGAUD",0,"JEAN RIGAUD",0
248,"JEAN ROATTA",0,"JEAN ROATTA",0,"JEAN ROATTA",0,"JEAN ROATTA",0
249,"JEAN ROUSSEL",0,"JEAN ROUSSEL",0,"JEAN ROUSSEL",0,"JEAN ROUSSEL",0
250,"JEAN SEITLINGER",0,"JEAN SEITLINGER",0,"JEAN SEITLINGER",0,"JEAN SEITLINGER",0
251,"JEAN UEBERSCHLAG",0,"JEAN UEBERSCHLAG",0,"JEAN UEBERSCHLAG",0,"JEAN UEBERSCHLAG",0
252,"JEAN VALLEIX",0,"JEAN VALLEIX",0,"JEAN VALLEIX",0,"JEAN VALLEIX",0
253,"JEAN YVES COZAN",0,"JEAN YVES COZAN",0,"JEAN YVES COZAN",0,"JEAN YVES COZAN",0
254,"JOEL HART",0,"JOEL HART",0,"JOEL HART",0,"JOEL HART",0
255,"JOSEPH FRANCESCHI",0,"JOSEPH FRANCESCHI",0,"JOSEPH FRANCESCHI",0,"JOSEPH FRANCESCHI",0
256,"JOSEPH KLIFA",0,"JOSEPH KLIFA",0,"JOSEPH KLIFA",0,"JOSEPH KLIFA",0
257,"LADISLAS PONIATOWSKI",0,"LADISLAS PONIATOWSKI",0,"LADISLAS PONIATOWSKI",0,"LADISLAS PONIATOWSKI",0
258,"LOIC BOUVARD",0,"LOIC BOUVARD",0,"LOIC BOUVARD",0,"LOIC BOUVARD",0
259,"LOUIS DARINOT",0,"LOUIS DARINOT",0,"LOUIS DARINOT",0,"LOUIS DARINOT",0
260,"LOUIS LAUGA",0,"LOUIS LAUGA",0,"LOUIS LAUGA",0,"LOUIS LAUGA",0
261,"LOUISE MOREAU",0,"LOUISE MOREAU",0,"LOUISE MOREAU",0,"LOUISE MOREAU",0
262,"LUCIEN JACOB",0,"LUCIEN JACOB",0,"LUCIEN JACOB",0,"LUCIEN JACOB",0
263,"MARC REYMANN",0,"MARC REYMANN",0,"MARC REYMANN",0,"MARC REYMANN",0
264,"MARCEL BIGEARD",0,"MARCEL BIGEARD",0,"MARCEL BIGEARD",0,"MARCEL BIGEARD",0
265,"MARIE JOSEPHE SUBLET",0,"MARIE JOSEPHE SUBLET",0,"MARIE JOSEPHE SUBLET",0,"MARIE JOSEPHE SUBLET",0
266,"MARIE THERESE BOISSEAU",0,"MARIE THERESE BOISSEAU",0,"MARIE THERESE BOISSEAU",0,"MARIE THERESE BOISSEAU",0
267,"MAURICE CHARRETIER",0,"MAURICE CHARRETIER",0,"MAURICE CHARRETIER",0,"MAURICE CHARRETIER",0
268,"MAURICE DOUSSET",0,"MAURICE DOUSSET",0,"MAURICE DOUSSET",0,"MAURICE DOUSSET",0
269,"MAURICE JANETTI",0,"MAURICE JANETTI",0,"MAURICE JANETTI",0,"MAURICE JANETTI",0
270,"MAURICE JEANDON",0,"MAURICE JEANDON",0,"MAURICE JEANDON",0,"MAURICE JEANDON",0
271,"MAURICE TOGA",0,"MAURICE TOGA",0,"MAURICE TOGA",0,"MAURICE TOGA",0
272,"MICHEL BARNIER",0,"MICHEL BARNIER",0,"MICHEL BARNIER",0,"MICHEL BARNIER",0
273,"MICHEL BERNARD",0,"MICHEL BERNARD",0,"MICHEL BERNARD",0,"MICHEL BERNARD",0
274,"MICHEL COINTAT",0,"MICHEL COINTAT",0,"MICHEL COINTAT",0,"MICHEL COINTAT",0
275,"MICHEL CREPEAU",0,"MICHEL CREPEAU",0,"MICHEL CREPEAU",0,"MICHEL CREPEAU",0
276,"MICHEL GHYSEL",0,"MICHEL GHYSEL",0,"MICHEL GHYSEL",0,"MICHEL GHYSEL",0
277,"MICHEL GONELLE",0,"MICHEL GONELLE",0,"MICHEL GONELLE",0,"MICHEL GONELLE",0
278,"MICHEL HAMAIDE",0,"MICHEL HAMAIDE",0,"MICHEL HAMAIDE",0,"MICHEL HAMAIDE",0
279,"MICHEL JACQUEMIN",0,"MICHEL JACQUEMIN",0,"MICHEL JACQUEMIN",0,"MICHEL JACQUEMIN",0
280,"MICHEL PERICARD",0,"MICHEL PERICARD",0,"MICHEL PERICARD",0,"MICHEL PERICARD",0
281,"MICHEL RENARD",0,"MICHEL RENARD",0,"MICHEL RENARD",0,"MICHEL RENARD",0
282,"MICHEL TERROT",0,"MICHEL TERROT",0,"MICHEL TERROT",0,"MICHEL TERROT",0
283,"MICHEL VUIBERT",0,"MICHEL VUIBERT",0,"MICHEL VUIBERT",0,"MICHEL VUIBERT",0
284,"MONIQUE PAPON",0,"MONIQUE PAPON",0,"MONIQUE PAPON",0,"MONIQUE PAPON",0
285,"OLIVIER GUICHARD",0,"OLIVIER GUICHARD",0,"OLIVIER GUICHARD",0,"OLIVIER GUICHARD",0
286,"OLIVIER MARLIERE",0,"OLIVIER MARLIERE",0,"OLIVIER MARLIERE",0,"OLIVIER MARLIERE",0
287,"OLIVIER STIRN",0,"OLIVIER STIRN",0,"OLIVIER STIRN",0,"OLIVIER STIRN",0
288,"PASCAL ARRIGHI",0,"PASCAL ARRIGHI",0,"PASCAL ARRIGHI",0,"PASCAL ARRIGHI",0
289,"PASCAL CLEMENT",0,"PASCAL CLEMENT",0,"PASCAL CLEMENT",0,"PASCAL CLEMENT",0
290,"PATRICK DEVEDJIAN",0,"PATRICK DEVEDJIAN",0,"PATRICK DEVEDJIAN",0,"PATRICK DEVEDJIAN",0
291,"PAUL LOUIS TENAILLON",0,"PAUL LOUIS TENAILLON",0,"PAUL LOUIS TENAILLON",0,"PAUL LOUIS TENAILLON",0
292,"PAULIN BRUNE",0,"PAULIN BRUNE",0,"PAULIN BRUNE",0,"PAULIN BRUNE",0
293,"PHILIPPE AUBERGER",0,"PHILIPPE AUBERGER",0,"PHILIPPE AUBERGER",0,"PHILIPPE AUBERGER",0
294,"PHILIPPE LEGRAS",0,"PHILIPPE LEGRAS",0,"PHILIPPE LEGRAS",0,"PHILIPPE LEGRAS",0
295,"PHILIPPE PUAUD",0,"PHILIPPE PUAUD",0,"PHILIPPE PUAUD",0,"PHILIPPE PUAUD",0
296,"PHILIPPE VASSEUR",0,"PHILIPPE VASSEUR",0,"PHILIPPE VASSEUR",0,"PHILIPPE VASSEUR",0
297,"PHILIPPE VILLIERS",0,"PHILIPPE VILLIERS",0,"PHILIPPE VILLIERS",0,"PHILIPPE VILLIERS",0
298,"PIERRE ANDRE WILTZER",0,"PIERRE ANDRE WILTZER",0,"PIERRE ANDRE WILTZER",0,"PIERRE ANDRE WILTZER",0
299,"PIERRE BACHELET",0,"PIERRE BACHELET",0,"PIERRE BACHELET",0,"PIERRE BACHELET",0
300,"PIERRE BAUDIS",0,"PIERRE BAUDIS",0,"PIERRE BAUDIS",0,"PIERRE BAUDIS",0
301,"PIERRE BERNARD REYMOND",0,"PIERRE BERNARD REYMOND",0,"PIERRE BERNARD REYMOND",0,"PIERRE BERNARD REYMOND",0
302,"PIERRE BLEULER",0,"PIERRE BLEULER",0,"PIERRE BLEULER",0,"PIERRE BLEULER",0
303,"PIERRE CEYRAC",0,"PIERRE CEYRAC",0,"PIERRE CEYRAC",0,"PIERRE CEYRAC",0
304,"PIERRE CHANTELAT",0,"PIERRE CHANTELAT",0,"PIERRE CHANTELAT",0,"PIERRE CHANTELAT",0
305,"PIERRE CLAISSE",0,"PIERRE CLAISSE",0,"PIERRE CLAISSE",0,"PIERRE CLAISSE",0
306,"PIERRE DELMAR",0,"PIERRE DELMAR",0,"PIERRE DELMAR",0,"PIERRE DELMAR",0
307,"PIERRE DESCAVES",0,"PIERRE DESCAVES",0,"PIERRE DESCAVES",0,"PIERRE DESCAVES",0
308,"PIERRE GARMENDIA",0,"PIERRE GARMENDIA",0,"PIERRE GARMENDIA",0,"PIERRE GARMENDIA",0
309,"PIERRE GODEFROY",0,"PIERRE GODEFROY",0,"PIERRE GODEFROY",0,"PIERRE GODEFROY",0
310,"PIERRE MONTASTRUC",0,"PIERRE MONTASTRUC",0,"PIERRE MONTASTRUC",0,"PIERRE MONTASTRUC",0
311,"PIERRE PASCALLON",0,"PIERRE PASCALLON",0,"PIERRE PASCALLON",0,"PIERRE PASCALLON",0
312,"PIERRE PASQUINI",0,"PIERRE PASQUINI",0,"PIERRE PASQUINI",0,"PIERRE PASQUINI",0
313,"PIERRE RAYNAL",0,"PIERRE RAYNAL",0,"PIERRE RAYNAL",0,"PIERRE RAYNAL",0
314,"PIERRE SERGENT",0,"PIERRE SERGENT",0,"PIERRE SERGENT",0,"PIERRE SERGENT",0
315,"PIERRE SIRGUE",0,"PIERRE SIRGUE",0,"PIERRE SIRGUE",0,"PIERRE SIRGUE",0
316,"PIERRE WEISENHORN",0,"PIERRE WEISENHORN",0,"PIERRE WEISENHORN",0,"PIERRE WEISENHORN",0
317,"RAYMOND BARRE",0,"RAYMOND BARRE",0,"RAYMOND BARRE",0,"RAYMOND BARRE",0
318,"RAYMOND DOUYERE",0,"RAYMOND DOUYERE",0,"RAYMOND DOUYERE",0,"RAYMOND DOUYERE",0
319,"RAYMOND LORY",0,"RAYMOND LORY",0,"RAYMOND LORY",0,"RAYMOND LORY",0
320,"RAYMOND MARCELLIN",0,"RAYMOND MARCELLIN",0,"RAYMOND MARCELLIN",0,"RAYMOND MARCELLIN",0
321,"REGIS PARENT",0,"REGIS PARENT",0,"REGIS PARENT",0,"REGIS PARENT",0
322,"REGIS PERBET",0,"REGIS PERBET",0,"REGIS PERBET",0,"REGIS PERBET",0
323,"RENE ANDRE",0,"RENE ANDRE",0,"RENE ANDRE",0,"RENE ANDRE",0
324,"RENE BEAUMONT",0,"RENE BEAUMONT",0,"RENE BEAUMONT",0,"RENE BEAUMONT",0
325,"RENE BEGUET",0,"RENE BEGUET",0,"RENE BEGUET",0,"RENE BEGUET",0
326,"RENE BENOIT",0,"RENE BENOIT",0,"RENE BENOIT",0,"RENE BENOIT",0
327,"RENE COUANAU",0,"RENE COUANAU",0,"RENE COUANAU",0,"RENE COUANAU",0
328,"RENE COUVEINHES",0,"RENE COUVEINHES",0,"RENE COUVEINHES",0,"RENE COUVEINHES",0
329,"RENE DROUIN",0,"RENE DROUIN",0,"RENE DROUIN",0,"RENE DROUIN",0
330,"RENE HABY",0,"RENE HABY",0,"RENE HABY",0,"RENE HABY",0
331,"ROBERT CAZALET",0,"ROBERT CAZALET",0,"ROBERT CAZALET",0,"ROBERT CAZALET",0
332,"ROBERT GALLEY",0,"ROBERT GALLEY",0,"ROBERT GALLEY",0,"ROBERT GALLEY",0
333,"ROBERT HERSANT",0,"ROBERT HERSANT",0,"ROBERT HERSANT",0,"ROBERT HERSANT",0
334,"ROBERT SPIELER",0,"ROBERT SPIELER",0,"ROBERT SPIELER",0,"ROBERT SPIELER",0
335,"ROBERT WAGNER",0,"ROBERT WAGNER",0,"ROBERT WAGNER",0,"ROBERT WAGNER",0
336,"ROGER CORREZE",0,"ROGER CORREZE",0,"ROGER CORREZE",0,"ROGER CORREZE",0
337,"ROGER FOSSE",0,"ROGER FOSSE",0,"ROGER FOSSE",0,"ROGER FOSSE",0
338,"ROGER HOLEINDRE",0,"ROGER HOLEINDRE",0,"ROGER HOLEINDRE",0,"ROGER HOLEINDRE",0
339,"ROLAND VUILLAUME",0,"ROLAND VUILLAUME",0,"ROLAND VUILLAUME",0,"ROLAND VUILLAUME",0
340,"RONALD PERDOMO",0,"RONALD PERDOMO",0,"RONALD PERDOMO",0,"RONALD PERDOMO",0
341,"SEBASTIEN COUEPEL",0,"SEBASTIEN COUEPEL",0,"SEBASTIEN COUEPEL",0,"SEBASTIEN COUEPEL",0
342,"SERGE CHARLES",0,"SERGE CHARLES",0,"SERGE CHARLES",0,"SERGE CHARLES",0
343,"STEPHANE DERMAUX",0,"STEPHANE DERMAUX",0,"STEPHANE DERMAUX",0,"STEPHANE DERMAUX",0
344,"WILLY DIMEGLIO",0,"WILLY DIMEGLIO",0,"WILLY DIMEGLIO",0,"WILLY DIMEGLIO",0
345,"XAVIER DENIAU",0,"XAVIER DENIAU",0,"XAVIER DENIAU",0,"XAVIER DENIAU",0
346,"XAVIER DUGOIN",0,"XAVIER DUGOIN",0,"XAVIER DUGOIN",0,"XAVIER DUGOIN",0
347,"XAVIER HUNAULT",0,"XAVIER HUNAULT",0,"XAVIER HUNAULT",0,"XAVIER HUNAULT",0
348,"YANN PIAT",0,"YANN PIAT",0,"YANN PIAT",0,"YANN PIAT",0
349,"YVAN BLOT",0,"YVAN BLOT",0,"YVAN BLOT",0,"YVAN BLOT",0
350,"YVES FREVILLE",0,"YVES FREVILLE",0,"YVES FREVILLE",0,"YVES FREVILLE",0
351,"YVES GUENA",0,"YVES GUENA",0,"YVES GUENA",0,"YVES GUENA",0
352,"YVON BRIANT",0,"YVON BRIANT",0,"YVON BRIANT",0,"YVON BRIANT",0
