"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
177,"DAVID HABIB",25,"JEAN MICHEL CLEMENT",5.19615242270663,"GILLES BOURDOULEIX",1,"DANIELE HOFFMAN RISPAL",0.174077655955698
178,"GEORGES SIFFREDI",25,"MICHEL LIEBGOTT",5.18166271614468,"GILLES CARREZ",1,"CHRISTIANE TAUBIRA",0.171498585142509
179,"PHILIPPE VUILQUE",25,"JEAN ROATTA",5.15062964326687,"GILLES ETTORE",1,"GUY TEISSIER",0.171498585142509
180,"MICHEL MENARD",24,"JEAN MALLOT",5.09901951359279,"GUILLAUME GAROT",1,"JEAN PATRICK GILLE",0.171498585142509
181,"BERENGERE POLETTI",24,"SYLVIA PINEL",5.08142730728649,"GUY TEISSIER",1,"BRIGITTE BAREGES",0.171498585142509
182,"CHANTAL ROBIN RODRIGO",24,"MARIE FRANCOISE CLERGEAU",5.07444578254611,"HENRI EMMANUELLI",1,"MONIQUE IBORRA",0.171413080945628
183,"CLAUDE BARTOLONE",24,"MARTINE BILLARD",5.06580967207125,"HENRI NAYROU",1,"MAURICE LEROY",0.170980892108102
184,"ROLAND MUZEAU",24,"ANDRE WOJCIECHOWSKI",5,"HERVE FERON",1,"PATRICIA ADAM",0.170892442878917
185,"MICHEL ISSINDOU",23,"CHARLES COURSON",5,"HERVE GAYMARD",1,"GERARD GAUDRON",0.169030850945703
186,"MARTINE CARRILLON COUVREUR",23,"DAVID HABIB",5,"HERVE MARITON",1,"NOEL MAMERE",0.168339103049123
187,"YVES BUR",23,"GEORGES SIFFREDI",5,"ISABELLE VASSEUR",1,"YVES NICOLIN",0.167823708924813
188,"MARIE FRANCOISE CLERGEAU",23,"BERENGERE POLETTI",4.89897948556636,"JACQUELINE FRAYSSE",1,"JEAN YVES DEAUT",0.164632430119089
189,"MARTINE BILLARD",23,"CHANTAL ROBIN RODRIGO",4.89897948556636,"JACQUES DESALLANGRE",1,"DIDIER ROBERT",0.164398987305357
190,"JEAN CLAUDE SANDRIER",23,"CLAUDE BARTOLONE",4.89897948556636,"JACQUES DOMERGUE",1,"GERMINAL PEIRO",0.164398987305357
191,"JEAN LAUNAY",23,"PHILIPPE VUILQUE",4.87771335177535,"JACQUES GROSPERRIN",1,"JEAN MARIE GUEN",0.164398987305357
192,"ALAIN ROUSSET",23,"JEAN CLAUDE SANDRIER",4.79583152331272,"JACQUES LAMBLIN",1,"JEAN PAUL CHANTEGUET",0.164398987305357
193,"MICHEL FRANCAIX",22,"JEAN LAUNAY",4.79583152331272,"JACQUES PELISSARD",1,"PATRICK OLLIER",0.163401878381492
194,"PIERRE GOSNAT",22,"ALAIN ROUSSET",4.79583152331272,"JACQUES REMILLER",1,"MARTINE FAURE",0.162750578406361
195,"ISABELLE VASSEUR",22,"PATRICK BRAOUEZEC",4.74095585607883,"JEAN CHARLES TAUGOURDEAU",1,"MARIE HELENE AMIABLE",0.162226983136574
196,"JEAN LOUIS GAGNAIRE",22,"ROLAND MUZEAU",4.70978287113899,"JEAN CLAUDE GUIBAL",1,"HENRI EMMANUELLI",0.162221421130763
197,"MONIQUE BOULESTIN",22,"ISABELLE VASSEUR",4.69041575982343,"JEAN CLAUDE MATHIS",1,"MANUEL AESCHLIMANN",0.162179710452545
198,"JEAN PIERRE BRARD",22,"JEAN LOUIS GAGNAIRE",4.69041575982343,"JEAN CLAUDE SANDRIER",1,"PIERRE ALAIN MUET",0.161331574212104
199,"MONIQUE IBORRA",22,"MONIQUE BOULESTIN",4.69041575982343,"JEAN CLAUDE VIOLLET",1,"AURELIE FILIPPETTI",0.158113883008419
200,"GUY GEOFFROY",22,"JEAN PIERRE BRARD",4.69041575982343,"JEAN DIONIS SEJOUR",1,"THIERRY CARCENAC",0.158013062208092
201,"YVES COCHET",21,"YVES COCHET",4.64037149012573,"JEAN FRANCOIS LAMOUR",1,"MICHEL RAISON",0.157624144890641
202,"GEORGE PAU LANGEVIN",21,"GEORGE PAU LANGEVIN",4.58257569495584,"JEAN FRANCOIS MANCEL",1,"PASCALE CROZON",0.157191125403486
203,"MICHEL VAXES",21,"MICHEL VAXES",4.56118610187468,"JEAN FREDERIC POISSON",1,"SYLVIA PINEL",0.156013132031156
204,"PATRICK BRAOUEZEC",20,"JACQUELINE FRAYSSE",4.47213595499958,"JEAN GARRAUD",1,"PAUL GIACOBBI",0.154142213234953
205,"JACQUELINE FRAYSSE",20,"MONIQUE IBORRA",4.36143871343009,"JEAN GAUBERT",1,"CATHERINE LEMORTON",0.152498570332605
206,"MARIE HELENE AMIABLE",20,"ANDRE CHASSAIGNE",4.35889894354067,"JEAN JACQUES GAULTIER",1,"DIDIER MATHUS",0.152498570332605
207,"ANDRE CHASSAIGNE",19,"JEAN PAUL LECOQ",4.35889894354067,"JEAN JACQUES URVOAS",1,"JEAN CLAUDE VIOLLET",0.152498570332605
208,"JEAN PAUL LECOQ",19,"FRANCOIS SAUVADET",4.32575094198929,"JEAN LAUNAY",1,"ALAIN COUSIN",0.149071198499986
209,"FRANCOIS SAUVADET",19,"PATRICK LEBRETON",4.27047329909261,"JEAN LOUIS DUMONT",1,"CATHERINE QUERE",0.149071198499986
210,"ALAIN BOCQUET",18,"ALAIN BOCQUET",4.24264068711928,"JEAN LOUIS GAGNAIRE",1,"GENEVIEVE COLOT",0.149071198499986
211,"DANIEL FASQUELLE",18,"DANIEL FASQUELLE",4.24264068711928,"JEAN LOUIS LEONARD",1,"MARIE LINE REYNAUD",0.148657732382758
212,"DANIEL PAUL",18,"DANIEL PAUL",4.24264068711928,"JEAN LOUIS TOURAINE",1,"CHRISTOPHE CARESCHE",0.147441956154897
213,"FRANCOIS LAMY",18,"FRANCOIS LAMY",4.24264068711928,"JEAN LUC PREEL",1,"ALAIN SUGUENOT",0.147441956154897
214,"ANDRE GERIN",18,"ANDRE GERIN",4.24264068711928,"JEAN MALLOT",1,"ALAIN MOYNE BRESSAND",0.145864991497895
215,"MARIE GEORGE BUFFET",18,"LOIC BOUVARD",4.23871049573649,"JEAN MARC NESME",1,"ANNICK LOCH",0.145864991497895
216,"MAXIME GREMETZ",18,"JEAN BARDET",4.18330013267038,"JEAN MARC ROUBAUD",1,"JEAN GAUBERT",0.145864991497895
217,"MARC DOLEZ",18,"PATRICE MARTIN LALANDE",4.1525401555662,"JEAN MARIE BINETRUY",1,"MAXIME BONO",0.145307961667796
218,"RENE DOSIERE",17,"FRANCOISE OLIVIER COUPEAU",4.12310562561766,"JEAN MARIE GUEN",1,"FREDERIQUE MASSAT",0.144337567297406
219,"PATRICK LEBRETON",17,"JEAN FRANCOIS CHOSSY",4.12310562561766,"JEAN MARIE ROLLAND",1,"FLORENCE DELAUNAY",0.144337567297406
220,"LOIC BOUVARD",17,"MARIE HELENE AMIABLE",4.01847275084698,"JEAN MICHEL COUVE",1,"GEORGES MOTHRON",0.142857142857143
221,"FRANCOISE OLIVIER COUPEAU",17,"DELPHINE BATHO",4,"JEAN PATRICK GILLE",1,"REMI DELATTE",0.142848672551959
222,"PATRICK OLLIER",17,"JEAN FRANCOIS LAMOUR",4,"JEAN PAUL BACQUET",1,"ALFRED ALMONT",0.140028008402801
223,"PHILIPPE ARMAND MARTIN",16,"JACQUES MYARD",3.88057000058133,"JEAN PAUL CHANTEGUET",1,"FREDERIC LEFEBVRE",0.140028008402801
224,"DELPHINE BATHO",16,"BERNARD DEROSIER",3.87298334620742,"JEAN PAUL LECOQ",1,"MICHEL BOUVARD",0.138680274349562
225,"JEAN FRANCOIS LAMOUR",16,"CHRISTINE MARIN",3.87298334620742,"JEAN PIERRE BALLIGAND",1,"CHANTAL BERTHELOT",0.138675049056307
226,"JACQUES MYARD",16,"DOMINIQUE RAIMBOURG",3.87298334620742,"JEAN PIERRE DECOOL",1,"CHRISTIAN PAUL",0.138675049056307
227,"BERNARD DEROSIER",15,"MARIE GEORGE BUFFET",3.84470467145335,"JEAN PIERRE GIRAN",1,"THIERRY LAZARO",0.138258944281445
228,"CHRISTINE MARIN",15,"LOUIS GUEDON",3.70328039909021,"JEAN PIERRE GRAND",1,"THIERRY BENOIT",0.138236427977164
229,"DOMINIQUE RAIMBOURG",15,"PATRICK OLLIER",3.6145282976918,"JEAN PIERRE MARCON",1,"MARISOL TOURAINE",0.137627155126384
230,"SERGE BLISKO",14,"ANTOINE HERTH",3.60555127546399,"MONIQUE BOULESTIN",1,"CLAUDE GOASGUEN",0.137360563948689
231,"ANTOINE HERTH",13,"DANIEL SPAGNOU",3.60555127546399,"ALAIN ROUSSET",1,"CHRISTIAN MENARD",0.135305315127998
232,"DANIEL SPAGNOU",13,"MAXIME GREMETZ",3.48415349228609,"ALAIN SUGUENOT",1,"JEAN CHARLES TAUGOURDEAU",0.134839972492648
233,"ROLAND BLUM",13,"MARIE CHRISTINE DALLOZ",3.48101636255677,"ANDRE GERIN",1,"CATHERINE GENISSON",0.134839972492648
234,"LOUIS GUEDON",12,"LOUIS GISCARD ESTAING",3.3466401061363,"ANNICK LEPETIT",1,"JEAN GARRAUD",0.133630620956212
235,"LOUIS GISCARD ESTAING",12,"ROLAND BLUM",3.33589464471408,"ARNAUD ROBINET",1,"JACQUES REMILLER",0.131306432859723
236,"MARIE CHRISTINE DALLOZ",11,"BERNARD CAZENEUVE",3.3166247903554,"AURELIE FILIPPETTI",1,"MAXIME GREMETZ",0.130540967704442
237,"BERNARD CAZENEUVE",11,"NICOLAS FORISSIER",3.1747247133173,"BERNARD CAZENEUVE",1,"DIDIER GONZALES",0.130188910980824
238,"JEANNY MARC",11,"JEANNY MARC",3.16981078769847,"BRIGITTE BAREGES",1,"VICTORIN LUREL",0.129914054600426
239,"PATRICIA ADAM",11,"CATHERINE COUTELLE",3.16227766016838,"CATHERINE GENISSON",1,"MICHEL PIRON",0.129759107432708
240,"PATRICE MARTIN LALANDE",10,"HERVE FERON",3.16227766016838,"CHRISTIAN JACOB",1,"PATRICK BALKANY",0.129642518503209
241,"CATHERINE COUTELLE",10,"GAETAN GORCE",3,"DANIELE HOFFMAN RISPAL",1,"MARC FUR",0.129404805695301
242,"HERVE FERON",10,"MARC LAFFINEUR",2.94605014715195,"FLORENCE DELAUNAY",1,"RUDY SALLES",0.129303429072607
243,"SERGE POIGNANT",10,"YVES VANDEWALLE",2.89635786616379,"GUY MALHERBE",1,"ERIC DIARD",0.129099444873581
244,"GAETAN GORCE",9,"FABIENNE LABRETTE MENAGER",2.82842712474619,"HUGUETTE BELLO",1,"CORINNE ERHEL",0.128036879932896
245,"LOUIS JOSEPH MANSCOUR",9,"GILBERT BRIS",2.82842712474619,"JEAN MICHEL CLEMENT",1,"JACQUES GROSPERRIN",0.128036879932896
246,"YVES VANDEWALLE",8,"GUILLAUME GAROT",2.82842712474619,"JEAN MICHEL FOURGOUS",1,"PATRICK ROY",0.125316893264009
247,"FABIENNE LABRETTE MENAGER",8,"GUY MALHERBE",2.82842712474619,"JEAN PIERRE BRARD",1,"MARIETTA KARAMANLI",0.125225436403468
248,"GILBERT BRIS",8,"MARC DOLEZ",2.76054937359054,"CHRISTIAN ESTROSI",0.999004975124378,"HENRI NAYROU",0.125
249,"GUILLAUME GAROT",8,"PATRICIA ADAM",2.74474967777588,"VICTORIN LUREL",0.998592029676819,"FRANCOIS CALVET",0.123091490979333
250,"GUY MALHERBE",8,"GUY GEOFFROY",2.70801280154532,"DAMIEN MESLOT",0.998148148148148,"JEAN MARC NESME",0.123091490979333
251,"NICOLAS FORISSIER",7,"MARTINE MARTINEL",2.66145323711189,"FRANCOISE BRANGET",0.997849462365591,"LIONNEL LUCA",0.122967539148169
252,"CLAUDE GATIGNOL",7,"CLAUDE GATIGNOL",2.64575131106459,"YANNICK FAVENNEC",0.997318563789152,"GERARD BAPT",0.121267812518166
253,"GILLES BOURDOULEIX",7,"GILLES BOURDOULEIX",2.64575131106459,"ELIE ABOUD",0.997311827956989,"GILLES ETTORE",0.121267812518166
254,"JEAN PRORIOL",7,"JEAN PRORIOL",2.62113913601899,"JEAN PIERRE GORGES",0.996875,"CHRISTIAN ECKERT",0.120385853085769
255,"JEAN CLAUDE FRUTEAU",7,"JEAN CLAUDE FRUTEAU",2.57875939164553,"BERNARD REYNES",0.996078431372549,"DOMINIQUE TIAN",0.120385853085769
256,"MARC LAFFINEUR",6,"LOUIS JOSEPH MANSCOUR",2.5486340879549,"MICHEL BOUVARD",0.993573165340407,"MICHEL HERBILLON",0.119035611998185
257,"FRANCOISE PANAFIEU",6,"FRANCOISE PANAFIEU",2.44948974278318,"BERNARD CARAYON",0.993288590604027,"CLAUDE BODIN",0.118678165819385
258,"JEAN LOUIS DUMONT",6,"JEAN LOUIS DUMONT",2.44948974278318,"MICHEL VAXES",0.990686602663558,"SERGE POIGNANT",0.118170092900106
259,"JEAN LUC PREEL",6,"JEAN LUC PREEL",2.44948974278318,"CHRISTIAN MENARD",0.99,"ALAIN NERI",0.117041147196131
260,"JEAN MARIE ROLLAND",6,"JEAN MARIE ROLLAND",2.44948974278318,"DIDIER JULIA",0.98936170212766,"PATRICE DEBRAY",0.115828160787738
261,"FRANCOIS ASENSI",6,"SERGE POIGNANT",2.27773148802465,"YANICK PATERNOTTE",0.988708056536397,"JEAN PIERRE GRAND",0.115470053837925
262,"MARTINE FAURE",6,"GENEVIEVE FIORASO",2.23606797749979,"PASCALE CROZON",0.987734487734488,"ANNICK LEPETIT",0.115470053837925
263,"MARTINE MARTINEL",5,"ANDRE FLAJOLET",2.23606797749979,"JEAN YVES BOUILLONNEC",0.98698688358696,"ARNAUD ROBINET",0.114707866935281
264,"GENEVIEVE FIORASO",5,"ARMAND JUNG",2.23606797749979,"FRANCOIS SAUVADET",0.984848484848485,"LADISLAS PONIATOWSKI",0.113691079316702
265,"ANDRE FLAJOLET",5,"CLAUDE LETEURTRE",2.23606797749979,"JEAN ROATTA",0.982555026744424,"PHILIPPE GOUJON",0.112791820106582
266,"ARMAND JUNG",5,"ETIENNE PINTE",2.23606797749979,"THIERRY MARIANI",0.982370396575294,"CATHERINE VAUTRIN",0.112508790092602
267,"CLAUDE LETEURTRE",5,"JEAN LOUIS TOURAINE",2.23606797749979,"JEAN PRORIOL",0.981481481481481,"JEAN YVES BOUILLONNEC",0.112476106860435
268,"ETIENNE PINTE",5,"JEAN MICHEL FOURGOUS",2.23606797749979,"MARIETTA KARAMANLI",0.979893295110686,"REGIS JUANICO",0.112164059818737
269,"JEAN LOUIS TOURAINE",5,"FRANCOIS ASENSI",2.19089023002066,"MAXIME BONO",0.975761846405229,"PHILIPPE GOSSELIN",0.111322966226168
270,"JEAN MICHEL FOURGOUS",5,"PIERRE LASBORDES",2.08166599946613,"PAUL GIACOBBI",0.974920634920635,"PATRICK BLOCHE",0.109083275789912
271,"JOELLE CECCALDI RAYNAUD",5,"JOELLE CECCALDI RAYNAUD",2.06931178947284,"MANUEL AESCHLIMANN",0.972792832167832,"JACQUES DOMERGUE",0.108465228909328
272,"MAURICE LEROY",5,"ABDOULATIFOU ALY",2,"ERIC CIOTTI",0.971182266009852,"YANICK PATERNOTTE",0.106011476658095
273,"MICHEL PIRON",5,"ANDRE SCHNEIDER",2,"JEAN JACQUES CANDELIER",0.967741935483871,"FRANCOIS PUPPONI",0.105999788000636
274,"LADISLAS PONIATOWSKI",5,"ETIENNE BLANC",2,"PHILIPPE VUILQUE",0.951683501683502,"PATRICE VERCHERE",0.105389371678029
275,"PATRICE CALMEJANE",5,"MARTINE FAURE",1.80277563773199,"JEAN CLAUDE FRUTEAU",0.95,"FRANCOIS BAROIN",0.102597835208515
276,"PIERRE LASBORDES",4,"YVES CENSI",1.79308969938426,"PHILIPPE GOUJON",0.94340834842122,"DIDIER JULIA",0.102044867980923
277,"ABDOULATIFOU ALY",4,"FRANCOIS RUGY",1.73205080756888,"RUDY SALLES",0.942027027027027,"THIERRY MARIANI",0.100965133934297
278,"ANDRE SCHNEIDER",4,"FRANCOIS SCELLIER",1.73205080756888,"JACQUES MYARD",0.941176470588235,"FRANCOISE BRANGET",0.0991829119138764
279,"ETIENNE BLANC",4,"FRANCOISE HOSTALIER",1.73205080756888,"LOUIS GISCARD ESTAING",0.933333333333333,"BERNARD GERARD",0.0990147542976674
280,"YVES CENSI",4,"FREDERIC CUVILLIER",1.73205080756888,"MARIE LINE REYNAUD",0.926600441501104,"JEAN CLAUDE MATHIS",0.0990147542976674
281,"NICOLAS PERRUCHOT",4,"GERARD CHERPION",1.73205080756888,"REGIS JUANICO",0.925442265390216,"MARC BERNIER",0.0987217117680822
282,"GUY LEFRAND",4,"GERARD HAMEL",1.73205080756888,"ROLAND MUZEAU",0.924252278886425,"JEAN FREDERIC POISSON",0.0975900072948533
283,"NOEL MAMERE",4,"JEAN JACQUES GAULTIER",1.73205080756888,"THIERRY CARCENAC",0.918154761904762,"BRUNO ROUX",0.0971285862357264
284,"MICHEL HERBILLON",4,"HUGUETTE BELLO",1.73205080756888,"JEANNY MARC",0.913427311800873,"FRANCOIS BROTTES",0.0971285862357264
285,"PIERRE MEHAIGNERIE",4,"NICOLAS PERRUCHOT",1.64947233738157,"SEBASTIEN HUYGHE",0.91057325588218,"CHRISTIAN JACOB",0.0966736489045664
286,"FRANCOIS RUGY",3,"GUY LEFRAND",1.63299316185545,"SYLVIA PINEL",0.890375982042649,"MARIE JO ZIMMERMANN",0.0962628936927205
287,"FRANCOIS SCELLIER",3,"MAURICE LEROY",1.62291532948169,"JEAN CHRISTOPHE LAGARDE",0.875,"YANNICK FAVENNEC",0.0928756645426805
288,"FRANCOISE HOSTALIER",3,"PASCALE GRUNY",1.5,"MARIE JO ZIMMERMANN",0.873809523809524,"OLIVIER JARDE",0.0910538358971805
289,"FREDERIC CUVILLIER",3,"MICHEL PIRON",1.48033254120853,"MONIQUE IBORRA",0.86464307504576,"SEBASTIEN HUYGHE",0.0891477801427071
290,"GERARD CHERPION",3,"JEROME LAMBERT",1.42488702369803,"JOELLE CECCALDI RAYNAUD",0.856410256410256,"BERNARD DEBRE",0.0890870806374748
291,"GERARD HAMEL",3,"LADISLAS PONIATOWSKI",1.41651811461187,"ROLAND BLUM",0.856014852356316,"JEAN CHRISTOPHE LAGARDE",0.088259782710961
292,"JEAN JACQUES GAULTIER",3,"BERTRAND PANCHER",1.4142135623731,"LIONEL TARDY",0.850139613610005,"PIERRE MOREL HUISSIER",0.0871422362970672
293,"HUGUETTE BELLO",3,"CHRISTIAN BLANC",1.4142135623731,"DIDIER MIGAUD",0.833333333333333,"VINCENT DESCOEUR",0.0864955050776034
294,"PASCALE GRUNY",3,"CHRISTIAN KERT",1.4142135623731,"MARIE GEORGE BUFFET",0.821208556149733,"EDOUARD COURTIAL",0.086386842558136
295,"JEROME LAMBERT",3,"DOMINIQUE SOUCHET",1.4142135623731,"MARIE HELENE AMIABLE",0.807406162464986,"GENEVIEVE LEVY",0.086066296582387
296,"PATRICE VERCHERE",3,"EMILE BLESSIG",1.4142135623731,"YVES CENSI",0.803792667509482,"LIONEL TARDY",0.085525522660038
297,"LAURENCE DUMONT",3,"ERIC RAOULT",1.4142135623731,"FRANCOIS ASENSI",0.8,"CHRISTIAN VANNESTE",0.0842151921066519
298,"STEPHANE DEMILLY",3,"FRANCK RIESTER",1.4142135623731,"HENRIETTE MARTINEZ",0.8,"MARIE LOUISE FORT",0.0825033326760758
299,"MARYLISE LEBRANCHU",3,"GABRIELLE LOUIS CARABIN",1.4142135623731,"JEAN MICHEL FERRAND",0.8,"BERNARD REYNES",0.0819939175573291
300,"PHILIPPE BOENNEC",3,"JEAN DIONIS SEJOUR",1.4142135623731,"PATRICK OLLIER",0.768518518518518,"BERNARD CARAYON",0.0813733719710188
301,"YVES ALBARELLO",3,"JEAN MICHEL COUVE",1.4142135623731,"JEAN MARC AYRAULT",0.766666666666667,"DANIEL GOLDBERG",0.0811107105653813
302,"BERTRAND PANCHER",2,"NOEL MAMERE",1.39134553021186,"PASCALE GRUNY",0.75,"SANDRINE MAZETIER",0.0809492331877476
303,"CHRISTIAN BLANC",2,"MICHEL HERBILLON",1.23955451218141,"LOUIS JOSEPH MANSCOUR",0.72172619047619,"ELIE ABOUD",0.0807838711450885
304,"CHRISTIAN KERT",2,"PATRICE CALMEJANE",1.16956094626041,"PATRICIA ADAM",0.684877344877345,"GILLES CARREZ",0.080582296402538
305,"DOMINIQUE SOUCHET",2,"ALFRED MARIE JEANNE",1,"NICOLAS PERRUCHOT",0.680189747946757,"DANIELLE BOUSQUET",0.0798086884467622
306,"EMILE BLESSIG",2,"ALFRED TRASSY PAILLOGUES",1,"JEROME LAMBERT",0.676767676767677,"HENRIETTE MARTINEZ",0.0795046391999925
307,"ERIC RAOULT",2,"BERNARD ACCOYER",1,"MAXIME GREMETZ",0.674406975433852,"BERNARD DEPIERRE",0.0793051585718144
308,"FRANCK RIESTER",2,"CECILE GALLEZ",1,"GUY LEFRAND",0.666666666666667,"ALAIN VIDALIES",0.0790569415042095
309,"GABRIELLE LOUIS CARABIN",2,"CHARLES LA VERPILLIERE",1,"JEAN LEONETTI",0.666666666666667,"VALERIE BOYER",0.0786330402656332
310,"JEAN DIONIS SEJOUR",2,"EDWIGE ANTIER",1,"MARTINE FAURE",0.541666666666667,"JEAN PIERRE GORGES",0.077959178650978
311,"JEAN MICHEL COUVE",2,"ERIC JALTON",1,"MAURICE LEROY",0.526770833333333,"JEAN CLAUDE GUIBAL",0.0760285921269705
312,"JEAN LUC WARSMANN",2,"FRANCIS SAINT LEGER",1,"SERGE POIGNANT",0.518806073153899,"MURIEL MARLAND MILITELLO",0.0749882691112202
313,"PHILIPPE PLISSON",2,"FRANCIS VERCAMER",1,"FRANCOIS PATRIAT",0.5,"DAMIEN MESLOT",0.0747450620728057
314,"SERGE GROUARD",2,"GAEL YANNO",1,"JACQUES ALAIN BENISTI",0.5,"JACQUES PELISSARD",0.0739221270954573
315,"VERONIQUE BESSE",2,"HERVE GAYMARD",1,"JEAN BARDET",0.5,"JEAN PIERRE DECOOL",0.0733235575106767
316,"PHILIPPE FOLLIOT",2,"HERVE MARITON",1,"JEAN FRANCOIS CHOSSY",0.5,"JEAN JACQUES URVOAS",0.0719815750748694
317,"RENE PAUL VICTORIA",2,"JACQUES LAMBLIN",1,"JEAN FRANCOIS COPE",0.5,"ERIC CIOTTI",0.0692523366600511
318,"OLIVIER CARRE",2,"JEAN FRANCOIS MANCEL",1,"JEAN LUC WARSMANN",0.5,"CHRISTIAN ESTROSI",0.0684166294549027
319,"ALFRED MARIE JEANNE",1,"JEAN LOUIS LEONARD",1,"JEAN PIERRE NICOLAS",0.491803278688525,"MARC DOLEZ",0.0649294235307213
320,"ALFRED TRASSY PAILLOGUES",1,"JEAN MARIE BINETRUY",1,"NOEL MAMERE",0.483960596110129,"JEAN MICHEL FERRAND",0.0642575463121999
321,"BERNARD ACCOYER",1,"JEAN PIERRE MARCON",1,"MICHEL PIRON",0.438276886512181,"PATRICE CALMEJANE",0.0639924245815728
322,"CECILE GALLEZ",1,"JEAN LUC WARSMANN",1,"MARC DOLEZ",0.423368491335063,"DIDIER MIGAUD",0.0621129993749941
323,"CHARLES LA VERPILLIERE",1,"PATRICE VERCHERE",0.982531406809963,"LADISLAS PONIATOWSKI",0.401304713804714,"JEAN FRANCOIS CHOSSY",0.0606339062590832
324,"EDWIGE ANTIER",1,"PIERRE MEHAIGNERIE",0.902365040496653,"MICHEL HERBILLON",0.384123847167325,"JEAN BARDET",0.0597614304667197
325,"ERIC JALTON",1,"JEAN LEONETTI",0.816496580927726,"GUY GEOFFROY",0.333333333333333,"JEAN MARC AYRAULT",0.0529050262162472
326,"FRANCIS SAINT LEGER",1,"LAURENCE DUMONT",0.742492510252766,"PATRICE VERCHERE",0.321789321789322,"PIERRE MEHAIGNERIE",0.0459226352412632
327,"FRANCIS VERCAMER",1,"FRANCOIS PATRIAT",0.707106781186548,"PATRICE CALMEJANE",0.273574561403509,"LAURENCE DUMONT",0.0454813892573968
328,"GAEL YANNO",1,"JACQUES ALAIN BENISTI",0.707106781186548,"PIERRE MEHAIGNERIE",0.203565666577632,"JEAN PIERRE NICOLAS",0.0445257767422222
329,"HERVE GAYMARD",1,"JEAN FRANCOIS COPE",0.707106781186548,"LAURENCE DUMONT",0.183765042593818,"GUY GEOFFROY",0.0410304969931109
330,"HERVE MARITON",1,"STEPHANE DEMILLY",0.602464076076709,"STEPHANE DEMILLY",0.120987654320988,"STEPHANE DEMILLY",0.0242969051257274
331,"JACQUES LAMBLIN",1,"MARYLISE LEBRANCHU",0.588348405414552,"MARYLISE LEBRANCHU",0.115384615384615,"MARYLISE LEBRANCHU",0.0226287848236366
332,"JEAN FRANCOIS MANCEL",1,"PHILIPPE BOENNEC",0.480465164391289,"PHILIPPE VIGIER",0.0779220779220779,"PHILIPPE VIGIER",0.0217515789443798
333,"JEAN LOUIS LEONARD",1,"PHILIPPE PLISSON",0.32658594966785,"PHILIPPE BOENNEC",0.0769489247311828,"ROBERT LECOU",0.0167542543836629
334,"JEAN MARIE BINETRUY",1,"SERGE GROUARD",0.287413341129218,"ROBERT LECOU",0.0654761904761905,"RENE COUANAU",0.0137160843798007
335,"JEAN PIERRE MARCON",1,"PHILIPPE VIGIER",0.279145263119541,"RENE COUANAU",0.0572998430141287,"PHILIPPE BOENNEC",0.0123237592569002
336,"JEAN LEONETTI",1,"ROBERT LECOU",0.255883157859579,"PHILIPPE PLISSON",0.0533291912602257,"PHILIPPE PLISSON",0.00870828228636962
337,"FRANCOIS PATRIAT",1,"RENE COUANAU",0.239373856162549,"SERGE GROUARD",0.0413032143295301,"MARC PHILIPPE DAUBRESSE",0.00635417013638604
338,"JACQUES ALAIN BENISTI",1,"MARC PHILIPPE DAUBRESSE",0.185219317557641,"MARC PHILIPPE DAUBRESSE",0.0343061955965182,"SERGE GROUARD",0.00593554741491322
339,"JEAN FRANCOIS COPE",1,"MICHEL LEJEUNE",0.179605302026775,"MICHEL LEJEUNE",0.032258064516129,"MICHEL LEJEUNE",0.00579371942021854
340,"PHILIPPE VIGIER",1,"YVES ALBARELLO",0.148522131446501,"MARIE ANNE MONTCHAMP",0.00961538461538462,"MARIE ANNE MONTCHAMP",0.000942866034318192
341,"ROBERT LECOU",1,"MARIE ANNE MONTCHAMP",0.098058067569092,"YVES ALBARELLO",0.00735294117647059,"YVES ALBARELLO",0.000364024831976718
342,"RENE COUANAU",1,"VERONIQUE BESSE",0.0898724829034507,"VERONIQUE BESSE",0.00403853159161551,"VERONIQUE BESSE",0.000181476430711255
343,"MARC PHILIPPE DAUBRESSE",1,"PHILIPPE FOLLIOT",0.0716114874039433,"PHILIPPE FOLLIOT",0.00256410256410256,"PHILIPPE FOLLIOT",9.18095992358247e-05
344,"MICHEL LEJEUNE",1,"RENE PAUL VICTORIA",0.0513093639701717,"RENE PAUL VICTORIA",0.00131632541551178,"OLIVIER DASSAULT",4.29007378685052e-05
345,"MARIE ANNE MONTCHAMP",1,"OLIVIER CARRE",0.0495073771488337,"OLIVIER CARRE",0.00122549019607843,"RENE PAUL VICTORIA",3.37699099238406e-05
346,"OLIVIER DASSAULT",1,"OLIVIER DASSAULT",0.0350070021007002,"OLIVIER DASSAULT",0.00122549019607843,"OLIVIER CARRE",3.03354026647265e-05
347,"RICHARD DELAGNOLA",1,"RICHARD DELAGNOLA",0.0207882687481516,"RICHARD DELAGNOLA",0.000432152117545376,"RICHARD DELAGNOLA",8.98369435961607e-06
348,"ALAIN CACHEUX",0,"ALAIN CACHEUX",0,"ALAIN CACHEUX",0,"ALAIN CACHEUX",0
349,"ALAIN CLAEYS",0,"ALAIN CLAEYS",0,"ALAIN CLAEYS",0,"ALAIN CLAEYS",0
350,"ALAIN FERRY",0,"ALAIN FERRY",0,"ALAIN FERRY",0,"ALAIN FERRY",0
