"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
184,"YVON COLLIN",18,"YVON COLLIN",4.24264068711928,"JEAN PIERRE SUEUR",1,"DANIEL SOULAGE",0.188982236504614
185,"ALAIN BERTRAND",17,"ALAIN BERTRAND",4.12310562561766,"JEAN PIERRE VIAL",1,"ERIC DOLIGE",0.188982236504614
186,"BERNARD ANGELS",17,"BERNARD ANGELS",4.12310562561766,"JEAN RENE LECERF",1,"JEAN ARTHUIS",0.188982236504614
187,"DANIEL REINER",17,"DANIEL REINER",4.12310562561766,"JEAN YVES LECONTE",1,"JEAN MARIE VANLERENBERGHE",0.188982236504614
188,"ELISABETH LAMURE",17,"ELISABETH LAMURE",4.12310562561766,"JOEL BILLARD",1,"JEAN FRANCOIS MAYET",0.185695338177052
189,"ESTHER SITTLER",17,"ESTHER SITTLER",4.12310562561766,"JOEL BOURDIN",1,"JOSSELIN ROHAN",0.185695338177052
190,"JACQUES LEGENDRE",17,"JACQUES LEGENDRE",4.12310562561766,"JOELLE GARRIAUD MAYLAM",1,"DIDIER BOULAUD",0.182574185835055
191,"JEAN PIERRE CHEVENEMENT",17,"JEAN PIERRE CHEVENEMENT",4.12310562561766,"JOSEPH KERGUERIS",1,"ALIMA BOUMEDIENE THIERY",0.176776695296637
192,"JEAN PIERRE PLANCADE",17,"JEAN PIERRE PLANCADE",4.12310562561766,"JOSETTE DURRIEU",1,"CATHERINE MORIN DESAILLY",0.176776695296637
193,"PAUL BLANC",17,"PAUL BLANC",4.12310562561766,"JOSIANE MATHON POINAT",1,"JEAN NOEL CARDOUX",0.176776695296637
194,"PAUL RAOULT",17,"PAUL RAOULT",4.12310562561766,"JOSSELIN ROHAN",1,"JEAN PIERRE LELEUX",0.176776695296637
195,"RENE TEULADE",17,"RENE TEULADE",4.12310562561766,"KALLIOPI ANGO ELA",1,"BERNARD SAUGEY",0.176776695296637
196,"BERNARD VERA",16,"BERNARD VERA",4,"LADISLAS PONIATOWSKI",1,"GERARD MIQUEL",0.174077655955698
197,"FRANCOISE FERAT",16,"FRANCOISE FERAT",4,"LAURENCE COHEN",1,"ISABELLE DEBRE",0.174077655955698
198,"MARC MASSION",16,"MARC MASSION",4,"LAURENT BETEILLE",1,"JEAN PIERRE CAFFET",0.171498585142509
199,"RENE BEAUMONT",16,"RENE BEAUMONT",4,"LOUIS NEGRE",1,"MARIE THERESE HERMANGE",0.171498585142509
200,"ALAIN LAMBERT",15,"ALAIN LAMBERT",3.87298334620742,"LOUIS PINTON",1,"ALAIN FAUCONNIER",0.169030850945703
201,"ANNE MARIE ESCOFFIER",15,"ANNE MARIE ESCOFFIER",3.87298334620742,"LUCETTE MICHAUX CHEVRY",1,"DOMINIQUE GILLOT",0.169030850945703
202,"DANIEL MARSIN",15,"DANIEL MARSIN",3.87298334620742,"MARC DAUNIS",1,"LOUIS PINTON",0.169030850945703
203,"DANIEL PERCHERON",15,"DANIEL PERCHERON",3.87298334620742,"MARC MASSION",1,"REMY POINTEREAU",0.169030850945703
204,"ELIE BRUN",15,"ELIE BRUN",3.87298334620742,"MARCEL DENEUX",1,"YVES CHASTAN",0.169030850945703
205,"FRANCOISE LABORDE",15,"FRANCOISE LABORDE",3.87298334620742,"MARCEL PIERRE CLEACH",1,"JEAN LOUIS CARRERE",0.169030850945703
206,"JEAN PIERRE DEMERLIAT",15,"JEAN PIERRE DEMERLIAT",3.87298334620742,"MARIE AGNES LABARRE",1,"MARTIAL BOURQUIN",0.169030850945703
207,"MICHEL CHARASSE",15,"MICHEL CHARASSE",3.87298334620742,"MARIE CHRISTINE BLANDIN",1,"FRANCOIS REBSAMEN",0.166666666666667
208,"NATACHA BOUCHART",15,"NATACHA BOUCHART",3.87298334620742,"MARIE FRANCE BEAUFILS",1,"PATRICIA SCHILLINGER",0.166666666666667
209,"JOELLE GARRIAUD MAYLAM",14,"JOELLE GARRIAUD MAYLAM",3.74165738677394,"MARIE HELENE DES ESGAULX",1,"PIERRE MARTIN",0.166666666666667
210,"MARIE AGNES LABARRE",14,"MARIE AGNES LABARRE",3.74165738677394,"MARIE THERESE BRUGUIERE",1,"MARYVONNE BLONDIN",0.166666666666667
211,"ROLAND LUART",14,"ROLAND LUART",3.74165738677394,"MARIE THERESE HERMANGE",1,"CLAUDE LISE",0.164398987305357
212,"ODETTE TERRADE",14,"ODETTE TERRADE",3.74165738677394,"MICHEL BILLOUT",1,"FRANCOIS NOEL BUFFET",0.164398987305357
213,"CHRISTIAN COINTAT",13,"CHRISTIAN COINTAT",3.60555127546399,"MICHEL CHARASSE",1,"LADISLAS PONIATOWSKI",0.164398987305357
214,"FRANCIS GRIGNON",13,"FRANCIS GRIGNON",3.60555127546399,"MICHEL DOUBLET",1,"RONAN KERDRAON",0.164398987305357
215,"JEAN DESESSARD",13,"JEAN DESESSARD",3.60555127546399,"MICHEL HOUEL",1,"BARIZA KHIARI",0.162221421130763
216,"RAYMOND VALL",13,"RAYMOND VALL",3.60555127546399,"MICHEL SERGENT",1,"HELENE MASSON MARET",0.162221421130763
217,"XAVIER PINTAT",13,"XAVIER PINTAT",3.60555127546399,"MICHEL TESTON",1,"PHILIPPE DOMINATI",0.162221421130763
218,"JACK RALITE",12,"JACK RALITE",3.46410161513775,"MICHEL THIOLLIERE",1,"PIERRE JARLIER",0.162221421130763
219,"JEAN JACQUES JEGOU",12,"JEAN JACQUES JEGOU",3.46410161513775,"MICHEL VERGOZ",1,"YVES DETRAIGNE",0.162221421130763
220,"ALINE ARCHIMBAUD",11,"ALINE ARCHIMBAUD",3.3166247903554,"MICHELE ANDRE",1,"ALAIN VASSELLE",0.160128153805087
221,"DAVID ASSOULINE",11,"DAVID ASSOULINE",3.3166247903554,"MIREILLE SCHURCH",1,"MONIQUE CERISIER BEN GUIGA",0.158113883008419
222,"ESTHER BENBASSA",11,"ESTHER BENBASSA",3.3166247903554,"MONIQUE CERISIER BEN GUIGA",1,"YANNICK BODIN",0.158113883008419
223,"HELENE LIPIETZ",11,"HELENE LIPIETZ",3.3166247903554,"MUGUETTE DINI",1,"JEAN RENE LECERF",0.156173761888606
224,"KALLIOPI ANGO ELA",11,"KALLIOPI ANGO ELA",3.3166247903554,"NATACHA BOUCHART",1,"PHILIPPE KALTENBACH",0.156173761888606
225,"MARCEL DENEUX",11,"MARCEL DENEUX",3.3166247903554,"NATHALIE GOULET",1,"CATHERINE TROENDLE",0.152498570332605
226,"RICHARD TUHEIAVA",11,"RICHARD TUHEIAVA",3.3166247903554,"NICOLAS ABOUT",1,"CLAUDE HAUT",0.152498570332605
227,"JACQUELINE PANIS",11,"JACQUELINE PANIS",3.3166247903554,"NICOLAS ALFONSI",1,"MICHEL TESTON",0.152498570332605
228,"JEAN VINCENT PLACE",10,"JEAN VINCENT PLACE",3.16227766016838,"NICOLE BONNEFOY",1,"SERGE DASSAULT",0.152498570332605
229,"ANDRE DULAIT",10,"ANDRE DULAIT",3.16227766016838,"NICOLE BORVO COHEN SEAT",1,"ALAIN CHATILLON",0.150755672288882
230,"CORINNE BOUCHOUX",10,"CORINNE BOUCHOUX",3.16227766016838,"NICOLE BRICQ",1,"JEAN PIERRE GODEFROY",0.150755672288882
231,"GELITA HOARAU",10,"GELITA HOARAU",3.16227766016838,"ODETTE HERVIAUX",1,"GERARD CESAR",0.147441956154897
232,"ALAIN GOURNAC",9,"ALAIN GOURNAC",3,"PATRICE GELARD",1,"DOMINIQUE LECLERC",0.145864991497895
233,"DANIEL LAURENT",9,"DANIEL LAURENT",3,"PATRICIA SCHILLINGER",1,"FRANCOIS PILLET",0.145864991497895
234,"DENIS BADRE",9,"DENIS BADRE",3,"PAUL BLANC",1,"GEORGES PATIENT",0.142857142857143
235,"HENRI TANDONNET",9,"HENRI TANDONNET",3,"PAUL RAOULT",1,"JEAN PIERRE MICHEL",0.142857142857143
236,"JEAN CLAUDE CARLE",9,"JEAN CLAUDE CARLE",3,"PAUL VERGES",1,"AMBROISE DUPONT",0.14142135623731
237,"JEAN MILHAU",9,"JEAN MILHAU",3,"PHILIPPE ADNOT",1,"JEAN PAUL FOURNIER",0.14142135623731
238,"JEAN PAUL VIRAPOULLE",9,"JEAN PAUL VIRAPOULLE",3,"PHILIPPE DARNICHE",1,"ALAIN NERI",0.140028008402801
239,"MICHEL VERGOZ",9,"MICHEL VERGOZ",3,"PHILIPPE DOMINATI",1,"NICOLE BONNEFOY",0.140028008402801
240,"ROBERT DEL PICCHIA",9,"ROBERT DEL PICCHIA",3,"PHILIPPE KALTENBACH",1,"ODETTE HERVIAUX",0.140028008402801
241,"GERARD LONGUET",8,"GERARD LONGUET",2.82842712474619,"PHILIPPE LEROY",1,"FRANCOIS MARC",0.138675049056307
242,"JACKIE PIERRE",8,"JACKIE PIERRE",2.82842712474619,"PHILIPPE MARINI",1,"JEAN PAUL ALDUY",0.138675049056307
243,"JEAN JACQUES LOZACH",8,"JEAN JACQUES LOZACH",2.82842712474619,"PHILIPPE RICHERT",1,"ROLAND RIES",0.138675049056307
244,"SIMON SUTOUR",8,"SIMON SUTOUR",2.82842712474619,"PIERRE BERNARD REYMOND",1,"HUGUES PORTELLI",0.137360563948689
245,"JEAN CLAUDE MERCERON",7,"JEAN CLAUDE MERCERON",2.64575131106459,"PIERRE FROGIER",1,"VIRGINIE KLES",0.137360563948689
246,"CHARLES GUENE",7,"CHARLES GUENE",2.64575131106459,"PIERRE HERISSON",1,"CHRISTIANE DEMONTES",0.136082763487954
247,"JEAN FRANCOIS VOGUET",7,"JEAN FRANCOIS VOGUET",2.64575131106459,"PIERRE JARLIER",1,"PIERRE MAUROY",0.136082763487954
248,"COLETTE MELOT",6,"COLETTE MELOT",2.44948974278318,"PIERRE LAURENT",1,"ADRIEN GOUTEYRON",0.134839972492648
249,"DENIS DETCHEVERRY",6,"DENIS DETCHEVERRY",2.44948974278318,"PIERRE MARTIN",1,"HERVE MAUREY",0.134839972492648
250,"GERARD DERIOT",6,"GERARD DERIOT",2.44948974278318,"PIERRE YVES COLLOMBAT",1,"MARIE CHRISTINE BLANDIN",0.134839972492648
251,"JACQUES GAUTIER",6,"JACQUES GAUTIER",2.44948974278318,"RACHEL MAZUIR",1,"ROLAND POVINELLI",0.134839972492648
252,"JEAN PIERRE CHAUVEAU",6,"JEAN PIERRE CHAUVEAU",2.44948974278318,"RAYMOND COUDERC",1,"CHARLES REVET",0.133630620956212
253,"NICOLAS ALFONSI",6,"NICOLAS ALFONSI",2.44948974278318,"RAYMOND VALL",1,"SERGE LARCHER",0.133630620956212
254,"CATHERINE DUMAS",5,"CATHERINE DUMAS",2.23606797749979,"RAYMONDE TEXIER",1,"YVES KRATTINGER",0.133630620956212
255,"DOMINIQUE VOYNET",5,"DOMINIQUE VOYNET",2.23606797749979,"REMY POINTEREAU",1,"BERNADETTE BOURZAI",0.132453235706504
256,"FRANCOIS TRUCY",5,"FRANCOIS TRUCY",2.23606797749979,"RENE BEAUMONT",1,"CATHERINE TASCA",0.131306432859723
257,"JEAN CLAUDE DANGLOT",5,"JEAN CLAUDE DANGLOT",2.23606797749979,"RENE TEULADE",1,"JEAN ETIENNE ANTOINETTE",0.131306432859723
258,"JEAN JACQUES HYEST",5,"JEAN JACQUES HYEST",2.23606797749979,"RENEE NICOUX",1,"MICHEL HOUEL",0.130188910980824
259,"PHILIPPE MARINI",5,"PHILIPPE MARINI",2.23606797749979,"RICHARD TUHEIAVA",1,"YANNICK BOTREL",0.130188910980824
260,"ROBERT BADINTER",5,"ROBERT BADINTER",2.23606797749979,"RICHARD YUNG",1,"CAROLINE CAYEUX",0.129099444873581
261,"YANN GAILLARD",5,"YANN GAILLARD",2.23606797749979,"ROBERT BADINTER",1,"ALBERIC MONTGOLFIER",0.128036879932896
262,"FRANCOIS AUTAIN",4,"FRANCOIS AUTAIN",2,"ROBERT DEL PICCHIA",1,"BERNARD CAZEAU",0.128036879932896
263,"ISABELLE PASQUET",4,"ISABELLE PASQUET",2,"ROBERT HUE",1,"PIERRE HERISSON",0.128036879932896
264,"IVAN RENAR",4,"IVAN RENAR",2,"ROBERT TROPEANO",1,"RENEE NICOUX",0.128036879932896
265,"JACQUES MAHEAS",4,"JACQUES MAHEAS",2,"ROLAND LUART",1,"SYLVIE GOY CHAVENT",0.128036879932896
266,"JEAN FRANCOIS GRAND",4,"JEAN FRANCOIS GRAND",2,"ROLAND POVINELLI",1,"MARCEL PIERRE CLEACH",0.125
267,"JEAN MARC JUILHARD",4,"JEAN MARC JUILHARD",2,"ROLAND RIES",1,"CHRISTIAN DEMUYNCK",0.124034734589208
268,"JEAN MICHEL BAYLET",4,"JEAN MICHEL BAYLET",2,"SERGE DASSAULT",1,"DANIEL RAOUL",0.124034734589208
269,"MICHEL THIOLLIERE",4,"MICHEL THIOLLIERE",2,"SERGE GODARD",1,"ALAIN ANZIANI",0.123091490979333
270,"RACHEL MAZUIR",4,"RACHEL MAZUIR",2,"SERGE LAGAUCHE",1,"CLAIRE LISE CAMPION",0.122169444356305
271,"SERGE GODARD",4,"SERGE GODARD",2,"SERGE LARCHER",1,"JEAN LUC FICHET",0.122169444356305
272,"SIMON LOUECKHOTE",4,"SIMON LOUECKHOTE",2,"SIMON LOUECKHOTE",1,"CLAUDE BERIT DEBAT",0.121267812518166
273,"AUGUSTE CAZALET",3,"AUGUSTE CAZALET",1.73205080756888,"SOPHIE JOISSAINS",1,"JEAN YVES LECONTE",0.120385853085769
274,"CLAUDE BELOT",3,"CLAUDE BELOT",1.73205080756888,"SYLVIE DESMARESCAUX",1,"DOMINIQUE BRAYE",0.119522860933439
275,"CLAUDE BIWER",3,"CLAUDE BIWER",1.73205080756888,"SYLVIE GOY CHAVENT",1,"JEAN BIZET",0.119522860933439
276,"JEAN MARC TODESCHINI",3,"JEAN MARC TODESCHINI",1.73205080756888,"THIERRY FOUCAUD",1,"CHRISTOPHE BECHU",0.118678165819385
277,"PHILIPPE RICHERT",3,"PHILIPPE RICHERT",1.73205080756888,"THIERRY REPENTIN",1,"GERARD COLLOMB",0.118678165819385
278,"YVES POZZO DI BORGO",3,"YVES POZZO DI BORGO",1.73205080756888,"VIRGINIE KLES",1,"CLAUDINE LEPAGE",0.117851130197758
279,"ANDRE GATTOLIN",2,"ANDRE GATTOLIN",1.4142135623731,"XAVIER PINTAT",1,"JEAN JACQUES MIRASSOU",0.117041147196131
280,"ANDRE LARDEUX",2,"ANDRE LARDEUX",1.4142135623731,"YANN GAILLARD",1,"CLAUDE DOMEIZEL",0.116247638743819
281,"JACQUES BERTHOU",2,"JACQUES BERTHOU",1.4142135623731,"YANNICK BOTREL",1,"JEAN PIERRE BEL",0.116247638743819
282,"JANINE ROZIER",2,"JANINE ROZIER",1.4142135623731,"YVES CHASTAN",1,"PHILIPPE DALLIER",0.115470053837925
283,"JOSETTE DURRIEU",2,"JOSETTE DURRIEU",1.4142135623731,"YVES DAUDIGNY",1,"SOPHIE JOISSAINS",0.114707866935281
284,"JOSIANE MATHON POINAT",2,"JOSIANE MATHON POINAT",1.4142135623731,"YVES DETRAIGNE",1,"ALAIN RICHARD",0.11322770341446
285,"LUCETTE MICHAUX CHEVRY",2,"LUCETTE MICHAUX CHEVRY",1.4142135623731,"YVES KRATTINGER",1,"BRUNO RETAILLEAU",0.112508790092602
286,"MARIE FRANCE BEAUFILS",2,"MARIE FRANCE BEAUFILS",1.4142135623731,"YVES POZZO DI BORGO",1,"RAYMOND COUDERC",0.112508790092602
287,"PATRICE GELARD",2,"PATRICE GELARD",1.4142135623731,"YVON COLLIN",1,"BRUNO GILLES",0.111803398874989
288,"ROBERT HUE",2,"ROBERT HUE",1.4142135623731,"ANDRE FERRAND",1,"FRANCOIS PATRIAT",0.111803398874989
289,"THIERRY FOUCAUD",2,"THIERRY FOUCAUD",1.4142135623731,"BERNARD SAUGEY",1,"JACQUES GILLOT",0.111803398874989
290,"ADRIEN GIRAUD",1,"ADRIEN GIRAUD",1,"CHARLES GUENE",1,"PIERRE YVES COLLOMBAT",0.111803398874989
291,"ALEX TURK",1,"ALEX TURK",1,"CHRISTIANE DEMONTES",1,"NICOLE BRICQ",0.111111111111111
292,"AYMERI MONTESQUIOU",1,"AYMERI MONTESQUIOU",1,"FRANCOISE CARTRON",1,"LOUIS NEGRE",0.109108945117996
293,"BERNARD FOURNIER",1,"BERNARD FOURNIER",1,"GERARD MIQUEL",1,"FRANCOISE CARTRON",0.108465228909328
294,"CHRISTIAN GAUDIN",1,"CHRISTIAN GAUDIN",1,"GISELE PRINTZ",1,"ROLAND COURTEAU",0.107832773203438
295,"CHRISTIAN PONCELET",1,"CHRISTIAN PONCELET",1,"GUY FISCHER",1,"MICHELE ANDRE",0.107211253483779
296,"DOMINIQUE BAILLY",1,"DOMINIQUE BAILLY",1,"ISABELLE DEBRE",1,"CHRISTIAN CAMBON",0.105999788000636
297,"JEAN BESSON",1,"JEAN BESSON",1,"JACQUELINE PANIS",1,"ALAIN FOUCHE",0.104828483672192
298,"JEAN FAURE",1,"JEAN FAURE",1,"JEAN FRANCOIS VOGUET",1,"JEAN CLAUDE PEYRONNET",0.104828483672192
299,"JEAN LOUIS MASSON",1,"JEAN LOUIS MASSON",1,"JEAN LOUIS CARRERE",1,"GAETAN GORCE",0.104257207028537
300,"JEAN PATRICK COURTOIS",1,"JEAN PATRICK COURTOIS",1,"JEAN PIERRE MICHEL",1,"DIDIER GUILLAUME",0.102597835208515
301,"JEAN PIERRE CANTEGRIT",1,"JEAN PIERRE CANTEGRIT",1,"MARTIAL BOURQUIN",1,"ANTOINE LEFEVRE",0.102062072615966
302,"JOEL BILLARD",1,"JOEL BILLARD",1,"MARYVONNE BLONDIN",1,"CATHERINE PROCACCIA",0.102062072615966
303,"JOSEPH KERGUERIS",1,"JOSEPH KERGUERIS",1,"ODETTE TERRADE",1,"GERARD CORNU",0.102062072615966
304,"MARC DAUNIS",1,"MARC DAUNIS",1,"PHILIPPE DALLIER",1,"JACKY MENN",0.0995037190209989
305,"MARIE THERESE BRUGUIERE",1,"MARIE THERESE BRUGUIERE",1,"PIERRE MAUROY",1,"PIERRE BERNARD REYMOND",0.0985329278164293
306,"MICHEL BILLOUT",1,"MICHEL BILLOUT",1,"ROLAND COURTEAU",1,"THIERRY REPENTIN",0.0985329278164293
307,"NATHALIE GOULET",1,"NATHALIE GOULET",1,"SIMON SUTOUR",1,"RICHARD YUNG",0.098058067569092
308,"PHILIPPE DARNICHE",1,"PHILIPPE DARNICHE",1,"YANNICK BODIN",1,"JEAN CLAUDE GAUDIN",0.0877058019307029
309,"PIERRE FROGIER",1,"PIERRE FROGIER",1,"RONAN KERDRAON",1,"JEAN PIERRE SUEUR",0.086710996952412
310,"ABDOURAHAMANE SOILIHI",0,"ABDOURAHAMANE SOILIHI",0,"ABDOURAHAMANE SOILIHI",0,"ABDOURAHAMANE SOILIHI",0
311,"ALAIN DUFAUT",0,"ALAIN DUFAUT",0,"ALAIN DUFAUT",0,"ALAIN DUFAUT",0
312,"ALAIN VERN",0,"ALAIN VERN",0,"ALAIN VERN",0,"ALAIN VERN",0
313,"ANDRE TRILLARD",0,"ANDRE TRILLARD",0,"ANDRE TRILLARD",0,"ANDRE TRILLARD",0
314,"ANDRE VAIRETTO",0,"ANDRE VAIRETTO",0,"ANDRE VAIRETTO",0,"ANDRE VAIRETTO",0
315,"ANDRE VALLINI",0,"ANDRE VALLINI",0,"ANDRE VALLINI",0,"ANDRE VALLINI",0
316,"ANDRE VANTOMME",0,"ANDRE VANTOMME",0,"ANDRE VANTOMME",0,"ANDRE VANTOMME",0
317,"ANDRE VILLIERS",0,"ANDRE VILLIERS",0,"ANDRE VILLIERS",0,"ANDRE VILLIERS",0
318,"ANNE EMERY DUMAS",0,"ANNE EMERY DUMAS",0,"ANNE EMERY DUMAS",0,"ANNE EMERY DUMAS",0
319,"BEATRICE DESCAMPS",0,"BEATRICE DESCAMPS",0,"BEATRICE DESCAMPS",0,"BEATRICE DESCAMPS",0
320,"BENOIT HURE",0,"BENOIT HURE",0,"BENOIT HURE",0,"BENOIT HURE",0
321,"BERNADETTE DUPONT",0,"BERNADETTE DUPONT",0,"BERNADETTE DUPONT",0,"BERNADETTE DUPONT",0
322,"BERNARD FRIMAT",0,"BERNARD FRIMAT",0,"BERNARD FRIMAT",0,"BERNARD FRIMAT",0
323,"BERNARD PIRAS",0,"BERNARD PIRAS",0,"BERNARD PIRAS",0,"BERNARD PIRAS",0
324,"BERTRAND AUBAN",0,"BERTRAND AUBAN",0,"BERTRAND AUBAN",0,"BERTRAND AUBAN",0
325,"BRIGITTE BOUT",0,"BRIGITTE BOUT",0,"BRIGITTE BOUT",0,"BRIGITTE BOUT",0
326,"CATHERINE DEROCHE",0,"CATHERINE DEROCHE",0,"CATHERINE DEROCHE",0,"CATHERINE DEROCHE",0
327,"CATHERINE GENISSON",0,"CATHERINE GENISSON",0,"CATHERINE GENISSON",0,"CATHERINE GENISSON",0
328,"CHANTAL JOUANNO",0,"CHANTAL JOUANNO",0,"CHANTAL JOUANNO",0,"CHANTAL JOUANNO",0
329,"CHARLES PASQUA",0,"CHARLES PASQUA",0,"CHARLES PASQUA",0,"CHARLES PASQUA",0
330,"CHRISTIAN BOURQUIN",0,"CHRISTIAN BOURQUIN",0,"CHRISTIAN BOURQUIN",0,"CHRISTIAN BOURQUIN",0
331,"CHRISTIAN NAMY",0,"CHRISTIAN NAMY",0,"CHRISTIAN NAMY",0,"CHRISTIAN NAMY",0
332,"CHRISTIANE HUMMEL",0,"CHRISTIANE HUMMEL",0,"CHRISTIANE HUMMEL",0,"CHRISTIANE HUMMEL",0
333,"CHRISTIANE KAMMERMANN",0,"CHRISTIANE KAMMERMANN",0,"CHRISTIANE KAMMERMANN",0,"CHRISTIANE KAMMERMANN",0
334,"CHRISTIANE LONGERE",0,"CHRISTIANE LONGERE",0,"CHRISTIANE LONGERE",0,"CHRISTIANE LONGERE",0
335,"CLAUDE DILAIN",0,"CLAUDE DILAIN",0,"CLAUDE DILAIN",0,"CLAUDE DILAIN",0
336,"COLETTE GIUDICELLI",0,"COLETTE GIUDICELLI",0,"COLETTE GIUDICELLI",0,"COLETTE GIUDICELLI",0
337,"DANIELLE MICHEL",0,"DANIELLE MICHEL",0,"DANIELLE MICHEL",0,"DANIELLE MICHEL",0
338,"DELPHINE BATAILLE",0,"DELPHINE BATAILLE",0,"DELPHINE BATAILLE",0,"DELPHINE BATAILLE",0
339,"DIDIER BOROTRA",0,"DIDIER BOROTRA",0,"DIDIER BOROTRA",0,"DIDIER BOROTRA",0
340,"DIDIER MARIE",0,"DIDIER MARIE",0,"DIDIER MARIE",0,"DIDIER MARIE",0
341,"DOMINIQUE LEGGE",0,"DOMINIQUE LEGGE",0,"DOMINIQUE LEGGE",0,"DOMINIQUE LEGGE",0
342,"DOMINIQUE WATRIN",0,"DOMINIQUE WATRIN",0,"DOMINIQUE WATRIN",0,"DOMINIQUE WATRIN",0
343,"EDMOND HERVE",0,"EDMOND HERVE",0,"EDMOND HERVE",0,"EDMOND HERVE",0
344,"FELIX DESPLAN",0,"FELIX DESPLAN",0,"FELIX DESPLAN",0,"FELIX DESPLAN",0
345,"FRANCOIS CALVET",0,"FRANCOIS CALVET",0,"FRANCOIS CALVET",0,"FRANCOIS CALVET",0
346,"FRANCOIS GROSDIDIER",0,"FRANCOIS GROSDIDIER",0,"FRANCOIS GROSDIDIER",0,"FRANCOIS GROSDIDIER",0
347,"FRANCOIS VENDASI",0,"FRANCOIS VENDASI",0,"FRANCOIS VENDASI",0,"FRANCOIS VENDASI",0
348,"FRANCOISE BOOG",0,"FRANCOISE BOOG",0,"FRANCOISE BOOG",0,"FRANCOISE BOOG",0
349,"FRANCOISE HENNERON",0,"FRANCOISE HENNERON",0,"FRANCOISE HENNERON",0,"FRANCOISE HENNERON",0
350,"FRANCOISE LAURENT PERRIGOT",0,"FRANCOISE LAURENT PERRIGOT",0,"FRANCOISE LAURENT PERRIGOT",0,"FRANCOISE LAURENT PERRIGOT",0
351,"FREDERIQUE ESPAGNAC",0,"FREDERIQUE ESPAGNAC",0,"FREDERIQUE ESPAGNAC",0,"FREDERIQUE ESPAGNAC",0
352,"GEORGES LABAZEE",0,"GEORGES LABAZEE",0,"GEORGES LABAZEE",0,"GEORGES LABAZEE",0
353,"GERARD LARCHER",0,"GERARD LARCHER",0,"GERARD LARCHER",0,"GERARD LARCHER",0
354,"GERARD ROCHE",0,"GERARD ROCHE",0,"GERARD ROCHE",0,"GERARD ROCHE",0
355,"GILBERT ROGER",0,"GILBERT ROGER",0,"GILBERT ROGER",0,"GILBERT ROGER",0
356,"GISELE GAUTIER",0,"GISELE GAUTIER",0,"GISELE GAUTIER",0,"GISELE GAUTIER",0
357,"HENRI RAINCOURT",0,"HENRI RAINCOURT",0,"HENRI RAINCOURT",0,"HENRI RAINCOURT",0
358,"HERVE MARSEILLE",0,"HERVE MARSEILLE",0,"HERVE MARSEILLE",0,"HERVE MARSEILLE",0
359,"HERVE POHER",0,"HERVE POHER",0,"HERVE POHER",0,"HERVE POHER",0
360,"HILARION VENDEGOU",0,"HILARION VENDEGOU",0,"HILARION VENDEGOU",0,"HILARION VENDEGOU",0
361,"HUBERT FALCO",0,"HUBERT FALCO",0,"HUBERT FALCO",0,"HUBERT FALCO",0
362,"HUBERT HAENEL",0,"HUBERT HAENEL",0,"HUBERT HAENEL",0,"HUBERT HAENEL",0
363,"JACQUELINE CHEVE",0,"JACQUELINE CHEVE",0,"JACQUELINE CHEVE",0,"JACQUELINE CHEVE",0
364,"JACQUES BERNARD MAGNER",0,"JACQUES BERNARD MAGNER",0,"JACQUES BERNARD MAGNER",0,"JACQUES BERNARD MAGNER",0
365,"JACQUES CHIRON",0,"JACQUES CHIRON",0,"JACQUES CHIRON",0,"JACQUES CHIRON",0
366,"JACQUES CORNANO",0,"JACQUES CORNANO",0,"JACQUES CORNANO",0,"JACQUES CORNANO",0
367,"JEAN BOYER",0,"JEAN BOYER",0,"JEAN BOYER",0,"JEAN BOYER",0
368,"JEAN CLAUDE ETIENNE",0,"JEAN CLAUDE ETIENNE",0,"JEAN CLAUDE ETIENNE",0,"JEAN CLAUDE ETIENNE",0
369,"JEAN CLAUDE FRECON",0,"JEAN CLAUDE FRECON",0,"JEAN CLAUDE FRECON",0,"JEAN CLAUDE FRECON",0
370,"JEAN CLAUDE LENOIR",0,"JEAN CLAUDE LENOIR",0,"JEAN CLAUDE LENOIR",0,"JEAN CLAUDE LENOIR",0
371,"JEAN CLAUDE LEROY",0,"JEAN CLAUDE LEROY",0,"JEAN CLAUDE LEROY",0,"JEAN CLAUDE LEROY",0
372,"JEAN CLAUDE REQUIER",0,"JEAN CLAUDE REQUIER",0,"JEAN CLAUDE REQUIER",0,"JEAN CLAUDE REQUIER",0
373,"JEAN FRANCOIS HUSSON",0,"JEAN FRANCOIS HUSSON",0,"JEAN FRANCOIS HUSSON",0,"JEAN FRANCOIS HUSSON",0
374,"JEAN FRANCOIS PONCET",0,"JEAN FRANCOIS PONCET",0,"JEAN FRANCOIS PONCET",0,"JEAN FRANCOIS PONCET",0
375,"JEAN GERMAIN",0,"JEAN GERMAIN",0,"JEAN GERMAIN",0,"JEAN GERMAIN",0
376,"JEAN JACQUES FILLEUL",0,"JEAN JACQUES FILLEUL",0,"JEAN JACQUES FILLEUL",0,"JEAN JACQUES FILLEUL",0
377,"JEAN JACQUES LASSERRE",0,"JEAN JACQUES LASSERRE",0,"JEAN JACQUES LASSERRE",0,"JEAN JACQUES LASSERRE",0
378,"JEAN JACQUES PIGNARD",0,"JEAN JACQUES PIGNARD",0,"JEAN JACQUES PIGNARD",0,"JEAN JACQUES PIGNARD",0
