"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
186,"BRUNO GILLES",15,"BRUNO GILLES",3.87298334620742,"JEAN PIERRE GODEFROY",1,"SYLVIE DESMARESCAUX",0.223606797749979
187,"JACQUES MEZARD",15,"JACQUES MEZARD",3.87298334620742,"JEAN PIERRE LELEUX",1,"YOLANDE BOYER",0.223606797749979
188,"JEAN CLAUDE FRECON",15,"JEAN CLAUDE FRECON",3.87298334620742,"JEAN PIERRE MASSERET",1,"YVON COLLIN",0.223606797749979
189,"MICHEL BECOT",15,"MICHEL BECOT",3.87298334620742,"JEAN PIERRE MICHEL",1,"BERNARD SEILLIER",0.218217890235992
190,"PIERRE FAUCHON",15,"PIERRE FAUCHON",3.87298334620742,"JEAN PIERRE SUEUR",1,"DIDIER BOULAUD",0.218217890235992
191,"SOPHIE JOISSAINS",15,"SOPHIE JOISSAINS",3.87298334620742,"JEAN PIERRE VIAL",1,"FRANCOISE FERAT",0.218217890235992
192,"BERNARD MURAT",14,"BERNARD MURAT",3.74165738677394,"JEAN PUECH",1,"JEAN PAUL VIRAPOULLE",0.218217890235992
193,"CHARLES JOSSELIN",14,"CHARLES JOSSELIN",3.74165738677394,"JEAN RENE LECERF",1,"MICHEL BOUTANT",0.218217890235992
194,"FRANCOISE LABORDE",14,"FRANCOISE LABORDE",3.74165738677394,"JOEL BOURDIN",1,"SERGE ANDREONI",0.218217890235992
195,"GERARD CAM",14,"GERARD CAM",3.74165738677394,"JOSETTE DURRIEU",1,"ALAIN GOURNAC",0.218217890235992
196,"JEAN PATRICK COURTOIS",14,"JEAN PATRICK COURTOIS",3.74165738677394,"JOSIANE MATHON POINAT",1,"BRUNO RETAILLEAU",0.218217890235992
197,"JEAN PIERRE CHEVENEMENT",14,"JEAN PIERRE CHEVENEMENT",3.74165738677394,"JOSSELIN ROHAN",1,"DIDIER GUILLAUME",0.218217890235992
198,"ODETTE TERRADE",14,"ODETTE TERRADE",3.74165738677394,"LADISLAS PONIATOWSKI",1,"CATHERINE TROENDLE",0.21320071635561
199,"FRANCIS GIRAUD",14,"FRANCIS GIRAUD",3.74165738677394,"LAURENT BETEILLE",1,"CHRISTIANE DEMONTES",0.208514414057075
200,"MICHEL DOUBLET",14,"MICHEL DOUBLET",3.74165738677394,"LOUIS DUVERNOIS",1,"CLAUDE SAUNIER",0.208514414057075
201,"ADRIEN GOUTEYRON",13,"ADRIEN GOUTEYRON",3.60555127546399,"LOUIS MERMAZ",1,"JEAN BIZET",0.208514414057075
202,"ERIC DOLIGE",13,"ERIC DOLIGE",3.60555127546399,"LOUIS NEGRE",1,"JEAN MARIE VANLERENBERGHE",0.208514414057075
203,"GERARD DERIOT",13,"GERARD DERIOT",3.60555127546399,"LOUIS PINTON",1,"MARC DAUNIS",0.208514414057075
204,"JACQUES GAUTIER",13,"JACQUES GAUTIER",3.60555127546399,"LOUIS SOUVET",1,"NICOLE BORVO COHEN SEAT",0.208514414057075
205,"JEAN LEONCE DUPONT",13,"JEAN LEONCE DUPONT",3.60555127546399,"LUCETTE MICHAUX CHEVRY",1,"ANNE MARIE PAYET",0.204124145231932
206,"MICHEL BILLOUT",13,"MICHEL BILLOUT",3.60555127546399,"MARC DAUNIS",1,"FRANCIS GRIGNON",0.204124145231932
207,"MICHELLE DEMESSINE",13,"MICHELLE DEMESSINE",3.60555127546399,"MARC LAMENIE",1,"GERARD LONGUET",0.204124145231932
208,"NICOLAS ABOUT",13,"NICOLAS ABOUT",3.60555127546399,"MARC MASSION",1,"JACQUES MULLER",0.204124145231932
209,"VALERIE LETARD",13,"VALERIE LETARD",3.60555127546399,"MARCEL DENEUX",1,"JEAN PAUL ALDUY",0.204124145231932
210,"ANDRE TRILLARD",12,"ANDRE TRILLARD",3.46410161513775,"MARIE FRANCE BEAUFILS",1,"PAUL BLANC",0.204124145231932
211,"AYMERI MONTESQUIOU",12,"AYMERI MONTESQUIOU",3.46410161513775,"MARIE THERESE BRUGUIERE",1,"ANDRE VANTOMME",0.2
212,"CHRISTIAN COINTAT",12,"CHRISTIAN COINTAT",3.46410161513775,"MARIE THERESE HERMANGE",1,"JEAN PUECH",0.2
213,"CLAUDE HAUT",12,"CLAUDE HAUT",3.46410161513775,"MARTIAL BOURQUIN",1,"MUGUETTE DINI",0.2
214,"GUY FISCHER",12,"GUY FISCHER",3.46410161513775,"MARYVONNE BLONDIN",1,"RENE TEULADE",0.2
215,"HENRI REVOL",12,"HENRI REVOL",3.46410161513775,"MAURICE BLIN",1,"YANNICK TEXIER",0.2
216,"JACQUES LEGENDRE",12,"JACQUES LEGENDRE",3.46410161513775,"MICHEL BECOT",1,"JEAN ETIENNE ANTOINETTE",0.196116135138184
217,"MICHEL MOREIGNE",12,"MICHEL MOREIGNE",3.46410161513775,"MICHEL BILLOUT",1,"JEAN LUC MELENCHON",0.196116135138184
218,"MICHELE SAN VICENTE BAUDRIN",12,"MICHELE SAN VICENTE BAUDRIN",3.46410161513775,"MICHEL BOUTANT",1,"VIRGINIE KLES",0.196116135138184
219,"PHILIPPE DARNICHE",12,"PHILIPPE DARNICHE",3.46410161513775,"MICHEL CHARASSE",1,"JEAN LUC FICHET",0.192450089729875
220,"ROGER BESSE",12,"ROGER BESSE",3.46410161513775,"MICHEL DREYFUS SCHMIDT",1,"JEAN MARC PASTOR",0.192450089729875
221,"EVELYNE DIDIER",11,"EVELYNE DIDIER",3.3166247903554,"MICHEL HOUEL",1,"JEAN MARC TODESCHINI",0.192450089729875
222,"FRANCOIS TRUCY",11,"FRANCOIS TRUCY",3.3166247903554,"MICHEL MAGRAS",1,"PHILIPPE ADNOT",0.192450089729875
223,"GELITA HOARAU",11,"GELITA HOARAU",3.3166247903554,"MICHEL MERCIER",1,"YVES DAUDIGNY",0.192450089729875
224,"JACQUELINE CHEVE",11,"JACQUELINE CHEVE",3.3166247903554,"MICHEL MOREIGNE",1,"FRANCOIS PATRIAT",0.188982236504614
225,"JEAN FAURE",11,"JEAN FAURE",3.3166247903554,"MICHEL SERGENT",1,"MARC MASSION",0.188982236504614
226,"JEAN MARC JUILHARD",11,"JEAN MARC JUILHARD",3.3166247903554,"MICHEL TESTON",1,"MICHEL TESTON",0.188982236504614
227,"LUCETTE MICHAUX CHEVRY",11,"LUCETTE MICHAUX CHEVRY",3.3166247903554,"MICHEL THIOLLIERE",1,"ESTHER SITTLER",0.185695338177052
228,"ROBERT DEL PICCHIA",11,"ROBERT DEL PICCHIA",3.3166247903554,"MICHELE SAN VICENTE BAUDRIN",1,"GEORGES MOULY",0.185695338177052
229,"ROLAND LUART",11,"ROLAND LUART",3.3166247903554,"MICHELLE DEMESSINE",1,"ISABELLE DEBRE",0.185695338177052
230,"BERNARD VERA",11,"BERNARD VERA",3.3166247903554,"MIREILLE SCHURCH",1,"JACQUELINE GOURAULT",0.185695338177052
231,"GERARD DELFAU",11,"GERARD DELFAU",3.3166247903554,"MONIQUE CERISIER BEN GUIGA",1,"REMY POINTEREAU",0.185695338177052
232,"ANNE MARIE ESCOFFIER",10,"ANNE MARIE ESCOFFIER",3.16227766016838,"MONIQUE PAPON",1,"GEORGES PATIENT",0.182574185835055
233,"CHRISTIANE HUMMEL",10,"CHRISTIANE HUMMEL",3.16227766016838,"MUGUETTE DINI",1,"ANDRE FERRAND",0.182574185835055
234,"JACK RALITE",10,"JACK RALITE",3.16227766016838,"NATHALIE GOULET",1,"CLAUDE LISE",0.182574185835055
235,"JACQUES VALADE",10,"JACQUES VALADE",3.16227766016838,"NICOLAS ABOUT",1,"FRANCOIS ZOCCHETTO",0.182574185835055
236,"JEAN CLAUDE GAUDIN",10,"JEAN CLAUDE GAUDIN",3.16227766016838,"NICOLAS ALFONSI",1,"JEAN ARTHUIS",0.182574185835055
237,"JEAN PIERRE CANTEGRIT",10,"JEAN PIERRE CANTEGRIT",3.16227766016838,"NICOLE BONNEFOY",1,"LAURENT BETEILLE",0.182574185835055
238,"JEAN RENE LECERF",10,"JEAN RENE LECERF",3.16227766016838,"NICOLE BORVO COHEN SEAT",1,"MICHEL MERCIER",0.182574185835055
239,"MARCEL DENEUX",10,"MARCEL DENEUX",3.16227766016838,"NICOLE BRICQ",1,"XAVIER PINTAT",0.182574185835055
240,"RAYMOND VALL",10,"RAYMOND VALL",3.16227766016838,"ODETTE HERVIAUX",1,"CHARLES GAUTIER",0.179605302026775
241,"JOSIANE MATHON POINAT",9,"JOSIANE MATHON POINAT",3,"ODETTE TERRADE",1,"DOMINIQUE MORTEMOUSQUE",0.179605302026775
242,"NATHALIE GOULET",9,"NATHALIE GOULET",3,"PATRICE GELARD",1,"JEAN FRANCOIS GRAND",0.179605302026775
243,"ROBERT NAVARRO",9,"ROBERT NAVARRO",3,"PATRICIA SCHILLINGER",1,"JEAN PAUL AMOUDRY",0.179605302026775
244,"SERGE DASSAULT",9,"SERGE DASSAULT",3,"PAUL BLANC",1,"JOSSELIN ROHAN",0.179605302026775
245,"THIERRY FOUCAUD",9,"THIERRY FOUCAUD",3,"PAUL GIROD",1,"MARYVONNE BLONDIN",0.179605302026775
246,"IVAN RENAR",9,"IVAN RENAR",3,"PAUL RAOULT",1,"RICHARD YUNG",0.179605302026775
247,"JOELLE GARRIAUD MAYLAM",9,"JOELLE GARRIAUD MAYLAM",3,"PHILIPPE ADNOT",1,"CLAUDE JEANNEROT",0.176776695296637
248,"COLETTE MELOT",8,"COLETTE MELOT",2.82842712474619,"PHILIPPE ARNAUD",1,"FRANCOIS NOEL BUFFET",0.176776695296637
249,"GEORGES OTHILY",8,"GEORGES OTHILY",2.82842712474619,"PHILIPPE DALLIER",1,"GERARD BAILLY",0.176776695296637
250,"JEAN JACQUES JEGOU",8,"JEAN JACQUES JEGOU",2.82842712474619,"PHILIPPE DARNICHE",1,"CATHERINE TASCA",0.174077655955698
251,"LOUIS PINTON",8,"LOUIS PINTON",2.82842712474619,"PHILIPPE DOMINATI",1,"NICOLE BONNEFOY",0.174077655955698
252,"MARIE FRANCE BEAUFILS",8,"MARIE FRANCE BEAUFILS",2.82842712474619,"PHILIPPE GOUJON",1,"YANN GAILLARD",0.171498585142509
253,"MARTIAL BOURQUIN",8,"MARTIAL BOURQUIN",2.82842712474619,"PHILIPPE LEROY",1,"YANNICK BODIN",0.171498585142509
254,"PHILIPPE GOUJON",8,"PHILIPPE GOUJON",2.82842712474619,"PHILIPPE MARINI",1,"YVES KRATTINGER",0.171498585142509
255,"ALAIN ANZIANI",7,"ALAIN ANZIANI",2.64575131106459,"PHILIPPE NACHBAR",1,"HERVE MAUREY",0.169030850945703
256,"CHRISTIAN DEMUYNCK",7,"CHRISTIAN DEMUYNCK",2.64575131106459,"PHILIPPE NOGRIX",1,"JEAN JACQUES MIRASSOU",0.169030850945703
257,"DANIEL LAURENT",7,"DANIEL LAURENT",2.64575131106459,"PHILIPPE RICHERT",1,"JEAN GUY BRANGER",0.166666666666667
258,"DOMINIQUE LEGGE",7,"DOMINIQUE LEGGE",2.64575131106459,"PIERRE ANDRE",1,"YVES DETRAIGNE",0.166666666666667
259,"ELIANE ASSASSI",7,"ELIANE ASSASSI",2.64575131106459,"PIERRE BORDIER",1,"ANDRE LARDEUX",0.166666666666667
260,"ELISABETH LAMURE",7,"ELISABETH LAMURE",2.64575131106459,"PIERRE FAUCHON",1,"ROGER KAROUTCHI",0.166666666666667
261,"FRANCOIS VENDASI",7,"FRANCOIS VENDASI",2.64575131106459,"PIERRE HERISSON",1,"DANIEL REINER",0.164398987305357
262,"MICHEL THIOLLIERE",7,"MICHEL THIOLLIERE",2.64575131106459,"PIERRE JARLIER",1,"RENE BEAUMONT",0.162221421130763
263,"ALAIN GERARD",6,"ALAIN GERARD",2.44948974278318,"PIERRE LAFFITTE",1,"JEAN PIERRE DEMERLIAT",0.162221421130763
264,"BERNARD PIRAS",6,"BERNARD PIRAS",2.44948974278318,"PIERRE MARTIN",1,"YVES DAUGE",0.160128153805087
265,"FRANCOIS AUTAIN",6,"FRANCOIS AUTAIN",2.44948974278318,"PIERRE YVES COLLOMBAT",1,"ALAIN VASSELLE",0.158113883008419
266,"JEAN MICHEL BAYLET",6,"JEAN MICHEL BAYLET",2.44948974278318,"RAYMOND VALL",1,"DOMINIQUE VOYNET",0.158113883008419
267,"MICHEL MAGRAS",6,"MICHEL MAGRAS",2.44948974278318,"RAYMONDE TEXIER",1,"JEAN DESESSARD",0.158113883008419
268,"RICHARD TUHEIAVA",6,"RICHARD TUHEIAVA",2.44948974278318,"REMY POINTEREAU",1,"GERARD COLLOMB",0.156173761888606
269,"YVES FREVILLE",6,"YVES FREVILLE",2.44948974278318,"RENE BEAUMONT",1,"PATRICIA SCHILLINGER",0.156173761888606
270,"CHRISTIAN GAUDIN",6,"CHRISTIAN GAUDIN",2.44948974278318,"RENE GARREC",1,"PHILIPPE DALLIER",0.156173761888606
271,"ADELINE GOUSSEAU",5,"ADELINE GOUSSEAU",2.23606797749979,"RENE TEULADE",1,"BRUNO SIDO",0.154303349962092
272,"ALBERIC MONTGOLFIER",5,"ALBERIC MONTGOLFIER",2.23606797749979,"RICHARD TUHEIAVA",1,"JEAN PIERRE MASSERET",0.154303349962092
273,"CLAUDE BERIT DEBAT",5,"CLAUDE BERIT DEBAT",2.23606797749979,"RICHARD YUNG",1,"JEAN PIERRE MICHEL",0.154303349962092
274,"GISELE GAUTIER",5,"GISELE GAUTIER",2.23606797749979,"ROBERT BADINTER",1,"BERNADETTE BOURZAI",0.152498570332605
275,"HELENE LUC",5,"HELENE LUC",2.23606797749979,"ROBERT BRET",1,"DAVID ASSOULINE",0.152498570332605
276,"JEAN BOYER",5,"JEAN BOYER",2.23606797749979,"ROBERT DEL PICCHIA",1,"MARIE THERESE HERMANGE",0.152498570332605
277,"JEAN CLAUDE DANGLOT",5,"JEAN CLAUDE DANGLOT",2.23606797749979,"ROBERT LAUFOAULU",1,"MONIQUE CERISIER BEN GUIGA",0.152498570332605
278,"JEAN FRANCOIS PONCET",5,"JEAN FRANCOIS PONCET",2.23606797749979,"ROBERT NAVARRO",1,"ALEX TURK",0.150755672288882
279,"JEAN MILHAU",5,"JEAN MILHAU",2.23606797749979,"ROBERT TROPEANO",1,"SERGE LARCHER",0.150755672288882
280,"JEAN PIERRE FOURCADE",5,"JEAN PIERRE FOURCADE",2.23606797749979,"ROGER BESSE",1,"MARIE CHRISTINE BLANDIN",0.149071198499986
281,"JEAN PIERRE LELEUX",5,"JEAN PIERRE LELEUX",2.23606797749979,"ROGER MADEC",1,"PIERRE JARLIER",0.147441956154897
282,"LOUIS SOUVET",5,"LOUIS SOUVET",2.23606797749979,"ROLAND COURTEAU",1,"PIERRE YVES COLLOMBAT",0.147441956154897
283,"MIREILLE SCHURCH",5,"MIREILLE SCHURCH",2.23606797749979,"ROLAND LUART",1,"JACKY MENN",0.145864991497895
284,"MONIQUE PAPON",5,"MONIQUE PAPON",2.23606797749979,"ROLAND MUZEAU",1,"JEAN CLAUDE ETIENNE",0.145864991497895
285,"BERNARD BARRAUX",4,"BERNARD BARRAUX",2,"ROLAND RIES",1,"HUBERT HAENEL",0.144337567297406
286,"CLAUDINE LEPAGE",4,"CLAUDINE LEPAGE",2,"SERGE ANDREONI",1,"JEAN CLAUDE PEYRONNET",0.144337567297406
287,"DENIS DETCHEVERRY",4,"DENIS DETCHEVERRY",2,"SERGE DASSAULT",1,"JEAN PIERRE VIAL",0.144337567297406
288,"DIDIER BOROTRA",4,"DIDIER BOROTRA",2,"SERGE LAGAUCHE",1,"ROBERT BADINTER",0.144337567297406
289,"FRANCOISE HENNERON",4,"FRANCOISE HENNERON",2,"SERGE LARCHER",1,"CHARLES REVET",0.142857142857143
290,"ISABELLE PASQUET",4,"ISABELLE PASQUET",2,"SERGE VINCON",1,"PIERRE HERISSON",0.142857142857143
291,"JOEL BOURDIN",4,"JOEL BOURDIN",2,"SIMON SUTOUR",1,"ROGER MADEC",0.142857142857143
292,"JOSETTE DURRIEU",4,"JOSETTE DURRIEU",2,"SOIBAHADINE IBRAHIM RAMADANI",1,"BERNARD FRIMAT",0.14142135623731
293,"NICOLAS ALFONSI",4,"NICOLAS ALFONSI",2,"SOPHIE JOISSAINS",1,"PHILIPPE LEROY",0.14142135623731
294,"PATRICE GELARD",4,"PATRICE GELARD",2,"SYLVIE DESMARESCAUX",1,"PHILIPPE RICHERT",0.14142135623731
295,"PHILIPPE ARNAUD",4,"PHILIPPE ARNAUD",2,"THIERRY FOUCAUD",1,"ALAIN FOUCHE",0.137360563948689
296,"PHILIPPE NOGRIX",4,"PHILIPPE NOGRIX",2,"THIERRY REPENTIN",1,"PAUL RAOULT",0.137360563948689
297,"PIERRE BORDIER",4,"PIERRE BORDIER",2,"VALERIE LETARD",1,"LOUIS BROISSIA",0.137360563948689
298,"SERGE VINCON",4,"SERGE VINCON",2,"VIRGINIE KLES",1,"MICHELE ANDRE",0.137360563948689
299,"SIMON SUTOUR",4,"SIMON SUTOUR",2,"XAVIER PINTAT",1,"BARIZA KHIARI",0.136082763487954
300,"YVES COQUELLE",4,"YVES COQUELLE",2,"YANN GAILLARD",1,"JEAN MARIE BOCKEL",0.136082763487954
301,"JACQUES MAHEAS",4,"JACQUES MAHEAS",2,"YANNICK BODIN",1,"YANNICK BOTREL",0.136082763487954
302,"ADRIEN GIRAUD",3,"ADRIEN GIRAUD",1.73205080756888,"YANNICK BOTREL",1,"CHRISTIAN CAMBON",0.134839972492648
303,"BRIGITTE GONTHIER MAURIN",3,"BRIGITTE GONTHIER MAURIN",1.73205080756888,"YANNICK TEXIER",1,"JACQUELINE ALQUIER",0.134839972492648
304,"CHRISTIANE KAMMERMANN",3,"CHRISTIANE KAMMERMANN",1.73205080756888,"YOLANDE BOYER",1,"MICHEL SERGENT",0.134839972492648
305,"DANIEL MARSIN",3,"DANIEL MARSIN",1.73205080756888,"YVES COQUELLE",1,"FRANCOIS REBSAMEN",0.133630620956212
306,"DENIS BADRE",3,"DENIS BADRE",1.73205080756888,"YVES DAUDIGNY",1,"ROLAND RIES",0.133630620956212
307,"GERARD LARCHER",3,"GERARD LARCHER",1.73205080756888,"YVES DAUGE",1,"JACQUES GILLOT",0.132453235706504
308,"JANINE ROZIER",3,"JANINE ROZIER",1.73205080756888,"YVES DETRAIGNE",1,"JEAN PIERRE BEL",0.131306432859723
309,"MARIE THERESE BRUGUIERE",3,"MARIE THERESE BRUGUIERE",1.73205080756888,"YVES FREVILLE",1,"MICHEL CHARASSE",0.130188910980824
310,"PIERRE MARTIN",3,"PIERRE MARTIN",1.73205080756888,"YVES KRATTINGER",1,"CATHERINE PROCACCIA",0.129099444873581
311,"RENE GARREC",3,"RENE GARREC",1.73205080756888,"YVES POZZO DI BORGO",1,"NICOLE BRICQ",0.129099444873581
312,"ROBERT BRET",3,"ROBERT BRET",1.73205080756888,"YVON COLLIN",1,"ODETTE HERVIAUX",0.129099444873581
313,"ROBERT LAUFOAULU",3,"ROBERT LAUFOAULU",1.73205080756888,"ALAIN GOURNAC",1,"MICHEL HOUEL",0.128036879932896
314,"ALAIN DUFAUT",2,"ALAIN DUFAUT",1.4142135623731,"ANDRE LARDEUX",1,"PHILIPPE DOMINATI",0.128036879932896
315,"BRIGITTE BOUT",2,"BRIGITTE BOUT",1.4142135623731,"BERNARD VERA",1,"RAYMONDE TEXIER",0.127000127000191
316,"CATHERINE DUMAS",2,"CATHERINE DUMAS",1.4142135623731,"BRUNO RETAILLEAU",1,"CLAUDE DOMEIZEL",0.125
317,"DANIEL PERCHERON",2,"DANIEL PERCHERON",1.4142135623731,"CATHERINE MORIN DESAILLY",1,"JACQUES BLANC",0.124034734589208
318,"JEAN JACQUES HYEST",2,"JEAN JACQUES HYEST",1.4142135623731,"CHRISTIAN GAUDIN",1,"DANIEL RAOUL",0.122169444356305
319,"JEAN PAUL FOURNIER",2,"JEAN PAUL FOURNIER",1.4142135623731,"DANIEL REINER",1,"GISELE PRINTZ",0.121267812518166
320,"LOUIS NEGRE",2,"LOUIS NEGRE",1.4142135623731,"DIDIER GUILLAUME",1,"JEAN CLAUDE CARLE",0.117851130197758
321,"PHILIPPE NACHBAR",2,"PHILIPPE NACHBAR",1.4142135623731,"FRANCIS GIRAUD",1,"DOMINIQUE BRAYE",0.117041147196131
322,"PIERRE ANDRE",2,"PIERRE ANDRE",1.4142135623731,"FRANCOIS FORTASSIN",1,"HUGUES PORTELLI",0.111803398874989
323,"ALAIN HOUPERT",1,"ALAIN HOUPERT",1,"FRANCOIS MARC",1,"SERGE LAGAUCHE",0.110431526074847
324,"AUGUSTE CAZALET",1,"AUGUSTE CAZALET",1,"GERARD DELFAU",1,"FRANCOIS MARC",0.108465228909328
325,"FRANCOIS FILLON",1,"FRANCOIS FILLON",1,"IVAN RENAR",1,"ROLAND COURTEAU",0.107832773203438
326,"GASTON FLOSSE",1,"GASTON FLOSSE",1,"JEAN PIERRE DEMERLIAT",1,"BERNARD CAZEAU",0.107211253483779
327,"JACQUES BERTHOU",1,"JACQUES BERTHOU",1,"JOELLE GARRIAUD MAYLAM",1,"GERARD CESAR",0.104828483672192
328,"JEAN FRANCOIS MAYET",1,"JEAN FRANCOIS MAYET",1,"LOUIS BROISSIA",1,"JEAN PIERRE GODEFROY",0.104257207028537
329,"LOUIS DUVERNOIS",1,"LOUIS DUVERNOIS",1,"MARIE CHRISTINE BLANDIN",1,"JEAN LOUIS MASSON",0.102597835208515
330,"MARC LAMENIE",1,"MARC LAMENIE",1,"MICHEL DOUBLET",1,"THIERRY REPENTIN",0.0990147542976674
331,"MAURICE BLIN",1,"MAURICE BLIN",1,"MICHELE ANDRE",1,"JEAN PAUL EMORINE",0.0975900072948533
332,"MICHEL DREYFUS SCHMIDT",1,"MICHEL DREYFUS SCHMIDT",1,"ROGER KAROUTCHI",1,"JEAN PIERRE SUEUR",0.0971285862357264
333,"SOIBAHADINE IBRAHIM RAMADANI",1,"SOIBAHADINE IBRAHIM RAMADANI",1,"JACQUES MAHEAS",1,"LADISLAS PONIATOWSKI",0.0966736489045664
334,"ALAIN CHATILLON",0,"ALAIN CHATILLON",0,"ALAIN CHATILLON",0,"ALAIN CHATILLON",0
335,"ALAIN FAUCONNIER",0,"ALAIN FAUCONNIER",0,"ALAIN FAUCONNIER",0,"ALAIN FAUCONNIER",0
336,"ALAIN JOURNET",0,"ALAIN JOURNET",0,"ALAIN JOURNET",0,"ALAIN JOURNET",0
337,"ANDRE BOYER",0,"ANDRE BOYER",0,"ANDRE BOYER",0,"ANDRE BOYER",0
338,"ANDRE LABARRERE",0,"ANDRE LABARRERE",0,"ANDRE LABARRERE",0,"ANDRE LABARRERE",0
339,"ANDRE LEJEUNE",0,"ANDRE LEJEUNE",0,"ANDRE LEJEUNE",0,"ANDRE LEJEUNE",0
340,"ANDRE ROUVIERE",0,"ANDRE ROUVIERE",0,"ANDRE ROUVIERE",0,"ANDRE ROUVIERE",0
341,"ANDRE VALLET",0,"ANDRE VALLET",0,"ANDRE VALLET",0,"ANDRE VALLET",0
342,"ANDRE VEZINHET",0,"ANDRE VEZINHET",0,"ANDRE VEZINHET",0,"ANDRE VEZINHET",0
343,"ANTOINE LEFEVRE",0,"ANTOINE LEFEVRE",0,"ANTOINE LEFEVRE",0,"ANTOINE LEFEVRE",0
344,"BEATRICE DESCAMPS",0,"BEATRICE DESCAMPS",0,"BEATRICE DESCAMPS",0,"BEATRICE DESCAMPS",0
345,"BENOIT HURE",0,"BENOIT HURE",0,"BENOIT HURE",0,"BENOIT HURE",0
346,"BERNARD FOURNIER",0,"BERNARD FOURNIER",0,"BERNARD FOURNIER",0,"BERNARD FOURNIER",0
347,"BERNARD SAUGEY",0,"BERNARD SAUGEY",0,"BERNARD SAUGEY",0,"BERNARD SAUGEY",0
348,"CHARLES GINESY",0,"CHARLES GINESY",0,"CHARLES GINESY",0,"CHARLES GINESY",0
349,"CHARLES PASQUA",0,"CHARLES PASQUA",0,"CHARLES PASQUA",0,"CHARLES PASQUA",0
350,"CHRISTOPHE ANDRE FRASSA",0,"CHRISTOPHE ANDRE FRASSA",0,"CHRISTOPHE ANDRE FRASSA",0,"CHRISTOPHE ANDRE FRASSA",0
351,"CLAUDE BELOT",0,"CLAUDE BELOT",0,"CLAUDE BELOT",0,"CLAUDE BELOT",0
352,"COLETTE GIUDICELLI",0,"COLETTE GIUDICELLI",0,"COLETTE GIUDICELLI",0,"COLETTE GIUDICELLI",0
353,"DANIEL BERNARDET",0,"DANIEL BERNARDET",0,"DANIEL BERNARDET",0,"DANIEL BERNARDET",0
354,"DANIEL GOULET",0,"DANIEL GOULET",0,"DANIEL GOULET",0,"DANIEL GOULET",0
355,"EDMOND HERVE",0,"EDMOND HERVE",0,"EDMOND HERVE",0,"EDMOND HERVE",0
356,"ELIE BRUN",0,"ELIE BRUN",0,"ELIE BRUN",0,"ELIE BRUN",0
357,"FRANCOIS GERBAUD",0,"FRANCOIS GERBAUD",0,"FRANCOIS GERBAUD",0,"FRANCOIS GERBAUD",0
358,"FRANCOIS PILLET",0,"FRANCOIS PILLET",0,"FRANCOIS PILLET",0,"FRANCOIS PILLET",0
359,"FRANCOISE CARTRON",0,"FRANCOISE CARTRON",0,"FRANCOISE CARTRON",0,"FRANCOISE CARTRON",0
360,"GEORGES GRUILLOT",0,"GEORGES GRUILLOT",0,"GEORGES GRUILLOT",0,"GEORGES GRUILLOT",0
361,"HUBERT FALCO",0,"HUBERT FALCO",0,"HUBERT FALCO",0,"HUBERT FALCO",0
362,"JACKIE PIERRE",0,"JACKIE PIERRE",0,"JACKIE PIERRE",0,"JACKIE PIERRE",0
363,"JACQUELINE PANIS",0,"JACQUELINE PANIS",0,"JACQUELINE PANIS",0,"JACQUELINE PANIS",0
364,"JACQUES BAUDOT",0,"JACQUES BAUDOT",0,"JACQUES BAUDOT",0,"JACQUES BAUDOT",0
365,"JACQUES PEYRAT",0,"JACQUES PEYRAT",0,"JACQUES PEYRAT",0,"JACQUES PEYRAT",0
366,"JACQUES SIFFRE",0,"JACQUES SIFFRE",0,"JACQUES SIFFRE",0,"JACQUES SIFFRE",0
367,"JEAN BESSON",0,"JEAN BESSON",0,"JEAN BESSON",0,"JEAN BESSON",0
368,"JEAN CLAUDE MERCERON",0,"JEAN CLAUDE MERCERON",0,"JEAN CLAUDE MERCERON",0,"JEAN CLAUDE MERCERON",0
369,"JEAN FRANCOIS HUMBERT",0,"JEAN FRANCOIS HUMBERT",0,"JEAN FRANCOIS HUMBERT",0,"JEAN FRANCOIS HUMBERT",0
370,"JEAN FRANCOIS PICHERAL",0,"JEAN FRANCOIS PICHERAL",0,"JEAN FRANCOIS PICHERAL",0,"JEAN FRANCOIS PICHERAL",0
371,"JEAN LUC MIRAUX",0,"JEAN LUC MIRAUX",0,"JEAN LUC MIRAUX",0,"JEAN LUC MIRAUX",0
372,"JEAN NOEL GUERINI",0,"JEAN NOEL GUERINI",0,"JEAN NOEL GUERINI",0,"JEAN NOEL GUERINI",0
373,"JEAN PAUL EMIN",0,"JEAN PAUL EMIN",0,"JEAN PAUL EMIN",0,"JEAN PAUL EMIN",0
374,"JEAN PIERRE CHAUVEAU",0,"JEAN PIERRE CHAUVEAU",0,"JEAN PIERRE CHAUVEAU",0,"JEAN PIERRE CHAUVEAU",0
375,"JEAN PIERRE PLANCADE",0,"JEAN PIERRE PLANCADE",0,"JEAN PIERRE PLANCADE",0,"JEAN PIERRE PLANCADE",0
376,"JOEL BILLARD",0,"JOEL BILLARD",0,"JOEL BILLARD",0,"JOEL BILLARD",0
377,"JOSE BALARELLO",0,"JOSE BALARELLO",0,"JOSE BALARELLO",0,"JOSE BALARELLO",0
