"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
416,"MARTINE AURILLAC",0,"MARTINE AURILLAC",0,"MARTINE AURILLAC",0,"MARTINE AURILLAC",0
417,"MARTINE DAVID",0,"MARTINE DAVID",0,"MARTINE DAVID",0,"MARTINE DAVID",0
418,"MARTINE LIGNIERES CASSOU",0,"MARTINE LIGNIERES CASSOU",0,"MARTINE LIGNIERES CASSOU",0,"MARTINE LIGNIERES CASSOU",0
419,"MAURICE ADEVAH POEUF",0,"MAURICE ADEVAH POEUF",0,"MAURICE ADEVAH POEUF",0,"MAURICE ADEVAH POEUF",0
420,"MAURICE JANETTI",0,"MAURICE JANETTI",0,"MAURICE JANETTI",0,"MAURICE JANETTI",0
421,"MAURICE LEROY",0,"MAURICE LEROY",0,"MAURICE LEROY",0,"MAURICE LEROY",0
422,"MAURICE LIGOT",0,"MAURICE LIGOT",0,"MAURICE LIGOT",0,"MAURICE LIGOT",0
423,"MICHEL DASSEUX",0,"MICHEL DASSEUX",0,"MICHEL DASSEUX",0,"MICHEL DASSEUX",0
424,"MICHEL DESTOT",0,"MICHEL DESTOT",0,"MICHEL DESTOT",0,"MICHEL DESTOT",0
425,"MICHEL FRANCAIX",0,"MICHEL FRANCAIX",0,"MICHEL FRANCAIX",0,"MICHEL FRANCAIX",0
426,"MICHEL GIRAUD",0,"MICHEL GIRAUD",0,"MICHEL GIRAUD",0,"MICHEL GIRAUD",0
427,"MICHEL GREGOIRE",0,"MICHEL GREGOIRE",0,"MICHEL GREGOIRE",0,"MICHEL GREGOIRE",0
428,"MICHEL HERBILLON",0,"MICHEL HERBILLON",0,"MICHEL HERBILLON",0,"MICHEL HERBILLON",0
429,"MICHEL INCHAUSPE",0,"MICHEL INCHAUSPE",0,"MICHEL INCHAUSPE",0,"MICHEL INCHAUSPE",0
430,"MICHEL LEFAIT",0,"MICHEL LEFAIT",0,"MICHEL LEFAIT",0,"MICHEL LEFAIT",0
431,"MICHEL LIEBGOTT",0,"MICHEL LIEBGOTT",0,"MICHEL LIEBGOTT",0,"MICHEL LIEBGOTT",0
432,"MICHEL MEYLAN",0,"MICHEL MEYLAN",0,"MICHEL MEYLAN",0,"MICHEL MEYLAN",0
433,"MICHEL PAJON",0,"MICHEL PAJON",0,"MICHEL PAJON",0,"MICHEL PAJON",0
434,"MICHEL PERICARD",0,"MICHEL PERICARD",0,"MICHEL PERICARD",0,"MICHEL PERICARD",0
435,"MICHEL SAINTE MARIE",0,"MICHEL SAINTE MARIE",0,"MICHEL SAINTE MARIE",0,"MICHEL SAINTE MARIE",0
436,"MICHEL SUCHOD",0,"MICHEL SUCHOD",0,"MICHEL SUCHOD",0,"MICHEL SUCHOD",0
437,"MICHEL TAMAYA",0,"MICHEL TAMAYA",0,"MICHEL TAMAYA",0,"MICHEL TAMAYA",0
438,"MICHEL VAUZELLE",0,"MICHEL VAUZELLE",0,"MICHEL VAUZELLE",0,"MICHEL VAUZELLE",0
439,"MICHEL VAXES",0,"MICHEL VAXES",0,"MICHEL VAXES",0,"MICHEL VAXES",0
440,"MICHEL VERGNIER",0,"MICHEL VERGNIER",0,"MICHEL VERGNIER",0,"MICHEL VERGNIER",0
441,"MICHEL VOISIN",0,"MICHEL VOISIN",0,"MICHEL VOISIN",0,"MICHEL VOISIN",0
442,"MICHELE ALLIOT MARIE",0,"MICHELE ALLIOT MARIE",0,"MICHELE ALLIOT MARIE",0,"MICHELE ALLIOT MARIE",0
443,"MICHELE RIVASI",0,"MICHELE RIVASI",0,"MICHELE RIVASI",0,"MICHELE RIVASI",0
444,"MONIQUE COLLANGE",0,"MONIQUE COLLANGE",0,"MONIQUE COLLANGE",0,"MONIQUE COLLANGE",0
445,"MONIQUE DENISE",0,"MONIQUE DENISE",0,"MONIQUE DENISE",0,"MONIQUE DENISE",0
446,"MUGUETTE JACQUAINT",0,"MUGUETTE JACQUAINT",0,"MUGUETTE JACQUAINT",0,"MUGUETTE JACQUAINT",0
447,"NICOLAS DUPONT AIGNAN",0,"NICOLAS DUPONT AIGNAN",0,"NICOLAS DUPONT AIGNAN",0,"NICOLAS DUPONT AIGNAN",0
448,"NICOLAS FORISSIER",0,"NICOLAS FORISSIER",0,"NICOLAS FORISSIER",0,"NICOLAS FORISSIER",0
449,"NICOLE AMELINE",0,"NICOLE AMELINE",0,"NICOLE AMELINE",0,"NICOLE AMELINE",0
450,"NICOLE BRICQ",0,"NICOLE BRICQ",0,"NICOLE BRICQ",0,"NICOLE BRICQ",0
451,"NICOLE FEIDT",0,"NICOLE FEIDT",0,"NICOLE FEIDT",0,"NICOLE FEIDT",0
452,"NOEL MAMERE",0,"NOEL MAMERE",0,"NOEL MAMERE",0,"NOEL MAMERE",0
453,"ODETTE CASANOVA",0,"ODETTE CASANOVA",0,"ODETTE CASANOVA",0,"ODETTE CASANOVA",0
454,"ODETTE GRZEGRZULKA",0,"ODETTE GRZEGRZULKA",0,"ODETTE GRZEGRZULKA",0,"ODETTE GRZEGRZULKA",0
455,"ODETTE TRUPIN",0,"ODETTE TRUPIN",0,"ODETTE TRUPIN",0,"ODETTE TRUPIN",0
456,"ODILE SAUGUES",0,"ODILE SAUGUES",0,"ODILE SAUGUES",0,"ODILE SAUGUES",0
457,"OLIVIER CHAZEAUX",0,"OLIVIER CHAZEAUX",0,"OLIVIER CHAZEAUX",0,"OLIVIER CHAZEAUX",0
458,"PASCAL TERRASSE",0,"PASCAL TERRASSE",0,"PASCAL TERRASSE",0,"PASCAL TERRASSE",0
459,"PATRICE CARVALHO",0,"PATRICE CARVALHO",0,"PATRICE CARVALHO",0,"PATRICE CARVALHO",0
460,"PATRICE MARTIN LALANDE",0,"PATRICE MARTIN LALANDE",0,"PATRICE MARTIN LALANDE",0,"PATRICE MARTIN LALANDE",0
461,"PATRICK BLOCHE",0,"PATRICK BLOCHE",0,"PATRICK BLOCHE",0,"PATRICK BLOCHE",0
462,"PATRICK BRAOUEZEC",0,"PATRICK BRAOUEZEC",0,"PATRICK BRAOUEZEC",0,"PATRICK BRAOUEZEC",0
463,"PATRICK DEVEDJIAN",0,"PATRICK DEVEDJIAN",0,"PATRICK DEVEDJIAN",0,"PATRICK DEVEDJIAN",0
464,"PATRICK HERR",0,"PATRICK HERR",0,"PATRICK HERR",0,"PATRICK HERR",0
465,"PATRICK LEMASLE",0,"PATRICK LEMASLE",0,"PATRICK LEMASLE",0,"PATRICK LEMASLE",0
466,"PATRICK LEROY",0,"PATRICK LEROY",0,"PATRICK LEROY",0,"PATRICK LEROY",0
467,"PATRICK MALAVIEILLE",0,"PATRICK MALAVIEILLE",0,"PATRICK MALAVIEILLE",0,"PATRICK MALAVIEILLE",0
468,"PATRICK OLLIER",0,"PATRICK OLLIER",0,"PATRICK OLLIER",0,"PATRICK OLLIER",0
469,"PATRICK RIMBERT",0,"PATRICK RIMBERT",0,"PATRICK RIMBERT",0,"PATRICK RIMBERT",0
470,"PATRICK SEVE",0,"PATRICK SEVE",0,"PATRICK SEVE",0,"PATRICK SEVE",0
471,"PAUL DHAILLE",0,"PAUL DHAILLE",0,"PAUL DHAILLE",0,"PAUL DHAILLE",0
472,"PAUL PATRIARCHE",0,"PAUL PATRIARCHE",0,"PAUL PATRIARCHE",0,"PAUL PATRIARCHE",0
473,"PAUL QUILES",0,"PAUL QUILES",0,"PAUL QUILES",0,"PAUL QUILES",0
474,"PAULETTE GUINCHARD",0,"PAULETTE GUINCHARD",0,"PAULETTE GUINCHARD",0,"PAULETTE GUINCHARD",0
475,"PHILIPPE ARMAND MARTIN",0,"PHILIPPE ARMAND MARTIN",0,"PHILIPPE ARMAND MARTIN",0,"PHILIPPE ARMAND MARTIN",0
476,"PHILIPPE AUBERGER",0,"PHILIPPE AUBERGER",0,"PHILIPPE AUBERGER",0,"PHILIPPE AUBERGER",0
477,"PHILIPPE BRIAND",0,"PHILIPPE BRIAND",0,"PHILIPPE BRIAND",0,"PHILIPPE BRIAND",0
478,"PHILIPPE CHAULET",0,"PHILIPPE CHAULET",0,"PHILIPPE CHAULET",0,"PHILIPPE CHAULET",0
479,"PHILIPPE DECAUDIN",0,"PHILIPPE DECAUDIN",0,"PHILIPPE DECAUDIN",0,"PHILIPPE DECAUDIN",0
480,"PHILIPPE DOUSTE BLAZY",0,"PHILIPPE DOUSTE BLAZY",0,"PHILIPPE DOUSTE BLAZY",0,"PHILIPPE DOUSTE BLAZY",0
481,"PHILIPPE DURON",0,"PHILIPPE DURON",0,"PHILIPPE DURON",0,"PHILIPPE DURON",0
482,"PHILIPPE HOUILLON",0,"PHILIPPE HOUILLON",0,"PHILIPPE HOUILLON",0,"PHILIPPE HOUILLON",0
483,"PHILIPPE NAUCHE",0,"PHILIPPE NAUCHE",0,"PHILIPPE NAUCHE",0,"PHILIPPE NAUCHE",0
484,"PHILIPPE VUILQUE",0,"PHILIPPE VUILQUE",0,"PHILIPPE VUILQUE",0,"PHILIPPE VUILQUE",0
485,"PIERRE AUBRY",0,"PIERRE AUBRY",0,"PIERRE AUBRY",0,"PIERRE AUBRY",0
486,"PIERRE BOURGUIGNON",0,"PIERRE BOURGUIGNON",0,"PIERRE BOURGUIGNON",0,"PIERRE BOURGUIGNON",0
487,"PIERRE BRANA",0,"PIERRE BRANA",0,"PIERRE BRANA",0,"PIERRE BRANA",0
488,"PIERRE CARASSUS",0,"PIERRE CARASSUS",0,"PIERRE CARASSUS",0,"PIERRE CARASSUS",0
489,"PIERRE CARDO",0,"PIERRE CARDO",0,"PIERRE CARDO",0,"PIERRE CARDO",0
490,"PIERRE CHRISTOPHE BAGUET",0,"PIERRE CHRISTOPHE BAGUET",0,"PIERRE CHRISTOPHE BAGUET",0,"PIERRE CHRISTOPHE BAGUET",0
491,"PIERRE COHEN",0,"PIERRE COHEN",0,"PIERRE COHEN",0,"PIERRE COHEN",0
492,"PIERRE DUCOUT",0,"PIERRE DUCOUT",0,"PIERRE DUCOUT",0,"PIERRE DUCOUT",0
493,"PIERRE FORGUES",0,"PIERRE FORGUES",0,"PIERRE FORGUES",0,"PIERRE FORGUES",0
494,"PIERRE GOLDBERG",0,"PIERRE GOLDBERG",0,"PIERRE GOLDBERG",0,"PIERRE GOLDBERG",0
495,"PIERRE HERIAUD",0,"PIERRE HERIAUD",0,"PIERRE HERIAUD",0,"PIERRE HERIAUD",0
496,"PIERRE LASBORDES",0,"PIERRE LASBORDES",0,"PIERRE LASBORDES",0,"PIERRE LASBORDES",0
497,"PIERRE LELLOUCHE",0,"PIERRE LELLOUCHE",0,"PIERRE LELLOUCHE",0,"PIERRE LELLOUCHE",0
498,"PIERRE MAZEAUD",0,"PIERRE MAZEAUD",0,"PIERRE MAZEAUD",0,"PIERRE MAZEAUD",0
499,"PIERRE MEHAIGNERIE",0,"PIERRE MEHAIGNERIE",0,"PIERRE MEHAIGNERIE",0,"PIERRE MEHAIGNERIE",0
500,"PIERRE MORANGE",0,"PIERRE MORANGE",0,"PIERRE MORANGE",0,"PIERRE MORANGE",0
501,"RAYMOND DOUYERE",0,"RAYMOND DOUYERE",0,"RAYMOND DOUYERE",0,"RAYMOND DOUYERE",0
502,"RAYMOND FORNI",0,"RAYMOND FORNI",0,"RAYMOND FORNI",0,"RAYMOND FORNI",0
503,"RAYMONDE TEXIER",0,"RAYMONDE TEXIER",0,"RAYMONDE TEXIER",0,"RAYMONDE TEXIER",0
504,"RENAUD DONNEDIEU VABRES",0,"RENAUD DONNEDIEU VABRES",0,"RENAUD DONNEDIEU VABRES",0,"RENAUD DONNEDIEU VABRES",0
505,"RENAUD DUTREIL",0,"RENAUD DUTREIL",0,"RENAUD DUTREIL",0,"RENAUD DUTREIL",0
506,"RENE ANDRE",0,"RENE ANDRE",0,"RENE ANDRE",0,"RENE ANDRE",0
507,"RENE COUANAU",0,"RENE COUANAU",0,"RENE COUANAU",0,"RENE COUANAU",0
508,"RENE DOSIERE",0,"RENE DOSIERE",0,"RENE DOSIERE",0,"RENE DOSIERE",0
509,"RENE DUTIN",0,"RENE DUTIN",0,"RENE DUTIN",0,"RENE DUTIN",0
510,"RENE GALY DEJEAN",0,"RENE GALY DEJEAN",0,"RENE GALY DEJEAN",0,"RENE GALY DEJEAN",0
511,"RENE LEROUX",0,"RENE LEROUX",0,"RENE LEROUX",0,"RENE LEROUX",0
512,"RENE MANGIN",0,"RENE MANGIN",0,"RENE MANGIN",0,"RENE MANGIN",0
513,"RENE ROUQUET",0,"RENE ROUQUET",0,"RENE ROUQUET",0,"RENE ROUQUET",0
514,"RICHARD CAZENAVE",0,"RICHARD CAZENAVE",0,"RICHARD CAZENAVE",0,"RICHARD CAZENAVE",0
515,"ROBERT GAIA",0,"ROBERT GAIA",0,"ROBERT GAIA",0,"ROBERT GAIA",0
516,"ROBERT HONDE",0,"ROBERT HONDE",0,"ROBERT HONDE",0,"ROBERT HONDE",0
517,"ROBERT HUE",0,"ROBERT HUE",0,"ROBERT HUE",0,"ROBERT HUE",0
518,"ROBERT LAMY",0,"ROBERT LAMY",0,"ROBERT LAMY",0,"ROBERT LAMY",0
519,"ROBERT PANDRAUD",0,"ROBERT PANDRAUD",0,"ROBERT PANDRAUD",0,"ROBERT PANDRAUD",0
520,"ROGER FRANZONI",0,"ROGER FRANZONI",0,"ROGER FRANZONI",0,"ROGER FRANZONI",0
521,"ROGER GERARD SCHWARTZENBERG",0,"ROGER GERARD SCHWARTZENBERG",0,"ROGER GERARD SCHWARTZENBERG",0,"ROGER GERARD SCHWARTZENBERG",0
522,"ROGER LESTAS",0,"ROGER LESTAS",0,"ROGER LESTAS",0,"ROGER LESTAS",0
523,"ROGER MEI",0,"ROGER MEI",0,"ROGER MEI",0,"ROGER MEI",0
524,"ROLAND BLUM",0,"ROLAND BLUM",0,"ROLAND BLUM",0,"ROLAND BLUM",0
525,"ROLAND FRANCISCI",0,"ROLAND FRANCISCI",0,"ROLAND FRANCISCI",0,"ROLAND FRANCISCI",0
526,"ROLAND GARRIGUES",0,"ROLAND GARRIGUES",0,"ROLAND GARRIGUES",0,"ROLAND GARRIGUES",0
527,"ROLAND METZINGER",0,"ROLAND METZINGER",0,"ROLAND METZINGER",0,"ROLAND METZINGER",0
528,"ROLAND VUILLAUME",0,"ROLAND VUILLAUME",0,"ROLAND VUILLAUME",0,"ROLAND VUILLAUME",0
529,"ROSELYNE BACHELOT NARQUIN",0,"ROSELYNE BACHELOT NARQUIN",0,"ROSELYNE BACHELOT NARQUIN",0,"ROSELYNE BACHELOT NARQUIN",0
530,"RUDY SALLES",0,"RUDY SALLES",0,"RUDY SALLES",0,"RUDY SALLES",0
531,"SERGE BLISKO",0,"SERGE BLISKO",0,"SERGE BLISKO",0,"SERGE BLISKO",0
532,"SERGE JANQUIN",0,"SERGE JANQUIN",0,"SERGE JANQUIN",0,"SERGE JANQUIN",0
533,"SERGE POIGNANT",0,"SERGE POIGNANT",0,"SERGE POIGNANT",0,"SERGE POIGNANT",0
534,"STEPHANE ALAIZE",0,"STEPHANE ALAIZE",0,"STEPHANE ALAIZE",0,"STEPHANE ALAIZE",0
535,"SYLVIA BASSOT",0,"SYLVIA BASSOT",0,"SYLVIA BASSOT",0,"SYLVIA BASSOT",0
536,"SYLVIE ANDRIEUX",0,"SYLVIE ANDRIEUX",0,"SYLVIE ANDRIEUX",0,"SYLVIE ANDRIEUX",0
537,"THIERRY CARCENAC",0,"THIERRY CARCENAC",0,"THIERRY CARCENAC",0,"THIERRY CARCENAC",0
538,"THIERRY LAZARO",0,"THIERRY LAZARO",0,"THIERRY LAZARO",0,"THIERRY LAZARO",0
539,"THIERRY MARIANI",0,"THIERRY MARIANI",0,"THIERRY MARIANI",0,"THIERRY MARIANI",0
540,"TONY DREYFUS",0,"TONY DREYFUS",0,"TONY DREYFUS",0,"TONY DREYFUS",0
541,"VALERY GISCARD ESTAING",0,"VALERY GISCARD ESTAING",0,"VALERY GISCARD ESTAING",0,"VALERY GISCARD ESTAING",0
542,"VERONIQUE CARRION BASTOK",0,"VERONIQUE CARRION BASTOK",0,"VERONIQUE CARRION BASTOK",0,"VERONIQUE CARRION BASTOK",0
543,"VERONIQUE NEIERTZ",0,"VERONIQUE NEIERTZ",0,"VERONIQUE NEIERTZ",0,"VERONIQUE NEIERTZ",0
544,"VICTOR BRIAL",0,"VICTOR BRIAL",0,"VICTOR BRIAL",0,"VICTOR BRIAL",0
545,"VINCENT BURRONI",0,"VINCENT BURRONI",0,"VINCENT BURRONI",0,"VINCENT BURRONI",0
546,"VINCENT PEILLON",0,"VINCENT PEILLON",0,"VINCENT PEILLON",0,"VINCENT PEILLON",0
547,"XAVIER DENIAU",0,"XAVIER DENIAU",0,"XAVIER DENIAU",0,"XAVIER DENIAU",0
548,"YANN GALUT",0,"YANN GALUT",0,"YANN GALUT",0,"YANN GALUT",0
549,"YVES BUR",0,"YVES BUR",0,"YVES BUR",0,"YVES BUR",0
550,"YVES COCHET",0,"YVES COCHET",0,"YVES COCHET",0,"YVES COCHET",0
551,"YVES COUSSAIN",0,"YVES COUSSAIN",0,"YVES COUSSAIN",0,"YVES COUSSAIN",0
552,"YVES DAUGE",0,"YVES DAUGE",0,"YVES DAUGE",0,"YVES DAUGE",0
553,"YVES DENIAUD",0,"YVES DENIAUD",0,"YVES DENIAUD",0,"YVES DENIAUD",0
554,"YVES DURAND",0,"YVES DURAND",0,"YVES DURAND",0,"YVES DURAND",0
555,"YVES FROMION",0,"YVES FROMION",0,"YVES FROMION",0,"YVES FROMION",0
556,"YVES ROME",0,"YVES ROME",0,"YVES ROME",0,"YVES ROME",0
557,"YVES TAVERNIER",0,"YVES TAVERNIER",0,"YVES TAVERNIER",0,"YVES TAVERNIER",0
558,"YVETTE BENAYOUN NAKACHE",0,"YVETTE BENAYOUN NAKACHE",0,"YVETTE BENAYOUN NAKACHE",0,"YVETTE BENAYOUN NAKACHE",0
559,"YVETTE ROUDY",0,"YVETTE ROUDY",0,"YVETTE ROUDY",0,"YVETTE ROUDY",0
560,"YVON ABIVEN",0,"YVON ABIVEN",0,"YVON ABIVEN",0,"YVON ABIVEN",0
561,"YVON MONTANE",0,"YVON MONTANE",0,"YVON MONTANE",0,"YVON MONTANE",0
