"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
107,"FRANCIS GRIGNON",0,"FRANCIS GRIGNON",0,"FRANCIS GRIGNON",0,"FRANCIS GRIGNON",0
108,"FRANCK SERUSCLAT",0,"FRANCK SERUSCLAT",0,"FRANCK SERUSCLAT",0,"FRANCK SERUSCLAT",0
109,"FRANCOIS AUTAIN",0,"FRANCOIS AUTAIN",0,"FRANCOIS AUTAIN",0,"FRANCOIS AUTAIN",0
110,"FRANCOIS BLAIZOT",0,"FRANCOIS BLAIZOT",0,"FRANCOIS BLAIZOT",0,"FRANCOIS BLAIZOT",0
111,"FRANCOIS DELGA",0,"FRANCOIS DELGA",0,"FRANCOIS DELGA",0,"FRANCOIS DELGA",0
112,"FRANCOIS LOUISY",0,"FRANCOIS LOUISY",0,"FRANCOIS LOUISY",0,"FRANCOIS LOUISY",0
113,"FRANCOIS TRUCY",0,"FRANCOIS TRUCY",0,"FRANCOIS TRUCY",0,"FRANCOIS TRUCY",0
114,"FRANCOISE SELIGMANN",0,"FRANCOISE SELIGMANN",0,"FRANCOISE SELIGMANN",0,"FRANCOISE SELIGMANN",0
115,"GEORGES DESSAIGNE",0,"GEORGES DESSAIGNE",0,"GEORGES DESSAIGNE",0,"GEORGES DESSAIGNE",0
116,"GEORGES MAZARS",0,"GEORGES MAZARS",0,"GEORGES MAZARS",0,"GEORGES MAZARS",0
117,"GEORGES MOULY",0,"GEORGES MOULY",0,"GEORGES MOULY",0,"GEORGES MOULY",0
118,"GERARD BRAUN",0,"GERARD BRAUN",0,"GERARD BRAUN",0,"GERARD BRAUN",0
119,"GERARD DELFAU",0,"GERARD DELFAU",0,"GERARD DELFAU",0,"GERARD DELFAU",0
120,"GERARD GAUD",0,"GERARD GAUD",0,"GERARD GAUD",0,"GERARD GAUD",0
121,"GERARD LARCHER",0,"GERARD LARCHER",0,"GERARD LARCHER",0,"GERARD LARCHER",0
122,"GERARD MIQUEL",0,"GERARD MIQUEL",0,"GERARD MIQUEL",0,"GERARD MIQUEL",0
123,"GERARD ROUJAS",0,"GERARD ROUJAS",0,"GERARD ROUJAS",0,"GERARD ROUJAS",0
124,"GERMAIN AUTHIE",0,"GERMAIN AUTHIE",0,"GERMAIN AUTHIE",0,"GERMAIN AUTHIE",0
125,"GILBERT CHABROUX",0,"GILBERT CHABROUX",0,"GILBERT CHABROUX",0,"GILBERT CHABROUX",0
126,"GUY ALLOUCHE",0,"GUY ALLOUCHE",0,"GUY ALLOUCHE",0,"GUY ALLOUCHE",0
127,"GUY FISCHER",0,"GUY FISCHER",0,"GUY FISCHER",0,"GUY FISCHER",0
128,"GUY LEMAIRE",0,"GUY LEMAIRE",0,"GUY LEMAIRE",0,"GUY LEMAIRE",0
129,"GUY PENNE",0,"GUY PENNE",0,"GUY PENNE",0,"GUY PENNE",0
130,"GUY PIERRE CABANEL",0,"GUY PIERRE CABANEL",0,"GUY PIERRE CABANEL",0,"GUY PIERRE CABANEL",0
131,"GUY ROBERT",0,"GUY ROBERT",0,"GUY ROBERT",0,"GUY ROBERT",0
132,"HELENE MISSOFFE",0,"HELENE MISSOFFE",0,"HELENE MISSOFFE",0,"HELENE MISSOFFE",0
133,"HENRI BANGOU",0,"HENRI BANGOU",0,"HENRI BANGOU",0,"HENRI BANGOU",0
134,"HENRI BELCOUR",0,"HENRI BELCOUR",0,"HENRI BELCOUR",0,"HENRI BELCOUR",0
135,"HENRI BRETON",0,"HENRI BRETON",0,"HENRI BRETON",0,"HENRI BRETON",0
136,"HENRI COLLARD",0,"HENRI COLLARD",0,"HENRI COLLARD",0,"HENRI COLLARD",0
137,"HENRI GOETSCHY",0,"HENRI GOETSCHY",0,"HENRI GOETSCHY",0,"HENRI GOETSCHY",0
138,"HENRI RAINCOURT",0,"HENRI RAINCOURT",0,"HENRI RAINCOURT",0,"HENRI RAINCOURT",0
139,"HENRI WEBER",0,"HENRI WEBER",0,"HENRI WEBER",0,"HENRI WEBER",0
140,"HONORE BAILET",0,"HONORE BAILET",0,"HONORE BAILET",0,"HONORE BAILET",0
141,"HUBERT DURAND CHASTEL",0,"HUBERT DURAND CHASTEL",0,"HUBERT DURAND CHASTEL",0,"HUBERT DURAND CHASTEL",0
142,"IVAN RENAR",0,"IVAN RENAR",0,"IVAN RENAR",0,"IVAN RENAR",0
143,"JACK RALITE",0,"JACK RALITE",0,"JACK RALITE",0,"JACK RALITE",0
144,"JACQUELINE FRAYSSE CAZALIS",0,"JACQUELINE FRAYSSE CAZALIS",0,"JACQUELINE FRAYSSE CAZALIS",0,"JACQUELINE FRAYSSE CAZALIS",0
145,"JACQUES BAUDOT",0,"JACQUES BAUDOT",0,"JACQUES BAUDOT",0,"JACQUES BAUDOT",0
146,"JACQUES BELLANGER",0,"JACQUES BELLANGER",0,"JACQUES BELLANGER",0,"JACQUES BELLANGER",0
147,"JACQUES BERARD",0,"JACQUES BERARD",0,"JACQUES BERARD",0,"JACQUES BERARD",0
148,"JACQUES BIALSKI",0,"JACQUES BIALSKI",0,"JACQUES BIALSKI",0,"JACQUES BIALSKI",0
149,"JACQUES BIMBENET",0,"JACQUES BIMBENET",0,"JACQUES BIMBENET",0,"JACQUES BIMBENET",0
150,"JACQUES BRACONNIER",0,"JACQUES BRACONNIER",0,"JACQUES BRACONNIER",0,"JACQUES BRACONNIER",0
151,"JACQUES CARAT",0,"JACQUES CARAT",0,"JACQUES CARAT",0,"JACQUES CARAT",0
152,"JACQUES CHAUMONT",0,"JACQUES CHAUMONT",0,"JACQUES CHAUMONT",0,"JACQUES CHAUMONT",0
153,"JACQUES HABERT",0,"JACQUES HABERT",0,"JACQUES HABERT",0,"JACQUES HABERT",0
154,"JACQUES LEGENDRE",0,"JACQUES LEGENDRE",0,"JACQUES LEGENDRE",0,"JACQUES LEGENDRE",0
155,"JACQUES MACHET",0,"JACQUES MACHET",0,"JACQUES MACHET",0,"JACQUES MACHET",0
156,"JACQUES MAHEAS",0,"JACQUES MAHEAS",0,"JACQUES MAHEAS",0,"JACQUES MAHEAS",0
157,"JACQUES MENOU",0,"JACQUES MENOU",0,"JACQUES MENOU",0,"JACQUES MENOU",0
158,"JACQUES OUDIN",0,"JACQUES OUDIN",0,"JACQUES OUDIN",0,"JACQUES OUDIN",0
159,"JACQUES RICHARD DELONG",0,"JACQUES RICHARD DELONG",0,"JACQUES RICHARD DELONG",0,"JACQUES RICHARD DELONG",0
160,"JACQUES VALADE",0,"JACQUES VALADE",0,"JACQUES VALADE",0,"JACQUES VALADE",0
161,"JAMES BORDAS",0,"JAMES BORDAS",0,"JAMES BORDAS",0,"JAMES BORDAS",0
162,"JANINE BARDOU",0,"JANINE BARDOU",0,"JANINE BARDOU",0,"JANINE BARDOU",0
163,"JEAN ARTHUIS",0,"JEAN ARTHUIS",0,"JEAN ARTHUIS",0,"JEAN ARTHUIS",0
164,"JEAN BERNARD",0,"JEAN BERNARD",0,"JEAN BERNARD",0,"JEAN BERNARD",0
165,"JEAN BESSON",0,"JEAN BESSON",0,"JEAN BESSON",0,"JEAN BESSON",0
166,"JEAN CHAMANT",0,"JEAN CHAMANT",0,"JEAN CHAMANT",0,"JEAN CHAMANT",0
167,"JEAN CLAUDE CARLE",0,"JEAN CLAUDE CARLE",0,"JEAN CLAUDE CARLE",0,"JEAN CLAUDE CARLE",0
168,"JEAN CLAUDE GAUDIN",0,"JEAN CLAUDE GAUDIN",0,"JEAN CLAUDE GAUDIN",0,"JEAN CLAUDE GAUDIN",0
169,"JEAN CLAUDE PEYRONNET",0,"JEAN CLAUDE PEYRONNET",0,"JEAN CLAUDE PEYRONNET",0,"JEAN CLAUDE PEYRONNET",0
170,"JEAN CLOUET",0,"JEAN CLOUET",0,"JEAN CLOUET",0,"JEAN CLOUET",0
171,"JEAN DELANEAU",0,"JEAN DELANEAU",0,"JEAN DELANEAU",0,"JEAN DELANEAU",0
172,"JEAN DUMONT",0,"JEAN DUMONT",0,"JEAN DUMONT",0,"JEAN DUMONT",0
173,"JEAN FAURE",0,"JEAN FAURE",0,"JEAN FAURE",0,"JEAN FAURE",0
174,"JEAN GARCIA",0,"JEAN GARCIA",0,"JEAN GARCIA",0,"JEAN GARCIA",0
175,"JEAN HUCHON",0,"JEAN HUCHON",0,"JEAN HUCHON",0,"JEAN HUCHON",0
176,"JEAN JACQUES HYEST",0,"JEAN JACQUES HYEST",0,"JEAN JACQUES HYEST",0,"JEAN JACQUES HYEST",0
177,"JEAN JACQUES ROBERT",0,"JEAN JACQUES ROBERT",0,"JEAN JACQUES ROBERT",0,"JEAN JACQUES ROBERT",0
178,"JEAN LOUIS CARRERE",0,"JEAN LOUIS CARRERE",0,"JEAN LOUIS CARRERE",0,"JEAN LOUIS CARRERE",0
179,"JEAN LOUIS LORRAIN",0,"JEAN LOUIS LORRAIN",0,"JEAN LOUIS LORRAIN",0,"JEAN LOUIS LORRAIN",0
180,"JEAN LUC BECART",0,"JEAN LUC BECART",0,"JEAN LUC BECART",0,"JEAN LUC BECART",0
181,"JEAN LUC MELENCHON",0,"JEAN LUC MELENCHON",0,"JEAN LUC MELENCHON",0,"JEAN LUC MELENCHON",0
